"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","2017년 5월 18일 #제주날씨 정보입니다.
제주도는 대체로 맑겠음. (기온 24도)

★미세먼지:보통 ★항공기:정상 ★여객선:정상 ★한라산등반:정상 https://t.co/oWCqsTPwJJ",FALSE,4,NA,2017-05-17 23:59:56,FALSE,NA,"864993920345714690",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","happyjejudo",34,FALSE,FALSE,NA,NA
"2","RT @RealKaracha: [성명서] 문재인 대통령의 미세먼지 대책 실행을 환영한다. https://t.co/Oq8la1egLg

화력발전 공기업 통합노조인 한국발전노동조합에서 이번 문재인 대통령 화력발전셧다운 조치에 대해서 환영 입장을 내놓음.…",FALSE,0,NA,2017-05-17 23:59:52,FALSE,NA,"864993906995249157",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ojs1725",656,TRUE,FALSE,NA,NA
"3","RT @pm10_bot: 08:00 현재 미세먼지(pm10) 농도: 광주 59, 전북 77, 전남 44, 대구 118, 부산 95, 울산 79, 경북 70, 경남 95, 제주 44 (단위: ㎍/㎥; 출처: 안전행정부 대기오염정보 조회서비스)",FALSE,0,NA,2017-05-17 23:59:52,FALSE,NA,"864993904793329664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","frankGD87",6,TRUE,FALSE,NA,NA
"4","RT @pm10_bot: 08:00 현재 미세먼지(pm10) 농도: 서울 59, 인천 81, 경기 61, 강원 42, 대전 87, 충북 53, 충남 60 (단위: ㎍/㎥; 출처: 안전행정부 대기오염정보 조회서비스)",FALSE,0,NA,2017-05-17 23:59:50,FALSE,NA,"864993898682171392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","frankGD87",12,TRUE,FALSE,NA,NA
"5","이수민 '미세먼지 걷어내는 해맑은 미소'[포토]
#이수민 #역적 #종방연 #MBC
https://t.co/bttrYnlZVA https://t.co/Cwqzv4w2gU",FALSE,2,NA,2017-05-17 23:59:50,FALSE,NA,"864993896975093760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xportsnews",0,FALSE,FALSE,NA,NA
"6","RT @windsisle: 중국발 미세먼지가 지금보다 나아진다면 신화숲과 엑소숲 등등을 조성한 덕후의 공이 분명 있을지도ㅋ
#덕후가세상을바꾼다",FALSE,0,NA,2017-05-17 23:59:49,FALSE,NA,"864993894102056967",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","redlotusyj",5,TRUE,FALSE,NA,NA
"7","RT @SBS8news: [#날씨] 오늘도 전국의 미세먼지 농도 보통 수준 유지하겠습니다. 낮 동안 30도 가깝게 기온이 오르면서 덥겠습니다. 주말에는 기온이 더 올라서 한여름 더위가 예상됩니다.
https://t.co/PbgX83trke https…",FALSE,0,NA,2017-05-17 23:59:30,FALSE,NA,"864993812610822144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kan01223",21,TRUE,FALSE,NA,NA
"8","RT @socooolLinda: 요즘 미세먼지 왤케 잠잠? https://t.co/cp80YDbesS",FALSE,0,NA,2017-05-17 23:59:21,FALSE,NA,"864993774614609920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sonakbii",1,TRUE,FALSE,NA,NA
"9","RT @RealKaracha: [성명서] 문재인 대통령의 미세먼지 대책 실행을 환영한다. https://t.co/Oq8la1egLg

화력발전 공기업 통합노조인 한국발전노동조합에서 이번 문재인 대통령 화력발전셧다운 조치에 대해서 환영 입장을 내놓음.…",FALSE,0,NA,2017-05-17 23:59:21,FALSE,NA,"864993774287466496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mminaeng",656,TRUE,FALSE,NA,NA
"10","‘알아서 생존하라’ 미세먼지와의 전쟁 https://t.co/c9OapTmQ75",FALSE,0,NA,2017-05-17 23:59:06,FALSE,NA,"864993714242027521",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","mitch2046",0,FALSE,FALSE,NA,NA
"11","RT @Songpafocus: 나날이 심각해지는 ' 미세먼지' 어떻게 해결해야 할까요?
먼저 시민 여러분의 고견을 듣습니다<ed><U+00A0><U+00BD><ed><U+00B8><U+0083>
일시 : 5월27일
장소 : 광화문광장
대상 : 시민 누구나
진행 : 김제동 https://t.co/iaK3NKgkQa",FALSE,0,NA,2017-05-17 23:58:55,FALSE,NA,"864993664967114752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","happykids70",4,TRUE,FALSE,NA,NA
"12","RT @RealKaracha: [성명서] 문재인 대통령의 미세먼지 대책 실행을 환영한다. https://t.co/Oq8la1egLg

화력발전 공기업 통합노조인 한국발전노동조합에서 이번 문재인 대통령 화력발전셧다운 조치에 대해서 환영 입장을 내놓음.…",FALSE,0,NA,2017-05-17 23:58:44,FALSE,NA,"864993619496718336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","suri_0_0b",656,TRUE,FALSE,NA,NA
"13","RT @RealKaracha: [성명서] 문재인 대통령의 미세먼지 대책 실행을 환영한다. https://t.co/Oq8la1egLg

화력발전 공기업 통합노조인 한국발전노동조합에서 이번 문재인 대통령 화력발전셧다운 조치에 대해서 환영 입장을 내놓음.…",FALSE,0,NA,2017-05-17 23:58:35,FALSE,NA,"864993580951117825",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ellagofeliz",656,TRUE,FALSE,NA,NA
"14","RT @RealKaracha: [성명서] 문재인 대통령의 미세먼지 대책 실행을 환영한다. https://t.co/Oq8la1egLg

화력발전 공기업 통합노조인 한국발전노동조합에서 이번 문재인 대통령 화력발전셧다운 조치에 대해서 환영 입장을 내놓음.…",FALSE,0,NA,2017-05-17 23:58:34,FALSE,NA,"864993580225404928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","veronica_ayun",656,TRUE,FALSE,NA,NA
"15","RT @RealKaracha: [성명서] 문재인 대통령의 미세먼지 대책 실행을 환영한다. https://t.co/Oq8la1egLg

화력발전 공기업 통합노조인 한국발전노동조합에서 이번 문재인 대통령 화력발전셧다운 조치에 대해서 환영 입장을 내놓음.…",FALSE,0,NA,2017-05-17 23:58:31,FALSE,NA,"864993564106792960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","open_modo",656,TRUE,FALSE,NA,NA
"16","RT @RealKaracha: [성명서] 문재인 대통령의 미세먼지 대책 실행을 환영한다. https://t.co/Oq8la1egLg

화력발전 공기업 통합노조인 한국발전노동조합에서 이번 문재인 대통령 화력발전셧다운 조치에 대해서 환영 입장을 내놓음.…",FALSE,0,NA,2017-05-17 23:58:19,FALSE,NA,"864993516291629056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yal_edibled",656,TRUE,FALSE,NA,NA
