"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","RT @sykofsky: 와글와글 릴레이 주민장터가  태평3동 복지회관(관장 최원숙)에서 열렸습니다. 많은 후원과 주민들의 참여로 금년 행사도 먹음직한 음식과 다양한 물품들이 풍성하게 준비되었습니다.
미세먼지 걱정 없는 행복한 토요일 주민장터와 함께…",FALSE,0,NA,2017-05-28 11:05:17,FALSE,NA,"868785240780570624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","obagwon00",12,TRUE,FALSE,NA,NA
"2","RT @sykofsky: 와글와글 릴레이 주민장터가  태평3동 복지회관(관장 최원숙)에서 열렸습니다. 많은 후원과 주민들의 참여로 금년 행사도 먹음직한 음식과 다양한 물품들이 풍성하게 준비되었습니다.
미세먼지 걱정 없는 행복한 토요일 주민장터와 함께…",FALSE,0,NA,2017-05-28 03:05:13,FALSE,NA,"868664426886422530",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anjwing",12,TRUE,FALSE,NA,NA
