"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"15","RT @younglong_moo: °ú±â´ë...¿Â°®¸ÕÁö¸Ô°í µÚÁý¾î¾²°í 5½Ã°£À» »ç¶÷»çÀÌ¿¡ ³©°Ü¼­ ¼­ÀÖ´À¶ó Á×´ÂÁÙ¾Ë¾ÒÁö¸¸ ¸¶¸¶¹«º¸ÀÚ¸¶ÀÚ ´ÙÀ½¿ÀÇÁ¸¦ »ý°¢ÇÏ°í¤Ð ¿ÀÇÁ´Â Áßµ¶ÀÔ´Ï´Ù
ÈÖÀÎÀÌ »§ÅÍÁö°í ÇýÁøÀÌ´Â ¿ª½Ã³ªÄ¡¸íÀÌ°í
º°ÀÌ´Â °ÉÅ© ·¦ÇÑ¹ÚÀÚ³õÄ¡ì¤»¿ë¼±°ú ¾ËÄá¡¦",FALSE,0,NA,2017-05-19 23:50:50,FALSE,NA,"865716408356814848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","llunga87",256,TRUE,FALSE,NA,NA
"16","²É°¡·çÀÎÁö ¸ÕÁöÀÎÁö ´« ¾Õ¿¡ ¾öÃ» ³¯¾Æ´Ù´Ñ´Ù..¤Ð¤Ð¤Ð¤Ð¤Ð¤Ð¤Ð",FALSE,0,NA,2017-05-19 23:50:17,FALSE,NA,"865716267612635137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gray_grayeyes",0,FALSE,FALSE,NA,NA
"17","±× ½ÃÀýÀº Áö³ª°¬°í, ÀÌÁ¦ °Å±â ³²Àº °ÍÀº ¾Æ¹«°Íµµ ¾ø´Ù. ±×´Â Áö³ª°£ ³¯µéÀ» ±â¾ïÇÑ´Ù. ¸ÕÁö ³¤ Ã¢Æ²À» ÅëÇÏ¿© °ú°Å¸¦ º¼ ¼ö ÀÖ°ÚÁö¸¸ ¸ðµç °ÍÀÌ Èñ¹ÌÇÏ°Ô¸¸ º¸¿´´Ù -È­¾ç¿¬È­-",FALSE,2,NA,2017-05-19 23:49:56,FALSE,NA,"865716179817553921",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","moviefamousline",0,FALSE,FALSE,NA,NA
"18","RT @blackrouge0326: Áý°¡¼­ ¹Â¹ð º¸°í ÀÚ¾ßÁö...Èë¸ÕÁö¿¡ Á¶Á®Á³Áö¸¸ ¿À´Ãµµ Áñ°Å¿ü´Ù¤·¤µ¤·/ https://t.co/AydphJl8SK",FALSE,0,NA,2017-05-19 23:48:56,FALSE,NA,"865715927563640832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cksduf_qorgus",1737,TRUE,FALSE,NA,NA
"19","RT @mmphouse: ¸ÕÁö ´« ¶ß°í ÄÚ °ï´Ù ±æ¿¡¼­ »ý±ä ½À°üÀÏ±î ¾ÆÁ÷ ¸¶À½ÀÌ ¾È ³õÀÌ´Â°É±î https://t.co/jrMO8Yavsq",FALSE,0,NA,2017-05-19 23:48:42,FALSE,NA,"865715871917916160",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","wawawa_game",59,TRUE,FALSE,NA,NA
"20","RT @blackrouge0326: Áý°¡¼­ ¹Â¹ð º¸°í ÀÚ¾ßÁö...Èë¸ÕÁö¿¡ Á¶Á®Á³Áö¸¸ ¿À´Ãµµ Áñ°Å¿ü´Ù¤·¤µ¤·/ https://t.co/AydphJl8SK",FALSE,0,NA,2017-05-19 23:48:25,FALSE,NA,"865715800883187712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","exoxo120408101",1737,TRUE,FALSE,NA,NA
"21","#BTSBBMAs ¹ºÁö ´Ï ¾Õ¿¡¼± ³­ ¸ÕÁö [»ó³²ÀÚ]",FALSE,1,NA,2017-05-19 23:48:16,FALSE,NA,"865715760454287360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hyun_Lin_0309",0,FALSE,FALSE,NA,NA
"22","RT @blackrouge0326: Áý°¡¼­ ¹Â¹ð º¸°í ÀÚ¾ßÁö...Èë¸ÕÁö¿¡ Á¶Á®Á³Áö¸¸ ¿À´Ãµµ Áñ°Å¿ü´Ù¤·¤µ¤·/ https://t.co/AydphJl8SK",FALSE,0,NA,2017-05-19 23:47:11,FALSE,NA,"865715488206184448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","so_ye_1127",1737,TRUE,FALSE,NA,NA
"23","[137,100¿ø](¡å46%)[Xiaomi]¡ÚÄíÆù°¡ $100¡Ú»þ¿À¹Ì °ø±â Ã»Á¤±â2 / °üºÎ°¡¼¼ Æ÷ÇÔ / ¹Ì¿¡¾î2 / ¸ÕÁöÁ¦°Å / Àü·ÂÈ¿À² / 220v º¯È¯¾î´ðÅÍ ¹«·áÁõÁ¤! / ±âº»ÇÊÅÍ1°³ Æ÷ÇÔ https://t.co/tb2EzWfmAJ",FALSE,0,NA,2017-05-19 23:46:06,FALSE,NA,"865715216566407168",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","foxhulkfmk",0,FALSE,FALSE,NA,NA
"24","[137,100¿ø](¡å46%)[Xiaomi]¡ÚÄíÆù°¡ $100¡Ú»þ¿À¹Ì °ø±â Ã»Á¤±â2 / °üºÎ°¡¼¼ Æ÷ÇÔ / ¹Ì¿¡¾î2 / ¸ÕÁöÁ¦°Å / Àü·ÂÈ¿À² / 220v º¯È¯¾î´ðÅÍ ¹«·áÁõÁ¤! / ±âº»ÇÊÅÍ1°³ Æ÷ÇÔ https://t.co/t6UPV1v66Y",FALSE,0,NA,2017-05-19 23:45:35,FALSE,NA,"865715085359988736",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","brownhulkfmk",0,FALSE,FALSE,NA,NA
"25","RT @ROS_Copipe: °­¹°: Áö±¸°úÇÐ ¼ö¾÷ ¶§ µé¾ú´ø°Çµ¥ ÀÎ°£Àº ¿ìÁÖ¿¡¼­ ¸ÕÁö¹Û¿¡ ¾ÈµÈ´ë¿ä. ½ÉÁö¾î »ç´Â°Ç ¿ìÁÖ ½Ã°£À¸·Î 1ÃÊ¹Û¿¡ ¾È »ì°í¿ä. Á¤¸» »ç´Â ÀÇ¹Ì°¡ ¾ø¾îÁö´Â°Å °°¾Æ¿ä.
Çõ: ±×·³ ¿ìÁÖ¸ÕÁö·Î¼­ÀÇ 1ÃÊ¸¦ º¸¶÷Â÷°Ô »ì¾ÆºÁ.",FALSE,0,NA,2017-05-19 23:45:21,FALSE,NA,"865715025775796224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gogulyeo_",1,TRUE,FALSE,NA,NA
"26","RT @blackrouge0326: Áý°¡¼­ ¹Â¹ð º¸°í ÀÚ¾ßÁö...Èë¸ÕÁö¿¡ Á¶Á®Á³Áö¸¸ ¿À´Ãµµ Áñ°Å¿ü´Ù¤·¤µ¤·/ https://t.co/AydphJl8SK",FALSE,0,NA,2017-05-19 23:44:18,FALSE,NA,"865714763057078272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hyun_day",1737,TRUE,FALSE,NA,NA
"27","¸ÕÁö °°Àº ¹Ì¹°µéÀÌ¶õ, ¾îÂ°¼­ ÃÊ¿ùÀûÀÎ Á¸Àç ¾Õ¿¡¼­ ¹«¸­ ²Ý±âº¸´Ùµµ ºñ½Áºñ½ÁÇÑ ÆóÇ°¿¡ ÁýÂøÇÏ´Â°ÇÁö ¸ð¸£°Ú±º.",FALSE,0,NA,2017-05-19 23:44:14,FALSE,NA,"865714746753826816",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","karahan_bot",0,FALSE,FALSE,NA,NA
"28","RT @blackrouge0326: Áý°¡¼­ ¹Â¹ð º¸°í ÀÚ¾ßÁö...Èë¸ÕÁö¿¡ Á¶Á®Á³Áö¸¸ ¿À´Ãµµ Áñ°Å¿ü´Ù¤·¤µ¤·/ https://t.co/AydphJl8SK",FALSE,0,NA,2017-05-19 23:44:08,FALSE,NA,"865714723664220164",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eysenckxiu",1737,TRUE,FALSE,NA,NA
"29","RT @mmphouse: ¸ÕÁö º¸·¯°¡¸é ¿· ÄÉÀÌÁö °íµî¾î ¾Æ±â°¡ ÀÚ±âµµ ¸¸Á®´Þ¶ó°í ¿ì´Âµ¥ ¸ÕÁö ¸¸Áö°í³ª¸é ¸¸Áú¼ö°¡ ¾ø¾î¼­ ¸Ç³¯ ´«ÀÎ»ç¸¸ ÇÏ´Ù¿Â´Ù https://t.co/Kj61UaDFDm",FALSE,0,NA,2017-05-19 23:44:05,FALSE,NA,"865714708669542401",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","wawawa_game",71,TRUE,FALSE,NA,NA
"30","RT @Ej208_kdaniel: ÀÛÀº ¿ìÁøÀÌÀÇ (((Çã°øÀ» ¶°µµ´Â ÀÛÀº ¸ÕÁöÃ³·³~~))) ÀÌºÎºÐÀº ¤©¤· ¾ðÁ¦µé¾îµµ °³¼Ò¸§µ¸´Â´Ù ³Ê¹«ÁÁ¾Æ¼­...",FALSE,0,NA,2017-05-19 23:43:48,FALSE,NA,"865714638003986432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","a28089503",17,TRUE,FALSE,NA,NA
"31","RT @mmphouse: °í¾çÀÌÄ£È­Àû ´©··ÀÌ¿Í ¸ÕÁö°¡ ¸¸³µ´Ù https://t.co/SP6L63fB65",FALSE,0,NA,2017-05-19 23:43:36,FALSE,NA,"865714587076710400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mkh2833",778,TRUE,FALSE,NA,NA
"32","RT @mmphouse: ¿À´ÃÀÇ ´ëÈ­ 
³ª: ±×·±µ¥ ¸ÕÁö ¿ø·¡ ¹«½¼ »öÀÏ±î¿ä?
ÀÇ»ç: ¾Æ¸¶µµ ¤¾
³ª: ÀÌ·¸°Ô ´õ·¯¿îµ¥ ¸·»ó ¾Ä°Üº¸´Ï Èò»öÀÌ¸é ¿ô±â°ÚÁÒ ±×·¡µµ ¸öÀÌ ¸ÕÀú ±¦Âú¾ÆÁ®¾ß ¾Ä
ÀÇ»ç: ¹ú½á µÎ¹øÀÌ³ª ¾Ä°åÀ½ ^^
³ª: <ed><U+00A0><U+00BD><ed><U+00B8><U+00AE> https://t.co/¡¦",FALSE,0,NA,2017-05-19 23:43:25,FALSE,NA,"865714541530722304",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","wawawa_game",191,TRUE,FALSE,NA,NA
"33","RT @mmphouse: Á¦°¡ »ç´Â °÷¿¡´Â ¿©·¯°¡Áö ¹ÙÀÌ·¯½º Å°Æ®°¡ ¾ø¾î¼­ ¹ü¹é¸¸ °Ë»çÇÒ¼ö ÀÖ´Ù°íÇØ¿ä  ¸ÕÁö´Â ±×»õ ÈûÀ» Ã£¾Æ¼­ °Ý¸®½Ç¿¡ µé¾î¿À´Â Àú¸¦ ¿ì··Âù ¸ñ¼Ò¸®·Î ¹Ý°ÜÁá¾î¿ä ÃÖ¼Ò ´Ù¼¸»ìÀÌ»ó ¼º¹¦ÀÌ°í ÅÐÀ» ´Ù ¹Ð°í³ª´Ï ¶¥ÄáÀÌ Àß º¸ÀÌ´õ¶ó±¸¿ä ht¡¦",FALSE,0,NA,2017-05-19 23:42:24,FALSE,NA,"865714285980262400",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","wawawa_game",208,TRUE,FALSE,NA,NA
"34","7
¸¸ÀÏ Á¦ ¼Õ¿¡ ºÒÀÇ°¡ ÀÖ´Ù¸é
5¸¸ÀÏ Á¦°¡ Ä£±¸¿¡°Ô ¾ÇÀ» ÀúÁö¸£°í
¿ø¼ö¸¦ ºóÅÐÅÍ¸® µÇ°Ô °­Å»Çß´Ù¸é
6¿ø¼ö°¡ Àú¸¦ µÚÂÑ¾Æ ºÙÀâ°í
Á¦ ¸ñ¼ûÀ» ¶¥¿¡´Ù Áþ¹âÀ¸¸ç
Á¦ ¸í¿¹°¡ Èë¸ÕÁö ¼Ó¿¡ µß±¼°Ô ÇÏ¼Ò¼­. ¼¿¶ó
 #½ÃÆí",FALSE,0,NA,2017-05-19 23:41:55,FALSE,NA,"865714162445320192",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","OpenMyLips",0,FALSE,FALSE,NA,NA
"35","RT @mmphouse: ¸ÕÁöÀÇ »öÀº »þ±â ±Ø¼¼»ç ·¯±× ±×·¹ÀÌ ÀÔ´Ï´Ù https://t.co/aVvJPXBziQ",FALSE,0,NA,2017-05-19 23:41:38,FALSE,NA,"865714091838521344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Stellar_mint",62,TRUE,FALSE,NA,NA
"36","RT @mmphouse: ¸ÕÁö º´¿ø¿¡ ¿Ô´Âµ¥ PCV ¼öÄ¡ 26ÆÛ¼¾Æ® ³ª¿Ô¾î¿ä 18ÆÛ¼¾Æ®¿¡¼­ ¾È ¿Ã¶ó°¡¼­ °ÆÁ¤Çß´Âµ¥ µåµð¾î Á¤»ó ¼öÄ¡ ³ª¿Í¼­ ³Ñ ±â»Ú³×¿ä https://t.co/cWtGJi76lb",FALSE,0,NA,2017-05-19 23:41:05,FALSE,NA,"865713954344943616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tivmdhk",22,TRUE,FALSE,NA,NA
"37","RT @blackrouge0326: Áý°¡¼­ ¹Â¹ð º¸°í ÀÚ¾ßÁö...Èë¸ÕÁö¿¡ Á¶Á®Á³Áö¸¸ ¿À´Ãµµ Áñ°Å¿ü´Ù¤·¤µ¤·/ https://t.co/AydphJl8SK",FALSE,0,NA,2017-05-19 23:41:04,FALSE,NA,"865713949169156096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lovelyXIUMIN",1737,TRUE,FALSE,NA,NA
"38","RT @mmphouse: Ã³À½ ¸ÕÁö¸¦ ºÃÀ»¶§ Àá±ñ ´«ÀÌ ¸¶ÁÖÃÆ´Âµ¥ ´«ÀÌ ³ë¶õ º¸¼®°°ÀÌ ºû³µ¾î¿ä ¾Ë°íº¸´Ï È²´Þ¶§¹®ÀÌ¾úÁö¸¸¿ä ÀÌÁ¦ È²´ÞÀº ÁÁ¾ÆÁö°íÀÖ´Âµ¥ ºóÇ÷ÀÌ ¹®Á¦¿¹¿ä PCV ¼öÄ¡°¡ 18%¿¡¼­ ¿Ã¶ó°¡Áú ¾Ê¾Æ¿ä ¼³»çµµ »ïÀÏÂ°ÀÌ°í ´Ù½Ã °¥ºñ»À°¡ º¸ÀÌ±â ½ÃÀÛ¡¦",FALSE,0,NA,2017-05-19 23:40:42,FALSE,NA,"865713855795568640",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","wawawa_game",112,TRUE,FALSE,NA,NA
"39","RT @mmphouse: ¸ÕÁöÀÇ »öÀº »þ±â ±Ø¼¼»ç ·¯±× ±×·¹ÀÌ ÀÔ´Ï´Ù https://t.co/aVvJPXBziQ",FALSE,0,NA,2017-05-19 23:40:39,FALSE,NA,"865713843460112384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tivmdhk",62,TRUE,FALSE,NA,NA
"40","RT @blackrouge0326: Áý°¡¼­ ¹Â¹ð º¸°í ÀÚ¾ßÁö...Èë¸ÕÁö¿¡ Á¶Á®Á³Áö¸¸ ¿À´Ãµµ Áñ°Å¿ü´Ù¤·¤µ¤·/ https://t.co/AydphJl8SK",FALSE,0,NA,2017-05-19 23:40:35,FALSE,NA,"865713830168375297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yoo38631",1737,TRUE,FALSE,NA,NA
"41","RT @mmphouse: °í¾çÀÌÄ£È­Àû ´©··ÀÌ¿Í ¸ÕÁö°¡ ¸¸³µ´Ù https://t.co/SP6L63fB65",FALSE,0,NA,2017-05-19 23:40:12,FALSE,NA,"865713732520878080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tivmdhk",778,TRUE,FALSE,NA,NA
"42","RT @blackrouge0326: Áý°¡¼­ ¹Â¹ð º¸°í ÀÚ¾ßÁö...Èë¸ÕÁö¿¡ Á¶Á®Á³Áö¸¸ ¿À´Ãµµ Áñ°Å¿ü´Ù¤·¤µ¤·/ https://t.co/AydphJl8SK",FALSE,0,NA,2017-05-19 23:39:36,FALSE,NA,"865713581366493184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FrameDKS_",1737,TRUE,FALSE,NA,NA
"43","¾îÈÞ ¸ÕÁö ½×ÀÎ°ÅºÁ¶ó https://t.co/ZaWTxtSmjc",FALSE,0,NA,2017-05-19 23:38:57,FALSE,NA,"865713415754465281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mano5959",0,FALSE,FALSE,NA,NA
"44","RT @mmphouse: Ã³À½ ¸ÕÁö¸¦ ºÃÀ»¶§ Àá±ñ ´«ÀÌ ¸¶ÁÖÃÆ´Âµ¥ ´«ÀÌ ³ë¶õ º¸¼®°°ÀÌ ºû³µ¾î¿ä ¾Ë°íº¸´Ï È²´Þ¶§¹®ÀÌ¾úÁö¸¸¿ä ÀÌÁ¦ È²´ÞÀº ÁÁ¾ÆÁö°íÀÖ´Âµ¥ ºóÇ÷ÀÌ ¹®Á¦¿¹¿ä PCV ¼öÄ¡°¡ 18%¿¡¼­ ¿Ã¶ó°¡Áú ¾Ê¾Æ¿ä ¼³»çµµ »ïÀÏÂ°ÀÌ°í ´Ù½Ã °¥ºñ»À°¡ º¸ÀÌ±â ½ÃÀÛ¡¦",FALSE,0,NA,2017-05-19 23:38:15,FALSE,NA,"865713241816612864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tivmdhk",112,TRUE,FALSE,NA,NA
"45","RT @blackrouge0326: Áý°¡¼­ ¹Â¹ð º¸°í ÀÚ¾ßÁö...Èë¸ÕÁö¿¡ Á¶Á®Á³Áö¸¸ ¿À´Ãµµ Áñ°Å¿ü´Ù¤·¤µ¤·/ https://t.co/AydphJl8SK",FALSE,0,NA,2017-05-19 23:38:09,FALSE,NA,"865713214230740992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","exo_l201248",1737,TRUE,FALSE,NA,NA
