"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","미세먼지 ㅜ",FALSE,0,NA,2017-05-19 23:59:37,FALSE,NA,"865718618423664641",NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","huyu1216",0,FALSE,FALSE,NA,NA
"2","RT @actormoon: [단독] 文대통령의 특명..'러시아 가스관' 재추진해 北 문연다
- 송영길 러시아 특사, 22일 출국
- 盧정부 합의 10년만에 재가동..시베리아 천연가스 北통해 수입
- 북핵·미세먼지 동시 해결 포석
https://t.c…",FALSE,0,NA,2017-05-19 23:59:07,FALSE,NA,"865718493387214848",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","toto8688",1085,TRUE,FALSE,NA,NA
"3","RT @yonhaptweet: 미세먼지, 눈 건강도 해친다…안구표면 손상 '3배'  https://t.co/LrlqMtyYo6 
#미세먼지 #눈 https://t.co/RbWNLlwjLQ",FALSE,0,NA,2017-05-19 23:58:55,FALSE,NA,"865718440975138816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leli_1w",2631,TRUE,FALSE,NA,NA
"4","RT @yonhaptweet: 미세먼지, 눈 건강도 해친다…안구표면 손상 '3배'  https://t.co/LrlqMtyYo6 
#미세먼지 #눈 https://t.co/RbWNLlwjLQ",FALSE,0,NA,2017-05-19 23:58:43,FALSE,NA,"865718391847346178",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","homill_____15",2631,TRUE,FALSE,NA,NA
"5","RT @actormoon: [단독] 文대통령의 특명..'러시아 가스관' 재추진해 北 문연다
- 송영길 러시아 특사, 22일 출국
- 盧정부 합의 10년만에 재가동..시베리아 천연가스 北통해 수입
- 북핵·미세먼지 동시 해결 포석
https://t.c…",FALSE,0,NA,2017-05-19 23:58:42,FALSE,NA,"865718386340249600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","flori7505",1085,TRUE,FALSE,NA,NA
"6","RT @ITJEONG_NANJJAN: 미세먼지 배출에 좋은 음식들<ed><U+00A0><U+00BD><ed><U+00B2><U+0095>

0. 물
1. 마늘
2. 미나리
3. 미역과 해조류
4. 브로콜리
5. 배
6. 녹차

트친님들 이거 먹고 아프지 마요ㅠㅠㅠ엉헝엉...<ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>
세부 설명은 아래에ㅠㅠㅠ",FALSE,0,NA,2017-05-19 23:58:41,FALSE,NA,"865718384729759744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","endisanothstart",22130,TRUE,FALSE,NA,NA
"7","RT @Moon26589665: &lt;문재인 대통령의 특명 '러시아 가스관'재추진해 北문연다&gt;
송영길 러시아특사,22일 출국
시베리아 천연가스 北통해 수입
북핵·미세먼지 동시 해결 포석
요즘 외교가 뭔지 느끼게 하는 문대통령의 외교행보

https://…",FALSE,0,NA,2017-05-19 23:58:15,FALSE,NA,"865718272922079233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hong0221011",407,TRUE,FALSE,NA,NA
"8","RT @seojuho: [단독] 文대통령 '러시아 가스관'으로 北 문연다
시베리아 천연가스 北경유 수입..盧정부 합의 10년만에 재가동
송영길 러시아 특사, 22일 출국
북핵·미세먼지 동시 해결 포석.. https://t.co/2tVukK3joW",FALSE,0,NA,2017-05-19 23:57:05,FALSE,NA,"865717982495768577",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yangeunju",102,TRUE,FALSE,NA,NA
"9","RT @yonhaptweet: 미세먼지, 눈 건강도 해친다…안구표면 손상 '3배'  https://t.co/LrlqMtyYo6 
#미세먼지 #눈 https://t.co/RbWNLlwjLQ",FALSE,0,NA,2017-05-19 23:56:55,FALSE,NA,"865717937843261440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xiu1213",2631,TRUE,FALSE,NA,NA
"10","애기들은 다 착하고 친한데 니년들이 문재지 쓰레기 사회악새끼들 어휴 걍 다 뒤져 공기 존내아까움 중국가서 미세먼지 마셔 없애버리기 봉사활동이나 해라",FALSE,0,NA,2017-05-19 23:56:34,FALSE,NA,"865717851033710592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DonttouchmyYJS",0,FALSE,FALSE,NA,NA
