"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"63","@fran_kr_bot_666 전 꿈에서 의식이 제대로 있으면 보통 기억해요. 예지몽도 잘 꾸고 여러가지...
근데 요즘엔 안개가 방해되네요. 뭐 좋지만.ㅋㅋ
내용이 그렇다기보단 그 때 한국이 미세먼지가 장난 아니었어서 오실 때 마스크 끼신 것 같아요",FALSE,0,"fran_kr_bot_666",2017-05-28 15:57:41,FALSE,"868858405527502848","868858825104801792","434089144","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nyangnyam37",0,FALSE,FALSE,NA,NA
"64","봐줬다냥..ㅡㅡ^
조율해줬으니까 지켜라냥!!<ed><U+00A0><U+00BD><ed><U+00B1><U+008A>
오늘은 미세먼지 <U+26A0>나쁨<U+26A0>이다냥!
외출할 때 마스크 필수다냥~~!",FALSE,0,"magamisgotong",2017-05-28 15:55:07,FALSE,"868857775463387136","868858181182607360","867813940096413697","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","magamisgotong",1,FALSE,FALSE,NA,NA
"65","@fran_kr_bot_666 글쎄요ㅡ? 이상하게 그쪽분들 나오면 이상하게 망각되네요. 검은 안개도 그렇고.
생각나는 건 지난번에 에메랄드색? 연두색 마스크 쓰고 오신거예요. 그 땐 미세먼지가 심해서 힘드셨겠구나 싶었어요.",FALSE,0,"fran_kr_bot_666",2017-05-28 15:51:27,FALSE,"868856557202661376","868857255956848641","434089144","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nyangnyam37",0,FALSE,FALSE,NA,NA
"66","진짜 같은 미세먼지 마시는 것도 너무 좋고 아 생각하니까 화나네 진짜 준면이 꼭 항상 마스크 하고 다니고 진짜 마스크 꼭꼭 하고 여름감기 걸리지 말고 추운데 벗고 다니고 그러지 말고 아무 여자한테나 잘 웃어주고 그러지 말고 막 몸조심 발하고 남자가 텨",FALSE,0,"G10708",2017-05-28 15:36:17,FALSE,"868852171147591680","868853439983271937","783984814462427136","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","G10708",0,FALSE,FALSE,NA,NA
"67","RT @babychimchim5: <ed><U+00A0><U+00BC><ed><U+00BC><U+009E>아기침침이 모자와 마스크 착용샷과 상세사진입니다! 미세먼지 많은 봄날에 침침이 마스크쓰고 조심조심( <U+1D55><U+0301><U+0AE2><U+2027><U+032E><U+1D55><U+0300><U+0AE2>) ...총총... https://t.co/FmdSVtrBg7",FALSE,0,NA,2017-05-28 15:24:50,FALSE,NA,"868850560253911040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rkdwjd4212",323,TRUE,FALSE,NA,NA
"68","RT @VICTON1109: [#수빈] 오랜만이에요!
주말인데 다들 재밌게보내고있나요?
빅토니들은 연습실에서 다시
열심히! 연습하는중이예요
기분좋은 주말인데 바람도 많이불고
미세먼지가 많대요ㅠㅠ
외출할때는 꼭 마스크쓰세요!
그리고 내일 어버이날인데…",FALSE,0,NA,2017-05-28 15:23:35,FALSE,NA,"868850243932229633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jetaimecoups",1323,TRUE,FALSE,NA,NA
"69","RT @Bella02_co: 미세먼지나 황사에 마스크를 꼭 껴야하는 이유. (위에서부터 면 마스크, 부직포 마스크, 황사 마스크) https://t.co/4SBQj232bp",FALSE,0,NA,2017-05-28 15:23:33,FALSE,NA,"868850237124730880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cpo_t7",19285,TRUE,FALSE,NA,NA
"70","RT @myBrightLight56: 배켜나 요즘 미세먼지 넘 심하니까 마스크 꼭꼭 하고다녀야대 ( <U+0E51>&gt;ω<U+2022><U+0301> )<U+06F6> #백현 #BAEKHYUN
https://t.co/r3bF8ns7Hy
https://t.co/YWm4S3MtWJ https://t.co…",FALSE,0,NA,2017-05-28 15:15:18,FALSE,NA,"868848159677599744",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","charas0303",1162,TRUE,FALSE,NA,NA
"71","미세먼지가 좋지 않기 때문에 마스크 쓰고 헛둘헛둘 https://t.co/wQ3JitmdY5",FALSE,0,NA,2017-05-28 15:11:52,FALSE,NA,"868847297815207936",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","nayeoum",0,FALSE,FALSE,NA,NA
"72","사복 특히 패딩입고 마스크쓰면 젛은데 교복입고 마스크쓰면 너무 안어울려서 안쓰려고 했다가 미세먼지때무네 매일 쓰고 등하교 해야겠다는 생각이 든다,,",FALSE,0,NA,2017-05-28 15:08:02,FALSE,NA,"868846332613500928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JulytoMay",0,FALSE,FALSE,NA,NA
