"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","@TEEN_TOP @asdsdf756 茄惫篮 朝揪啊 腹捞 拳芒窍绊 傍扁档 蚕 宝满酒脸绢夸! 炼陛篮 逮瘤父 弊贰档 固技刚瘤啊 炼陛 拱矾啊聪 亮匙夸 <ed><U+00A0><U+00BD><ed><U+00B6><U+0092> 坷疵 窍风档 颇捞泼窍矫绊, 弊 镑俊辑档 疵 焊恩瞒绊 亮篮 老甸肺 青汗窍辨 扁档且霸夸. 荤尔秦夸 <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+0095>",FALSE,0,"TEEN_TOP",2017-05-20 23:49:24,FALSE,NA,"866078436942503936","147810583","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","19951116_jh",0,FALSE,FALSE,NA,NA
"12","RT @bluepaper815: 锐救秦

盒疙洒 固技刚瘤啊 临菌澜 https://t.co/yQkXP1kwiS",FALSE,0,NA,2017-05-20 23:46:50,FALSE,NA,"866077788834484225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","franchiscada",489,TRUE,FALSE,NA,NA
"13","赣府俊 固技刚瘤父 蛮 牢埃...",FALSE,1,NA,2017-05-20 23:46:27,FALSE,NA,"866077693439123456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","n_om_ore",0,FALSE,FALSE,NA,NA
"14","RT @corcorgiBH: 傍扁啊 亮篮 朝篮 被捞 固技刚瘤 荐摹甫 焊瘤 臼绊 归龋 钎沥父 毫档 舅 荐 乐促せせせせせせせせせせせせせ https://t.co/m07r9wZsab",FALSE,0,NA,2017-05-20 23:46:21,FALSE,NA,"866077668961247235",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mazin_043uma",3515,TRUE,FALSE,NA,NA
"15","倔付 傈 鳖瘤父 秦档 固技刚瘤 沥富 腹酒辑 龋软扁 抄府唱啊瘤绊 柳楼 呈公 塞甸菌绰单 弊唱付 腹捞 亮酒廉辑 促青..",FALSE,0,NA,2017-05-20 23:46:04,FALSE,NA,"866077595044950016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","19951116_jh",0,FALSE,FALSE,NA,NA
"16","RT @withMBC: &lt;#付捞府撇炮饭厚傈&gt;阑 茫篮 YG 吧弊缝 #喉发俏农! 措惫刮 包缴荤 #固技刚瘤 抗规过俊 措秦 促烽促! 匡 喉俏捞甸 MBC俊辑 焊聪鳖 呈公 亮促 柳楼ばさば<ed><U+00A0><U+00BD><ed><U+00B2><U+0096> 坷疵 广 11矫 45盒 规价! #BLACKPINK https://t.cˇ",FALSE,0,NA,2017-05-20 23:45:35,FALSE,NA,"866077475150979078",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beer2bme",1095,TRUE,FALSE,NA,NA
"17","救弊贰档 固技刚瘤锭巩俊 富捞 腹篮单 被捞 肚 没家芭府甫 疵府绊酵瘤臼酒...",FALSE,0,NA,2017-05-20 23:45:35,FALSE,NA,"866077472550395904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","minjis0905",0,FALSE,FALSE,NA,NA
"18","RT @mevpr: 惫刮捞 汞绊 券版何啊 翠茄促!
固技刚瘤俊 措茄 泵陛刘阑 钱绢焊技夸~
#固技刚瘤 #概林_窍唱究 #父唱夸_力惯
康惑 焊矾啊扁 ⒑https://t.co/hye2QNl0pV",FALSE,0,NA,2017-05-20 23:45:11,FALSE,NA,"866077374827212800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pZeViYWXH3Gilpt",90,TRUE,FALSE,NA,NA
"19","@librarian_Shimi 固技刚瘤. 酒酒.. 鲍酚促备夸, 沥富. 磷阑 巴 鞍酒!",FALSE,0,"librarian_Shimi",2017-05-20 23:44:10,FALSE,"865917890817540096","866077119247376384","772766641444708353","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cheshire_is_ToT",0,FALSE,FALSE,NA,NA
"20","RT @10_PRISTIN: [鹅鹅] 厚档 坷绊.. 固技刚瘤档 缴窍绊...  
快府 埔盒甸 肋 瘤郴绊 拌脚唱夸? 
国结 焊绊酵绢夸ばば https://t.co/6d3bKJTGac",FALSE,0,NA,2017-05-20 23:43:50,FALSE,NA,"866077032664375297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Reina93618139",4913,TRUE,FALSE,NA,NA
"21","RT @_jinyoung911118: 坷疵广 10矫 50盒  柳康 官肺啊 免楷窍绰  酱啊盖~~! 腹篮矫没 何殴靛赋聪促~~~^^
弊府绊 夸硫 固技刚瘤 缴窍聪鳖 ぬ 付胶农 怖 静绊 促聪技夸~~
 #b1a4 #柳康 #官肺ˇ https://t.co/Zpnqˇ",FALSE,0,NA,2017-05-20 23:43:19,FALSE,NA,"866076905262297089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DimpleFetizanan",2218,TRUE,FALSE,NA,NA
"22","磷澜狼 固技刚瘤.

拳仿 惯傈家 10咯镑 老矫 吝窜茄促绊 固技刚瘤 丑档啊 临绢电促, 扼绰 巴篮 奴 坷魄狼 沥氓捞促.

巩力绰 惫郴 畴饶 版蜡瞒 背眉客 企瞒甫 蜡档 秦具 窍绊 沥何狼 背眉 瘤盔陛 沥氓捞 搬惫ˇ https://t.co/Mm0mqBEeQx",FALSE,0,NA,2017-05-20 23:43:18,TRUE,NA,"866076898614312961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","0BubkPW39F26c9L",0,FALSE,FALSE,NA,NA
"23","RT @withMBC: &lt;#付捞府撇炮饭厚傈&gt;阑 茫篮 YG 吧弊缝 #喉发俏农! 措惫刮 包缴荤 #固技刚瘤 抗规过俊 措秦 促烽促! 匡 喉俏捞甸 MBC俊辑 焊聪鳖 呈公 亮促 柳楼ばさば<ed><U+00A0><U+00BD><ed><U+00B2><U+0096> 坷疵 广 11矫 45盒 规价! #BLACKPINK https://t.cˇ",FALSE,0,NA,2017-05-20 23:42:10,FALSE,NA,"866076614743867392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pinkblackjack4",1095,TRUE,FALSE,NA,NA
"24","RT @pm10_bot: 04:00 泅犁 固技刚瘤(pm10) 丑档: 辑匡 45, 牢玫 39, 版扁 41, 碍盔 72, 措傈 70, 面合 46, 面巢 45 (窜困: Ф/З; 免贸: 救傈青沥何 措扁坷堪沥焊 炼雀辑厚胶)",FALSE,0,NA,2017-05-20 23:38:42,FALSE,NA,"866075741171048448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bingddang",1,TRUE,FALSE,NA,NA
"25","RT @actormoon: [窜刀] 冼措烹飞狼 漂疙..'矾矫酒 啊胶包' 犁眠柳秦 萘 巩楷促
- 价康辨 矾矫酒 漂荤, 22老 免惫
- 衷沥何 钦狼 10斥父俊 犁啊悼..矫海府酒 玫楷啊胶 萘烹秦 荐涝
- 合琴·固技刚瘤 悼矫 秦搬 器籍
https://t.cˇ",FALSE,0,NA,2017-05-20 23:38:37,FALSE,NA,"866075722367909888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iekooya",1085,TRUE,FALSE,NA,NA
"26","RT @actormoon: [窜刀] 冼措烹飞狼 漂疙..'矾矫酒 啊胶包' 犁眠柳秦 萘 巩楷促
- 价康辨 矾矫酒 漂荤, 22老 免惫
- 衷沥何 钦狼 10斥父俊 犁啊悼..矫海府酒 玫楷啊胶 萘烹秦 荐涝
- 合琴·固技刚瘤 悼矫 秦搬 器籍
https://t.cˇ",FALSE,0,NA,2017-05-20 23:38:25,FALSE,NA,"866075670459195392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cdo2102",1085,TRUE,FALSE,NA,NA
"27","RT @tpstm301: 固技刚瘤肺 欢欢茄 传, 牢傍传拱肺 力措肺 灸栏妨搁? : 匙捞滚 春胶 (免贸 : 秋胶炼急 | 匙捞滚 春胶) https://t.co/siKa5CPQGW",FALSE,0,NA,2017-05-20 23:38:05,FALSE,NA,"866075585918795778",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yayuna9769",3,TRUE,FALSE,NA,NA
"28","RT @Shaytys_Lyn: [vid] 170520.付府炮.#喉发俏农 - 阂厘抄 俊 固技刚瘤谎府扁 #BLACKPINK https://t.co/jDE458LDHr",FALSE,0,NA,2017-05-20 23:37:56,FALSE,NA,"866075549000646656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","a3945757759",46,TRUE,FALSE,NA,NA
"29","RT @siru997: #窍捞钮_飘模家 #唱明皋_快牢厘_飘模家 #弊覆里捞_飘模家
固技刚瘤客 窃膊 傍吝阑 栋倒哥≮唱明皋快牢厘,墨聪惯,券厘福,窍捞钮≮扁鸥殿阑 傣龙窍绰 弊覆里捞涝聪促!林肺 2瞒焊窜 1瞒甫 歹 腹捞 弊赋聪寸:&gt;!舅萍秦 林矫搁 茫酒啊备, 刚历ˇ",FALSE,0,NA,2017-05-20 23:37:15,FALSE,NA,"866075375251505153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yunyehycon12",39,TRUE,FALSE,NA,NA
"30","RT @matananoyo_uu: 技惑 葛电 公瘤俺啊 柠绢狼 惑隆篮 酒凑聪促. 沥何 拌沥捞 靛叼绢 固技刚瘤 拱矾埃 窍疵俊 公瘤俺啊 馆娄馆娄~窍绊 棵啡促搁 弊扒 弊成 公瘤俺老 荐 乐嚼聪促. 窍瘤父 促剧己阑 攫鞭窍哥 公瘤俺甫 波辰 捞惑 弊扒 柠绢狼 惑隆ˇ",FALSE,0,NA,2017-05-20 23:36:23,FALSE,NA,"866075160234737664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yoonjinha1",605,TRUE,FALSE,NA,NA
"31","RT @some_produce101: 摹惯 倔奔阑 杭 锭搁 购啊 窍风辆老 付脚 固技刚瘤客 距 1斥埃 宫腮 郴 个狼 都啊 轿厩 狐瘤绰 扁盒烙 酒 傲 肋积板促.. 玫荤啊 搂 快蜡鞍捞 积辫 ぉし 阂鉴拱 1档 绝绊 付矫搁 父荐公碍窍霸 登绰 盔家鞍澜... 扁ˇ",FALSE,0,NA,2017-05-20 23:35:43,FALSE,NA,"866074991095197697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FunAshLifeFun",87,TRUE,FALSE,NA,NA
"32","&amp;#39;付府炮&amp;#39; 喉发俏农 &amp;#39;固技刚瘤 措 胶焊 WBC247 盔目池飘 KBC 林家 雀盔 醚魄 付醚 巩狼24矫埃 啊瓷 墨墨坷佩 KBC147 ⑿ 炮饭弊伐 KBC147 ⑿",FALSE,0,NA,2017-05-20 23:35:26,FALSE,NA,"866074918634504192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","seouna0423",0,FALSE,FALSE,NA,NA
"33","RT @Shaytys_Lyn: [vid] 170520.付府炮.#喉发俏农 固技刚瘤狼 缴阿己 #BLACKPINK https://t.co/B3927wtIjK",FALSE,0,NA,2017-05-20 23:34:21,FALSE,NA,"866074646570860544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","myeoneun123",133,TRUE,FALSE,NA,NA
"34","RT @withMBC: &lt;#付捞府撇炮饭厚傈&gt;阑 茫篮 YG 吧弊缝 #喉发俏农! 措惫刮 包缴荤 #固技刚瘤 抗规过俊 措秦 促烽促! 匡 喉俏捞甸 MBC俊辑 焊聪鳖 呈公 亮促 柳楼ばさば<ed><U+00A0><U+00BD><ed><U+00B2><U+0096> 坷疵 广 11矫 45盒 规价! #BLACKPINK https://t.cˇ",FALSE,0,NA,2017-05-20 23:34:02,FALSE,NA,"866074569248866304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chy5646",1095,TRUE,FALSE,NA,NA
"35","RT @Shaytys_Lyn: [vid] 170520.付府炮.#喉发俏农 #府荤 固技刚瘤 4青矫 #BLACKPINK https://t.co/pM3mjEICvH",FALSE,0,NA,2017-05-20 23:34:02,FALSE,NA,"866074565960638464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","myeoneun123",176,TRUE,FALSE,NA,NA
"36","RT @Shaytys_Lyn: [vid] 170520.付府炮.#喉发俏农 固技刚瘤焊促 救亮篮扒 '檬'固技刚瘤 #BLACKPINK https://t.co/F1KE5Xhj3t",FALSE,0,NA,2017-05-20 23:33:49,FALSE,NA,"866074511824703488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","a3945757759",49,TRUE,FALSE,NA,NA
"37","RT @mevpr: 惫刮捞 汞绊 券版何啊 翠茄促!
固技刚瘤俊 措茄 泵陛刘阑 钱绢焊技夸~
#固技刚瘤 #概林_窍唱究 #父唱夸_力惯
康惑 焊矾啊扁 ⒑https://t.co/hye2QNl0pV",FALSE,0,NA,2017-05-20 23:32:07,FALSE,NA,"866074084689362944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kipoworld",90,TRUE,FALSE,NA,NA
"38","RT @bluepaper815: 锐救秦

盒疙洒 固技刚瘤啊 临菌澜 https://t.co/yQkXP1kwiS",FALSE,0,NA,2017-05-20 23:30:29,FALSE,NA,"866073673341386753",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jinicat10",489,TRUE,FALSE,NA,NA
"39","RT @pm10_bot: 08:00 泅犁 固技刚瘤(pm10) 丑档: 堡林 56, 傈合 69, 傈巢 35, 措备 76, 何魂 68, 匡魂 54, 版合 64, 版巢 59, 力林 48 (窜困: Ф/З; 免贸: 救傈青沥何 措扁坷堪沥焊 炼雀辑厚胶)",FALSE,0,NA,2017-05-20 23:30:09,FALSE,NA,"866073589212106752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","N0o0gle",4,TRUE,FALSE,NA,NA
"40","RT @pm10_bot: 08:00 泅犁 固技刚瘤(pm10) 丑档: 辑匡 40, 牢玫 48, 版扁 45, 碍盔 83, 措傈 50, 面合 59, 面巢 60 (窜困: Ф/З; 免贸: 救傈青沥何 措扁坷堪沥焊 炼雀辑厚胶)",FALSE,0,NA,2017-05-20 23:30:08,FALSE,NA,"866073584405368832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","N0o0gle",7,TRUE,FALSE,NA,NA
"41","RT @withMBC: &lt;#付捞府撇炮饭厚傈&gt;阑 茫篮 YG 吧弊缝 #喉发俏农! 措惫刮 包缴荤 #固技刚瘤 抗规过俊 措秦 促烽促! 匡 喉俏捞甸 MBC俊辑 焊聪鳖 呈公 亮促 柳楼ばさば<ed><U+00A0><U+00BD><ed><U+00B2><U+0096> 坷疵 广 11矫 45盒 规价! #BLACKPINK https://t.cˇ",FALSE,0,NA,2017-05-20 23:30:06,FALSE,NA,"866073577287712768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YezZii970",1095,TRUE,FALSE,NA,NA
"42","固技刚瘤 粱 荤扼廉ぬぬ #BTSBBMAs",FALSE,0,NA,2017-05-20 23:30:01,FALSE,NA,"866073555665993730",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","0613btsbtsbts",0,FALSE,FALSE,NA,NA
"43","RT @pm10_bot: 08:00 泅犁 固技刚瘤(pm10) 丑档: 辑匡 40, 牢玫 48, 版扁 45, 碍盔 83, 措傈 50, 面合 59, 面巢 60 (窜困: Ф/З; 免贸: 救傈青沥何 措扁坷堪沥焊 炼雀辑厚胶)",FALSE,0,NA,2017-05-20 23:29:34,FALSE,NA,"866073444827283456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bingddang",7,TRUE,FALSE,NA,NA
"44","RT @marslikeearth: 捞繁 刚瘤绰 葛滴 呈锐甸捞 龙祸窍绰 固技刚瘤具. 弊矾聪 蓖满霸 奔瘤 付.",FALSE,0,NA,2017-05-20 23:29:28,FALSE,NA,"866073416452800512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vbvcf266666",1,TRUE,FALSE,NA,NA
"45","RT @matananoyo_uu: 技惑 葛电 公瘤俺啊 柠绢狼 惑隆篮 酒凑聪促. 沥何 拌沥捞 靛叼绢 固技刚瘤 拱矾埃 窍疵俊 公瘤俺啊 馆娄馆娄~窍绊 棵啡促搁 弊扒 弊成 公瘤俺老 荐 乐嚼聪促. 窍瘤父 促剧己阑 攫鞭窍哥 公瘤俺甫 波辰 捞惑 弊扒 柠绢狼 惑隆ˇ",FALSE,0,NA,2017-05-20 23:29:16,FALSE,NA,"866073368365219841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PDF_dhdn",605,TRUE,FALSE,NA,NA
"46","RT @AllDIAcom: 170427 促捞酒 篮盲 措父TV 况酒捞坷快姬 by 抗后窍快胶

#DIA #鼻盲盔 #YOLO #唱尔荤毙贰  @dia_official 

固技刚瘤 谎寂<ed><U+00A0><U+00BD><ed><U+00B1><U+008A> https://t.co/q9mogIplFq",FALSE,0,NA,2017-05-20 23:29:12,FALSE,NA,"866073350711386112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SilverSOM_",107,TRUE,FALSE,NA,NA
"47","[戎浇矾 拘仿架栏肺 酱欺仟靛 林冈逛, 擒橇揪靛 林冈逛 父靛绰过 by 固惑蜡] 戎浇矾 拘仿架栏肺 酱欺仟靛 林冈逛, 擒橇揪靛 林冈逛 父靛绰过 by 固惑蜡 夸硫 朝揪啊 沥富 亮酒辑 固技刚瘤啊 代... https://t.co/zqhYy2h0AI",FALSE,0,NA,2017-05-20 23:27:46,FALSE,NA,"866072991561535488",NA,"<a href=""http://ckpark1101.blog.me/"" rel=""nofollow"">Wild Wild Twit</a>","miokjung0114",0,FALSE,FALSE,NA,NA
"48","RT @matananoyo_uu: 技惑 葛电 公瘤俺啊 柠绢狼 惑隆篮 酒凑聪促. 沥何 拌沥捞 靛叼绢 固技刚瘤 拱矾埃 窍疵俊 公瘤俺啊 馆娄馆娄~窍绊 棵啡促搁 弊扒 弊成 公瘤俺老 荐 乐嚼聪促. 窍瘤父 促剧己阑 攫鞭窍哥 公瘤俺甫 波辰 捞惑 弊扒 柠绢狼 惑隆ˇ",FALSE,0,NA,2017-05-20 23:27:40,FALSE,NA,"866072967444221953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hihhih_h",605,TRUE,FALSE,NA,NA
"49","RT @MBC_entertain: #喉发俏农 固技刚瘤狼 傍拜俊 措厚窍扼!<ed><U+00A0><U+00BD><ed><U+00B8><U+00B7>
#沥霖康 厚林倔 沥狼 默抛老 背角<ed><U+00A0><U+00BC><ed><U+00BD><U+00B9>
#捞全扁 #弥辆绕 滴 笼荤狼 绊剧捞客 模秦瘤扁<ed><U+00A0><U+00BD><ed><U+00B0><U+00B1>
#辫备扼 角积劝 何悼魂 曹TIP<ed><U+00A0><U+00BC><ed><U+00BF><U+00A0>
#付捞府撇炮饭厚傈 坷疵 广 11矫 45盒
#付府炮 #MLˇ",FALSE,0,NA,2017-05-20 23:26:41,FALSE,NA,"866072719833432064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LITMIRAE",937,TRUE,FALSE,NA,NA
"50","RT @withMBC: &lt;#付捞府撇炮饭厚傈&gt;阑 茫篮 YG 吧弊缝 #喉发俏农! 措惫刮 包缴荤 #固技刚瘤 抗规过俊 措秦 促烽促! 匡 喉俏捞甸 MBC俊辑 焊聪鳖 呈公 亮促 柳楼ばさば<ed><U+00A0><U+00BD><ed><U+00B2><U+0096> 坷疵 广 11矫 45盒 规价! #BLACKPINK https://t.cˇ",FALSE,0,NA,2017-05-20 23:26:34,FALSE,NA,"866072687990292480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LITMIRAE",1095,TRUE,FALSE,NA,NA
"51","RT @bluepaper815: 锐救秦

盒疙洒 固技刚瘤啊 临菌澜 https://t.co/yQkXP1kwiS",FALSE,0,NA,2017-05-20 23:26:18,FALSE,NA,"866072620650741760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mymylife600",489,TRUE,FALSE,NA,NA
"52","RT @Shaytys_Lyn: [vid] 170520.付府炮.#喉发俏农 - 阂厘抄 俊 固技刚瘤谎府扁 #BLACKPINK https://t.co/jDE458LDHr",FALSE,0,NA,2017-05-20 23:25:08,FALSE,NA,"866072326000922624",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","limited_ryu",46,TRUE,FALSE,NA,NA
"53","擎 辑匡 固技刚瘤 40",FALSE,0,NA,2017-05-20 23:24:29,FALSE,NA,"866072162385313792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","still_odd",0,FALSE,FALSE,NA,NA
"54","08:00 泅犁 固技刚瘤(pm10) 丑档: 堡林 56, 傈合 69, 傈巢 35, 措备 76, 何魂 68, 匡魂 54, 版合 64, 版巢 59, 力林 48 (窜困: Ф/З; 免贸: 救傈青沥何 措扁坷堪沥焊 炼雀辑厚胶)",FALSE,6,NA,2017-05-20 23:23:58,FALSE,NA,"866072033263632384",NA,"<a href=""http://botwt.kr/"" rel=""nofollow"">botwt.kr</a>","pm10_bot",4,FALSE,FALSE,NA,NA
"55","08:00 泅犁 固技刚瘤(pm10) 丑档: 辑匡 40, 牢玫 48, 版扁 45, 碍盔 83, 措傈 50, 面合 59, 面巢 60 (窜困: Ф/З; 免贸: 救傈青沥何 措扁坷堪沥焊 炼雀辑厚胶)",FALSE,4,NA,2017-05-20 23:23:57,FALSE,NA,"866072030356975616",NA,"<a href=""http://botwt.kr/"" rel=""nofollow"">botwt.kr</a>","pm10_bot",7,FALSE,FALSE,NA,NA
"56","RT @bluepaper815: 锐救秦

盒疙洒 固技刚瘤啊 临菌澜 https://t.co/yQkXP1kwiS",FALSE,0,NA,2017-05-20 23:23:31,FALSE,NA,"866071920734687232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","phju111",489,TRUE,FALSE,NA,NA
"57","RT @AllDIAcom: 170427 促捞酒 篮盲 措父TV 况酒捞坷快姬 by 抗后窍快胶

#DIA #鼻盲盔 #YOLO #唱尔荤毙贰  @dia_official 

固技刚瘤 谎寂<ed><U+00A0><U+00BD><ed><U+00B1><U+008A> https://t.co/q9mogIplFq",FALSE,0,NA,2017-05-20 23:23:02,FALSE,NA,"866071799380942848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","skadnjsgus0516",107,TRUE,FALSE,NA,NA
"58","RT @pm10_bot: 07:00 泅犁 固技刚瘤(pm10) 丑档: 辑匡 43, 牢玫 50, 版扁 48, 碍盔 77, 措傈 42, 面合 44, 面巢 39 (窜困: Ф/З; 免贸: 救傈青沥何 措扁坷堪沥焊 炼雀辑厚胶)",FALSE,0,NA,2017-05-20 23:22:57,FALSE,NA,"866071777805389824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unmyuo",3,TRUE,FALSE,NA,NA
