"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","@CHOCO_P1LL 그럼 안개 낄 때마다 그 지연스러운 지연 공기청정기 신세 져야겠다. ( 와우, AS까지 무료라니 매우 감명받은 듯 하다 ! ) 가뜩이나 요새 미세먼지도 많대잖아.",FALSE,0,"CHOCO_P1LL",2017-05-27 16:33:28,FALSE,"868505023721820160","868505443638706176","868135768463556608","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HYM_P1LL",0,FALSE,FALSE,NA,NA
"2","RT @saesong_: 슬프지만 공기청정기는 이제 필수 가전인 것 같네요. 전 엘지전자의 퓨리케어 시리즈를 쓰는데 이번에 출시된 신모델은 미세먼지는 물론이고 포름알데히드 같은 유해가스도 제거해준다고 합니다. 20만원대. #일인가구살림법 https:…",FALSE,0,NA,2017-05-27 16:17:35,FALSE,NA,"868501446555189248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bbnb20",4460,TRUE,FALSE,NA,NA
"3","동영상을 @YouTube 재생목록 https://t.co/rAS4InPHHv CF 조진웅 루헨스 공기청정기 미세먼지편 30s 2017에",FALSE,0,NA,2017-05-27 15:48:09,FALSE,NA,"868494041452867586",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","kkon58",0,FALSE,FALSE,NA,NA
"4","RT @sso_sun: ~주진우의 소리를 찾아서~ 4
왔습니다 왔어요 주진우의 너였다면이 왔습니다 미세먼지속의 공기청정기같은 주진우 노래 들으세요
""너였다면 어떨것같아 이런 미친날들이 네 하루가 되면 말야""
 #주진우 #너였다면 https://t.c…",FALSE,0,NA,2017-05-27 15:31:50,FALSE,NA,"868489933937188864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ji_dddongssi",117,TRUE,FALSE,NA,NA
"5","매일 선착순 100명 추가 10% 쿠폰증정! SNS공유하고 최대 85만원의 경품 혜택도 받아가세요. https://t.co/582MOhaBjw   #봄나들이_카메라 #미세먼지_공기청정기  #힐링_마사지기까지 #생활가전 #총집합",FALSE,0,NA,2017-05-27 15:30:59,FALSE,NA,"868489717745975303",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lim930725",0,FALSE,FALSE,NA,NA
"6","[225,000원][SHARP]▶큐텐 입점기념 美친 초특가◀ 샤프 / Sharp 공기청정기 / 가습기 / 플라즈마 청정기 전상품 관세포함! / 미세먼지 제거 / 일본 직구 / 최저가 / 니뽄고 https://t.co/Jped0n7KdE",FALSE,0,NA,2017-05-27 15:01:16,FALSE,NA,"868482239415418880",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jumpinghulkfmk",0,FALSE,FALSE,NA,NA
"7","[225,000원][SHARP]▶큐텐 입점기념 美친 초특가◀ 샤프 / Sharp 공기청정기 / 가습기 / 플라즈마 청정기 전상품 관세포함! / 미세먼지 제거 / 일본 직구 / 최저가 / 니뽄고 https://t.co/PwVUoza3wY",FALSE,0,NA,2017-05-27 14:53:10,FALSE,NA,"868480204423000069",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","foxhulkfmk",0,FALSE,FALSE,NA,NA
"8","[225,000원][SHARP]▶큐텐 입점기념 美친 초특가◀ 샤프 / Sharp 공기청정기 / 가습기 / 플라즈마 청정기 전상품 관세포함! / 미세먼지 제거 / 일본 직구 / 최저가 / 니뽄고 https://t.co/e0hJ3WIPa8",FALSE,0,NA,2017-05-27 14:45:13,FALSE,NA,"868478201290346497",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","brownhulkfmk",0,FALSE,FALSE,NA,NA
"9","RT @prochangQ: 사대문 안 노후 경유차 차량 제한..서울 단독 비상저감조치 발동 | 다음뉴스 https://t.co/Ry8N3wqTQJ 고농도 미세먼지 오면 대중교통 무료..초등학교에 공기청정기 지원",FALSE,0,NA,2017-05-27 13:17:06,FALSE,NA,"868456024876777472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bandwphoto",6,TRUE,FALSE,NA,NA
"10","미세먼지 공기청정기 추천, 쿠쿠 코드리스 공기청정기 https://t.co/82MwgMpIv9",FALSE,0,NA,2017-05-27 13:09:17,FALSE,NA,"868454058054504448",NA,"<a href=""http://notice.tistory.com/1357"" rel=""nofollow"">Tistory2Twitter</a>","eggbread2",0,FALSE,FALSE,NA,NA
"11","@ida_love '미세야~' 가 예쁠 수 있어 저도 의아했어요. 하지만 '미세먼지 밥먹자~'하면 공기청정기 필터됌. ㅎㅎㅎ",FALSE,0,"ida_love",2017-05-27 12:57:38,FALSE,"868449959879745536","868451127146160128","124682127","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","by_misshong",0,FALSE,FALSE,NA,NA
"12","매일 선착순 100명 추가 10% 쿠폰증정! SNS공유하고 최대 85만원의 경품 혜택도 받아가세요. https://t.co/XD6FfJ5BgS  #봄나들이_카메라 #미세먼지_공기청정기  #힐링_마사지기까지 #생활가전 #총집합",FALSE,0,NA,2017-05-27 12:44:51,FALSE,NA,"868447909968084993",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kimmr456",0,FALSE,FALSE,NA,NA
"13","RT @prochangQ: 사대문 안 노후 경유차 차량 제한..서울 단독 비상저감조치 발동 | 다음뉴스 https://t.co/Ry8N3wqTQJ 고농도 미세먼지 오면 대중교통 무료..초등학교에 공기청정기 지원",FALSE,0,NA,2017-05-27 11:27:27,FALSE,NA,"868428432056631296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bearsjy",6,TRUE,FALSE,NA,NA
"14","RT @prochangQ: 사대문 안 노후 경유차 차량 제한..서울 단독 비상저감조치 발동 | 다음뉴스 https://t.co/Ry8N3wqTQJ 고농도 미세먼지 오면 대중교통 무료..초등학교에 공기청정기 지원",FALSE,0,NA,2017-05-27 11:23:12,FALSE,NA,"868427362005794817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","troll8360",6,TRUE,FALSE,NA,NA
"15","RT @prochangQ: 사대문 안 노후 경유차 차량 제한..서울 단독 비상저감조치 발동 | 다음뉴스 https://t.co/Ry8N3wqTQJ 고농도 미세먼지 오면 대중교통 무료..초등학교에 공기청정기 지원",FALSE,0,NA,2017-05-27 11:20:37,FALSE,NA,"868426711402110980",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meotul",6,TRUE,FALSE,NA,NA
"16","미세먼지를 공기청정기 만들어서
깨끗한 공기로 바꾸자!! https://t.co/zuxbcFBc2y",FALSE,0,NA,2017-05-27 11:17:58,FALSE,NA,"868426044679872512",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Mr_Maker1982",0,FALSE,FALSE,NA,NA
"17","RT @prochangQ: 사대문 안 노후 경유차 차량 제한..서울 단독 비상저감조치 발동 | 다음뉴스 https://t.co/Ry8N3wqTQJ 고농도 미세먼지 오면 대중교통 무료..초등학교에 공기청정기 지원",FALSE,0,NA,2017-05-27 11:12:08,FALSE,NA,"868424576660721668",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ms523",6,TRUE,FALSE,NA,NA
"18","사대문 안 노후 경유차 차량 제한..서울 단독 비상저감조치 발동 | 다음뉴스 https://t.co/Ry8N3wqTQJ 고농도 미세먼지 오면 대중교통 무료..초등학교에 공기청정기 지원",FALSE,3,NA,2017-05-27 11:09:30,FALSE,NA,"868423915646795776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","prochangQ",6,FALSE,FALSE,NA,NA
"19","RT @overflow0506: 메인선물로 들어간 나노드론 공기청정기는 연간 한정수량 생산되는데다 요즘 미세먼지가 이슈이다보니 두달전에 예약해서 겨우 받았네요 <ed><U+00A0><U+00BD><ed><U+00B8><U+0087> 20년된 소나무 50그루를 집안에 두는 효과가 있다고 하니 백현이 건강을 튼튼하게 지켜…",FALSE,0,NA,2017-05-27 10:33:30,FALSE,NA,"868414855442612224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","poomu712",534,TRUE,FALSE,NA,NA
"20","지난번 미세먼지 심각하던 때 공기청정기 주문했는데 배송받은 이후로 계속 공기가 좋았다. 하하",FALSE,0,NA,2017-05-27 08:22:51,FALSE,NA,"868381978076172288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","summer2U",0,FALSE,FALSE,NA,NA
"21","매일 선착순 100명 추가 10% 쿠폰증정! SNS공유하고 최대 85만원의 경품 혜택도 받아가세요. https://t.co/RcFv8KnKfV  #봄나들이_카메라 #미세먼지_공기청정기  #힐링_마사지기까지 #생활가전 #총집합",FALSE,0,NA,2017-05-27 05:18:39,FALSE,NA,"868335620136894465",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joonmi327",0,FALSE,FALSE,NA,NA
"22","조진웅X루헨스 공기청정기 2017 TVCF(2.미세먼지편) https://t.co/n97Y2sztoV @YouTube 님이 공유",FALSE,0,NA,2017-05-27 05:10:21,FALSE,NA,"868333533399465986",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bronze1989",0,FALSE,FALSE,NA,NA
"23","매일 선착순 100명 추가 10% 쿠폰증정! SNS공유하고 최대 85만원의 경품 혜택도 받아가세요. https://t.co/OYy3acRZAe   #봄나들이_카메라 #미세먼지_공기청정기  #힐링_마사지기까지 #생활가전 #총집합",FALSE,0,NA,2017-05-27 04:10:41,FALSE,NA,"868318517996552192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rkrkqlal",0,FALSE,FALSE,NA,NA
"24","RT @yonhaptweet: '미세먼지 심각한데'…학교 10곳 중 9곳 공기청정기 없다  https://t.co/SAzIN4LQQ0  #공기청정기 https://t.co/w4eSV7qGgB",FALSE,0,NA,2017-05-27 03:23:01,FALSE,NA,"868306519598575616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","npsishappy",65,TRUE,FALSE,NA,NA
"25","#핸드폰 #최신핸드폰 #최신스마트폰 #휴대폰 한자능력검정 #알뜰폰 #공짜폰 #스마트폰 #공시지원금 크리스마스호텔패키지 크리스마스트리장식 섹밤 #핸드폰가격 월여행지추천 김소현 #휴대폰가격비교 미세먼지공기청정기 #최신폰",FALSE,0,NA,2017-05-27 02:23:18,FALSE,NA,"868291491097067520",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","4magi44",0,FALSE,FALSE,NA,NA
"26","#같이가치
미세먼지야~ 안녕! 공기청정기로 깨끗한 센터공간 만들기
 https://t.co/Y4vuJO9o3p",FALSE,0,NA,2017-05-27 00:41:17,FALSE,NA,"868265819087659008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","basilo359",0,FALSE,FALSE,NA,NA
"27","RT @overflow0506: 메인선물로 들어간 나노드론 공기청정기는 연간 한정수량 생산되는데다 요즘 미세먼지가 이슈이다보니 두달전에 예약해서 겨우 받았네요 <ed><U+00A0><U+00BD><ed><U+00B8><U+0087> 20년된 소나무 50그루를 집안에 두는 효과가 있다고 하니 백현이 건강을 튼튼하게 지켜…",FALSE,0,NA,2017-05-27 00:24:15,FALSE,NA,"868261534408900608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goodnight_xo",534,TRUE,FALSE,NA,NA
