"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"19","RT @neo_gogosan: 문재인은 대통령으로서의 절제된 모습을 찾아 볼 수 없는 즉흥적 인물이다.
자신이 하는 말이 미칠 파장을 전혀 생각치 않고 그 상황에 사탕던지듯 말을 한다.
인천공항을 넘어 미세먼지, 경유차 모두 즉흥적이다.
앞으로 어떤…",FALSE,0,NA,2017-05-28 07:53:48,FALSE,NA,"868737054762426368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","choi8878",54,TRUE,FALSE,NA,NA
"20","RT @saramimeonjeoda: 박원순 시장 ""서울 미세먼지 심각 땐 대중교통 무료 운행"" https://t.co/nwGBIigAcU 광화문광장서 시민 3천명과 대토론회, 사대문안 노후경유차 제한 등 5대 약속, ""대기상황 나쁘면 서울시 단독…",FALSE,0,NA,2017-05-28 07:17:38,FALSE,NA,"868727949754638336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kkoreureuk93",182,TRUE,FALSE,NA,NA
"21","RT @saramimeonjeoda: 박원순 시장 ""서울 미세먼지 심각 땐 대중교통 무료 운행"" https://t.co/nwGBIigAcU 광화문광장서 시민 3천명과 대토론회, 사대문안 노후경유차 제한 등 5대 약속, ""대기상황 나쁘면 서울시 단독…",FALSE,0,NA,2017-05-28 06:33:01,FALSE,NA,"868716722424958979",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ycy1013",182,TRUE,FALSE,NA,NA
"22","RT @saramimeonjeoda: 박원순 시장 ""서울 미세먼지 심각 땐 대중교통 무료 운행"" https://t.co/nwGBIigAcU 광화문광장서 시민 3천명과 대토론회, 사대문안 노후경유차 제한 등 5대 약속, ""대기상황 나쁘면 서울시 단독…",FALSE,0,NA,2017-05-28 05:55:31,FALSE,NA,"868707286063005696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4275_5359",182,TRUE,FALSE,NA,NA
"23","RT @saramimeonjeoda: 박원순 시장 ""서울 미세먼지 심각 땐 대중교통 무료 운행"" https://t.co/nwGBIigAcU 광화문광장서 시민 3천명과 대토론회, 사대문안 노후경유차 제한 등 5대 약속, ""대기상황 나쁘면 서울시 단독…",FALSE,0,NA,2017-05-28 05:17:45,FALSE,NA,"868697783691132928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","naconan",182,TRUE,FALSE,NA,NA
"24","경유차 정말 퇴출되나…정유업계긴장
https://t.co/MOGMQLZzIv
c)경유차 퇴출시키면 경유차를 한국으로 수출하려고하는 외국의 입장에서는 비관세장벽으로 간주할것이다 퇴출이유를 고작 미세먼지때문이라고한다면 외국정부나 외국자동차업계가 납득하겠나",FALSE,0,NA,2017-05-28 04:55:29,FALSE,NA,"868692178825916416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rfsin021",0,FALSE,FALSE,NA,NA
"25","RT @saramimeonjeoda: 박원순 시장 ""서울 미세먼지 심각 땐 대중교통 무료 운행"" https://t.co/nwGBIigAcU 광화문광장서 시민 3천명과 대토론회, 사대문안 노후경유차 제한 등 5대 약속, ""대기상황 나쁘면 서울시 단독…",FALSE,0,NA,2017-05-28 04:28:14,FALSE,NA,"868685319532564480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ff7ad369c2e74df",182,TRUE,FALSE,NA,NA
"26","RT @saramimeonjeoda: 박원순 시장 ""서울 미세먼지 심각 땐 대중교통 무료 운행"" https://t.co/nwGBIigAcU 광화문광장서 시민 3천명과 대토론회, 사대문안 노후경유차 제한 등 5대 약속, ""대기상황 나쁘면 서울시 단독…",FALSE,0,NA,2017-05-28 04:27:34,FALSE,NA,"868685154264293376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jrainbowcat",182,TRUE,FALSE,NA,NA
"27","RT @qfarmm: 박원순 시장 “서울 미세먼지 심각 땐 대중교통 무료 운행” 
광화문광장서 시민 3천명과 대토론회<U+00A0>
사대문안 노후경유차 제한 등 5대 약속
“대기상황 나쁘면 서울시 단독 비상조치”
https://t.co/2feJWDlvyq",FALSE,0,NA,2017-05-28 04:12:52,FALSE,NA,"868681455127285761",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rosequeen120",3,TRUE,FALSE,NA,NA
"28","RT @son5959: 김갑순 동국대 경영대학 교수는 “경유세를 올리면 미세먼지 문제 해결은 못 하고 경유차 이용자에게만 피해를 줄 수 있다”며 “금연 효과는 미비하고 세수만 늘린 담뱃세 인상과 비슷한 결과를 낳을 것”이라고 말했다.
새정부는 이런짓…",FALSE,0,NA,2017-05-28 04:10:05,FALSE,NA,"868680751121813504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leeksluck",17,TRUE,FALSE,NA,NA
"29","RT @saramimeonjeoda: 박원순 시장 ""서울 미세먼지 심각 땐 대중교통 무료 운행"" https://t.co/nwGBIigAcU 광화문광장서 시민 3천명과 대토론회, 사대문안 노후경유차 제한 등 5대 약속, ""대기상황 나쁘면 서울시 단독…",FALSE,0,NA,2017-05-28 03:58:26,FALSE,NA,"868677822860021762",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fmmes82",182,TRUE,FALSE,NA,NA
"30","RT @son5959: 김갑순 동국대 경영대학 교수는 “경유세를 올리면 미세먼지 문제 해결은 못 하고 경유차 이용자에게만 피해를 줄 수 있다”며 “금연 효과는 미비하고 세수만 늘린 담뱃세 인상과 비슷한 결과를 낳을 것”이라고 말했다.
새정부는 이런짓…",FALSE,0,NA,2017-05-28 03:54:57,FALSE,NA,"868676943629045765",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","corea1",17,TRUE,FALSE,NA,NA
"31","RT @son5959: 김갑순 동국대 경영대학 교수는 “경유세를 올리면 미세먼지 문제 해결은 못 하고 경유차 이용자에게만 피해를 줄 수 있다”며 “금연 효과는 미비하고 세수만 늘린 담뱃세 인상과 비슷한 결과를 낳을 것”이라고 말했다.
새정부는 이런짓…",FALSE,0,NA,2017-05-28 03:51:39,FALSE,NA,"868676114872320000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Junani74",17,TRUE,FALSE,NA,NA
"32","서울 사대문 안 노후 경유차 제한…미세먼지 고농도시 자발적 
2부제  단독 비상저감조치 발동시 대중교통 무료…교실에 공기청정기 추진 https://t.co/tePCvFuuZx",FALSE,0,NA,2017-05-28 03:49:25,FALSE,NA,"868675552101646337",NA,"<a href=""http://twtkr.com"" rel=""nofollow"">twtkr</a>","jmseek21",3,FALSE,FALSE,NA,NA
"33","RT @saramimeonjeoda: 박원순 시장 ""서울 미세먼지 심각 땐 대중교통 무료 운행"" https://t.co/nwGBIigAcU 광화문광장서 시민 3천명과 대토론회, 사대문안 노후경유차 제한 등 5대 약속, ""대기상황 나쁘면 서울시 단독…",FALSE,0,NA,2017-05-28 03:47:01,FALSE,NA,"868674947136147457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","khlee001",182,TRUE,FALSE,NA,NA
"34","RT @son5959: 김갑순 동국대 경영대학 교수는 “경유세를 올리면 미세먼지 문제 해결은 못 하고 경유차 이용자에게만 피해를 줄 수 있다”며 “금연 효과는 미비하고 세수만 늘린 담뱃세 인상과 비슷한 결과를 낳을 것”이라고 말했다.
새정부는 이런짓…",FALSE,0,NA,2017-05-28 03:06:54,FALSE,NA,"868664851727499267",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sheis0502",17,TRUE,FALSE,NA,NA
"35","RT @saramimeonjeoda: 박원순 시장 ""서울 미세먼지 심각 땐 대중교통 무료 운행"" https://t.co/nwGBIigAcU 광화문광장서 시민 3천명과 대토론회, 사대문안 노후경유차 제한 등 5대 약속, ""대기상황 나쁘면 서울시 단독…",FALSE,0,NA,2017-05-28 02:59:50,FALSE,NA,"868663073799667712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goldcrow9324",182,TRUE,FALSE,NA,NA
"36","RT @saramimeonjeoda: 박원순 시장 ""서울 미세먼지 심각 땐 대중교통 무료 운행"" https://t.co/nwGBIigAcU 광화문광장서 시민 3천명과 대토론회, 사대문안 노후경유차 제한 등 5대 약속, ""대기상황 나쁘면 서울시 단독…",FALSE,0,NA,2017-05-28 02:31:01,FALSE,NA,"868655821151887360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","33rw0tCEVB8DUTc",182,TRUE,FALSE,NA,NA
"37","RT @saramimeonjeoda: 박원순 시장 ""서울 미세먼지 심각 땐 대중교통 무료 운행"" https://t.co/nwGBIigAcU 광화문광장서 시민 3천명과 대토론회, 사대문안 노후경유차 제한 등 5대 약속, ""대기상황 나쁘면 서울시 단독…",FALSE,0,NA,2017-05-28 02:14:39,FALSE,NA,"868651703003787265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sunni919",182,TRUE,FALSE,NA,NA
