"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"21","[당첨자 발표] 비앤비 미세먼지&amp;황사 걱정 끝 이벤트 https://t.co/8tILJ734ob",FALSE,0,NA,2017-05-29 05:29:40,FALSE,NA,"869063166696796161",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","imom_now",0,FALSE,FALSE,NA,NA
"22","RT @Jacheoffice_KH: 오늘 서울은 미세먼지 보통이라고 대기 환경정보에도 나고 날씨도 좀 쌀쌀해서 황사마스크라도 꼭 착용하고 다니세요 올해 7월 8월부터 여름 날씨에는 굉장히 덥더라고 하더라고요 주변 분들 말로는 올해 서울 날씨 장난 아…",FALSE,0,NA,2017-05-29 03:28:45,FALSE,NA,"869032737599922176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jacheoffice_U",8,TRUE,FALSE,NA,NA
"23","RT @Jacheoffice_KH: 오늘 서울은 미세먼지 보통이라고 대기 환경정보에도 나고 날씨도 좀 쌀쌀해서 황사마스크라도 꼭 착용하고 다니세요 올해 7월 8월부터 여름 날씨에는 굉장히 덥더라고 하더라고요 주변 분들 말로는 올해 서울 날씨 장난 아…",FALSE,0,NA,2017-05-29 01:56:47,FALSE,NA,"869009594718093312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vneeje",8,TRUE,FALSE,NA,NA
"24","RT @Jacheoffice_KH: 오늘 서울은 미세먼지 보통이라고 대기 환경정보에도 나고 날씨도 좀 쌀쌀해서 황사마스크라도 꼭 착용하고 다니세요 올해 7월 8월부터 여름 날씨에는 굉장히 덥더라고 하더라고요 주변 분들 말로는 올해 서울 날씨 장난 아…",FALSE,0,NA,2017-05-29 01:54:53,FALSE,NA,"869009116429115392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jcheofficephoto",8,TRUE,FALSE,NA,NA
"25","[#공정보도 #최신뉴스 #국민편익] 황사시즌 비산먼지 발생 대형공사장 특별점검 결과 발표 비산먼지 특별관리 공사장 등 48개소 점검해 7개소 적발(위반율 14.6%) 대구시는 황사시즌 미세먼지 주요 발생원… https://t.co/IfCW4qQvsk",FALSE,0,NA,2017-05-29 01:50:36,FALSE,NA,"869008040074391552",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","sh_jeong66j",0,FALSE,FALSE,NA,NA
"26","[#공정보도 최신 #뉴스 #국민편익] 황사시즌 비산먼지 발생 대형공사장 특별점검 결과 발표 비산먼지 특별관리 공사장 등 48개소 점검해 7개소 적발(위반율 14.6%) 대구시는 황사시즌 미세먼지 주요… https://t.co/96R9llAvfN",FALSE,0,NA,2017-05-29 01:27:50,FALSE,NA,"869002308344049664",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","sh_joung66j",0,FALSE,FALSE,NA,NA
"27","[#공정보도 최신 #뉴스 #국민편익] 황사시즌 비산먼지 발생 대형공사장 특별점검 결과 발표 비산먼지 특별관리 공사장 등 48개소 점검해 7개소 적발(위반율 14.6%) 대구시는 황사시즌 미세먼지 주요… https://t.co/LVKH9m6p1g",FALSE,0,NA,2017-05-29 01:19:54,FALSE,NA,"869000310907428864",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","samyong211",0,FALSE,FALSE,NA,NA
"28","[#공정보도 최신 #뉴스 #국민편익] 황사시즌 비산먼지 발생 대형공사장 특별점검 결과 발표 비산먼지 특별관리 공사장 등 48개소 점검해 7개소 적발(위반율 14.6%) 대구시는 황사시즌 미세먼지 주요… https://t.co/k9vc9qGkeS",FALSE,0,NA,2017-05-29 00:54:33,FALSE,NA,"868993932746797056",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","cbd1com",0,FALSE,FALSE,NA,NA
"29","[#공정보도 #최신 #뉴스 #국민편익] 황사시즌 비산먼지 발생 대형공사장 특별점검 결과 발표 비산먼지 특별관리 공사장 등 48개소 점검해 7개소 적발(위반율 14.6%) <U+00A0> 대구시는 황사시즌 미세먼지 주요…… https://t.co/gtXhgJcP9t",FALSE,0,NA,2017-05-29 00:31:12,TRUE,NA,"868988058846191616",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","cbd1com",0,FALSE,FALSE,NA,NA
"30","[#공정보도 #최신 #뉴스 #국민편익] 황사시즌 비산먼지 발생 대형공사장 특별점검 결과 발표 비산먼지 특별관리 공사장 등 48개소 점검해 7개소 적발(위반율 14.6%) <U+00A0> 대구시는 황사시즌 미세먼지 주요…… https://t.co/e2KhdhSCFO",FALSE,0,NA,2017-05-29 00:31:09,TRUE,NA,"868988043364937728",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","hws7z",0,FALSE,FALSE,NA,NA
"31","[#공정보도 광역 #뉴스 #국민편익] 황사시즌 비산먼지 발생 대형공사장 특별점검 결과 발표 비산먼지 특별관리 공사장 등 48개소 점검해 7개소 적발(위반율 14.6%) 대구시는 황사시즌 미세먼지 주요… https://t.co/AqgYprv1Y8",FALSE,0,NA,2017-05-29 00:15:53,FALSE,NA,"868984200787099648",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","bestdm_kr",0,FALSE,FALSE,NA,NA
