"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","[미세먼지 냄새걱정 뚝! 공기청정기 추천 쿠쿠 코드리스] 미세먼지 냄새걱정 뚝! 공기청정기 추천 쿠쿠 코드리스 요즘 미세먼지 때문에 환경의 변화로 인해 새로운 습관이 생겼고 또 문화가 만들... https://t.co/77WJaEzO3G",FALSE,0,NA,2017-05-31 23:23:23,FALSE,NA,"870058156142993409",NA,"<a href=""http://ckpark1101.blog.me/"" rel=""nofollow"">Wild Wild Twit</a>","sunyoungoh92",0,FALSE,FALSE,NA,NA
"2","미친 공기청정기 미세먼지랑 초미세먼지 빨간불 들어왔어",FALSE,0,NA,2017-05-31 15:17:30,FALSE,NA,"869935877262200835",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chaeyeon_BTS",0,FALSE,FALSE,NA,NA
"3","매일 선착순 100명 추가 10% 쿠폰증정! SNS공유하고 최대 85만원의 경품 혜택도 받아가세요.  https://t.co/582MOhaBjw  #봄나들이_카메라 #미세먼지_공기청정기  #힐링_마사지기까지 #생활가전 #총집합",FALSE,0,NA,2017-05-31 12:58:18,FALSE,NA,"869900846338719744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lim930725",0,FALSE,FALSE,NA,NA
"4","#공짜폰 #최신스마트폰 #핸드폰가격 #스마트폰 오늘뭐먹냐 태닝 #핸드폰 #최신핸드폰 미세먼지공기청정기 #휴대폰가격비교 코오롱헤스티아 #휴대폰 #알뜰폰 신발 USB손난로 #최신폰 #공시지원금 쑥버무리 뉴트로지나핸드크림",FALSE,0,NA,2017-05-31 12:54:28,FALSE,NA,"869899883943034880",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","iocode1",0,FALSE,FALSE,NA,NA
"5","[봄철 미세먼지 LG퓨리케어 공기청정기 360도로 쾌적하게!] 봄철 미세먼지 LG 퓨리케어 공기청정기 360도로 쾌적하게! 예전에는 봄철만 되면 정말 화사한 느낌이 절로 났었지요~벚꽃이나 ... https://t.co/8zynM80GwQ",FALSE,0,NA,2017-05-31 11:09:52,FALSE,NA,"869873559476162560",NA,"<a href=""http://ckpark1101.blog.me/"" rel=""nofollow"">Wild Wild Twit</a>","zeromine66",0,FALSE,FALSE,NA,NA
"6","[미세먼지 냄새걱정 뚝! 공기청정기 추천 쿠쿠 코드리스] 미세먼지 냄새걱정 뚝! 공기청정기 추천 쿠쿠 코드리스 요즘 미세먼지 때문에 환경의 변화로 인해 새로운 습관이 생겼고 또 문화가 만들... https://t.co/jEsuePFH3d",FALSE,0,NA,2017-05-31 10:02:16,FALSE,NA,"869856546049732608",NA,"<a href=""http://ckpark1101.blog.me/"" rel=""nofollow"">Wild Wild Twit</a>","heeyakang85",0,FALSE,FALSE,NA,NA
"7","[군사용 카본필터 장착한 필슨 차량용 공기청정기 미세먼지 해결] 군사용 카본필터 장착한 필슨 차량용 공기청정기 미세먼지 해결 매일 반복되는 미세먼지 소식에 외출할때면 어김없이 통합대기 수치... https://t.co/SE9KFqMeSR",FALSE,0,NA,2017-05-31 07:58:22,FALSE,NA,"869825367598546944",NA,"<a href=""http://ckpark1101.blog.me/"" rel=""nofollow"">Wild Wild Twit</a>","miokjung0114",0,FALSE,FALSE,NA,NA
"8","[군사용 카본필터 장착한 필슨 차량용 공기청정기 미세먼지 해결] 군사용 카본필터 장착한 필슨 차량용 공기청정기 미세먼지 해결 매일 반복되는 미세먼지 소식에 외출할때면 어김없이 통합대기 수치... https://t.co/az0rtgjLOS",FALSE,0,NA,2017-05-31 05:43:30,FALSE,NA,"869791424140763136",NA,"<a href=""http://ckpark1101.blog.me/"" rel=""nofollow"">Wild Wild Twit</a>","sunyoungmoon91",0,FALSE,FALSE,NA,NA
"9","RT @diamond_wc486: 미세먼지가 나를 넘 괴롭히니 미세먼지때문에 마스크 끼고도 재치기하고 난리난 철에게 우리집에 공기청정기 있는데 깨끗한 공기 마시고 갈래요? 라며 작업멘트 거는 훈이가 보고싶군. 철이 묘한 눈으로 훈이 쳐다봐서 망했다;…",FALSE,0,NA,2017-05-31 03:16:40,FALSE,NA,"869754475476537344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tkdduwnsot2",3,TRUE,FALSE,NA,NA
"10","매일 선착순 100명 추가 10% 쿠폰증정! SNS공유하고 최대 85만원의 경품 혜택도 받아가세요. https://t.co/5KWeWVYDnH  #봄나들이_카메라 #미세먼지_공기청정기  #힐링_마사지기까지 #생활가전 #총집합",FALSE,0,NA,2017-05-31 02:45:00,FALSE,NA,"869746503002107905",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kimmr456",0,FALSE,FALSE,NA,NA
"11","[군사용 카본필터 장착한 필슨 차량용 공기청정기 미세먼지 해결] 군사용 카본필터 장착한 필슨 차량용 공기청정기 미세먼지 해결 매일 반복되는 미세먼지 소식에 외출할때면 어김없이 통합대기 수치... https://t.co/3OXNJChzrG",FALSE,0,NA,2017-05-31 02:36:00,FALSE,NA,"869744238707130369",NA,"<a href=""http://ckpark1101.blog.me/"" rel=""nofollow"">Wild Wild Twit</a>","dancewomanfly",0,FALSE,FALSE,NA,NA
