"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","RT @kys588yunseo: -한국이 스위스 국제경영개발대학원(IMD)평가
국가경쟁력이 2년연속 부진한이유는
최순실 국정농단으로인한 국정공백때문
-미세먼지노출도에서 63개국가중 한국은55위

&lt;최순실국정농단·미세먼지가 국가경쟁력좀먹었다&gt;
http…",FALSE,0,NA,2017-06-01 12:20:40,FALSE,NA,"870253762341814272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jsy8104",9,TRUE,FALSE,NA,NA
"2","최순실 국정농단·미세먼지가 국가 경쟁력 좀먹었다 https://t.co/iPEWfsrfwn",FALSE,0,NA,2017-06-01 02:12:38,FALSE,NA,"870100747534446592",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","jubk666",0,FALSE,FALSE,NA,NA
"3","최순실 국정농단·미세먼지가 국가 경쟁력 좀먹었다 : 네이트뉴스
https://t.co/gIX3TOwgkU",FALSE,0,NA,2017-06-01 01:19:13,FALSE,NA,"870087306501210112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akarakaman",0,FALSE,FALSE,NA,NA
"4","RT @kys588yunseo: -한국이 스위스 국제경영개발대학원(IMD)평가
국가경쟁력이 2년연속 부진한이유는
최순실 국정농단으로인한 국정공백때문
-미세먼지노출도에서 63개국가중 한국은55위

&lt;최순실국정농단·미세먼지가 국가경쟁력좀먹었다&gt;
http…",FALSE,0,NA,2017-06-01 00:19:06,FALSE,NA,"870072177357332480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","roseguy1004",9,TRUE,FALSE,NA,NA
"5","RT @kys588yunseo: -한국이 스위스 국제경영개발대학원(IMD)평가
국가경쟁력이 2년연속 부진한이유는
최순실 국정농단으로인한 국정공백때문
-미세먼지노출도에서 63개국가중 한국은55위

&lt;최순실국정농단·미세먼지가 국가경쟁력좀먹었다&gt;
http…",FALSE,0,NA,2017-06-01 00:18:18,FALSE,NA,"870071972377448450",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","haze386",9,TRUE,FALSE,NA,NA
"6","RT @kys588yunseo: -한국이 스위스 국제경영개발대학원(IMD)평가
국가경쟁력이 2년연속 부진한이유는
최순실 국정농단으로인한 국정공백때문
-미세먼지노출도에서 63개국가중 한국은55위

&lt;최순실국정농단·미세먼지가 국가경쟁력좀먹었다&gt;
http…",FALSE,0,NA,2017-06-01 00:11:03,FALSE,NA,"870070149553954816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","secert1gim",9,TRUE,FALSE,NA,NA
"7","RT @kys588yunseo: -한국이 스위스 국제경영개발대학원(IMD)평가
국가경쟁력이 2년연속 부진한이유는
최순실 국정농단으로인한 국정공백때문
-미세먼지노출도에서 63개국가중 한국은55위

&lt;최순실국정농단·미세먼지가 국가경쟁력좀먹었다&gt;
http…",FALSE,0,NA,2017-06-01 00:05:00,FALSE,NA,"870068627189317633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MO5wvFY5EWnV79w",9,TRUE,FALSE,NA,NA
"8","RT @kys588yunseo: -한국이 스위스 국제경영개발대학원(IMD)평가
국가경쟁력이 2년연속 부진한이유는
최순실 국정농단으로인한 국정공백때문
-미세먼지노출도에서 63개국가중 한국은55위

&lt;최순실국정농단·미세먼지가 국가경쟁력좀먹었다&gt;
http…",FALSE,0,NA,2017-06-01 00:00:13,FALSE,NA,"870067422388133889",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","v1004v",9,TRUE,FALSE,NA,NA
