"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"19","RT @jaehoxheonsoo: 불한당 공굿 마스크 있는거 ㄱ개웃김 ㅋㅋㅋㅋㅋ 미세먼지 땜에 당원들 죽을까봐 걱정한거니,,, 섬세하긴 개조슬 섬세해 오스트랑 블루레이나 내놔",FALSE,0,NA,2017-05-30 16:35:49,FALSE,NA,"869593199953588224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","freakin_Q",13,TRUE,FALSE,NA,NA
"20","RT @CUBECLC: [#승희] 안녕안녕  ㅎㅎㅎ즐거운 토요일입니당! 그런데 오늘 미세먼지가 전국적으로 최악(._.) ...상태라고하니 외출할때 꼭 마스크 착용하기로 약속해요!!! 마스크 낀 사람 하이파이브<U+2764> https://t.co/1H538at3…",FALSE,0,NA,2017-05-30 16:26:32,FALSE,NA,"869590863252422656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AnnaaPanda13",963,TRUE,FALSE,NA,NA
"21","@hyeok_koo 아앆ㅋㅋㅋㅋㅋㅋ넘 귀엽잔 아 시발데레넘조와요(거친숨) 만앾 남자애 아프면 레알 사람이만든 쓰레기 느낌의 죽 끓여다줄것같지만 걱정하는마음만 앞선 그런,,,,(대체) 아 글고 미세먼지 판치는… https://t.co/Aee1fZShYw",FALSE,0,"hyeok_koo",2017-05-30 15:53:36,TRUE,"869581845326774272","869582574678450177","735801500052529156","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","7476524_",0,FALSE,FALSE,NA,NA
"22","RT @vline0829: 미세먼지가 우리 몸에 미치는 영향과
미세먼지 마스크는 어떤걸 써야 하는거죠?!!
우리의 건강 우리 스스로 지킵시다!! 
https://t.co/SqrTabTqex

#황사 #미세먼지 #미세먼지가우리몸에미치는영향 #미세먼지마…",FALSE,0,NA,2017-05-30 15:44:50,FALSE,NA,"869580366419337216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vline0829",3,TRUE,FALSE,NA,NA
"23","@howtodom ㅋㅋㅋㅋㅋ 아니 따따님 왜 미세먼지를 들이마시는고예요~~!!(마스크 착 용!) 후 후 돔님의 뽀류zo 회지 소식을 들었다구요......... 벌써 심장이 뛰고... 어서 우주 제일의 회지 보고싶네요 두근두근ㅠㅠㅠ0ㅠㅠㅠㅠ S2S2S2",FALSE,0,"howtodom",2017-05-30 15:38:07,FALSE,"869576606121025536","869578676655931392","721742190225915904","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ac_beam",0,FALSE,FALSE,NA,NA
"24","RT @mang___: 미세먼지 많은데 사이퍼즈 마스크 사실 분? https://t.co/HXNTvonHcf",FALSE,0,NA,2017-05-30 15:24:22,FALSE,NA,"869575218888556545",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KtnDV",74,TRUE,FALSE,NA,NA
"25","RT @mang___: 미세먼지 많은데 사이퍼즈 마스크 사실 분? https://t.co/HXNTvonHcf",FALSE,0,NA,2017-05-30 15:23:47,FALSE,NA,"869575072154918914",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kan_rasa",74,TRUE,FALSE,NA,NA
"26","@KNKOfficialYNB 오빠들 안녕!저는 오늘도 모든 본방을 놓쳤습니다 고삼이 글쵸 뭐..싶지만 아쉬운건 어쩔수 없네요 오늘 미세먼지 나쁨이던데 오빠들은 마스크 잘 하구 다니셨나요 가수니까 더 소중히해요 오늘도 수고 많았어요 늘 사랑해요 화이팅<ed><U+00A0><U+00BD><ed><U+00B2><U+0097>",FALSE,0,"KNKOfficialYNB",2017-05-30 15:19:51,FALSE,NA,"869574082886377474","3008949714","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KNKGYE",0,FALSE,FALSE,NA,NA
"27","RT @jaehoxheonsoo: 불한당 공굿 마스크 있는거 ㄱ개웃김 ㅋㅋㅋㅋㅋ 미세먼지 땜에 당원들 죽을까봐 걱정한거니,,, 섬세하긴 개조슬 섬세해 오스트랑 블루레이나 내놔",FALSE,0,NA,2017-05-30 15:04:41,FALSE,NA,"869570265163874308",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bulhandanggg",13,TRUE,FALSE,NA,NA
"28","RT @jaehoxheonsoo: 불한당 공굿 마스크 있는거 ㄱ개웃김 ㅋㅋㅋㅋㅋ 미세먼지 땜에 당원들 죽을까봐 걱정한거니,,, 섬세하긴 개조슬 섬세해 오스트랑 블루레이나 내놔",FALSE,0,NA,2017-05-30 15:02:20,FALSE,NA,"869569671028023296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","F1R3_H4N_D4NG",13,TRUE,FALSE,NA,NA
"29","RT @jaehoxheonsoo: 불한당 공굿 마스크 있는거 ㄱ개웃김 ㅋㅋㅋㅋㅋ 미세먼지 땜에 당원들 죽을까봐 걱정한거니,,, 섬세하긴 개조슬 섬세해 오스트랑 블루레이나 내놔",FALSE,0,NA,2017-05-30 14:58:41,FALSE,NA,"869568753939263489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jhhs666",13,TRUE,FALSE,NA,NA
"30","RT @jaehoxheonsoo: 불한당 공굿 마스크 있는거 ㄱ개웃김 ㅋㅋㅋㅋㅋ 미세먼지 땜에 당원들 죽을까봐 걱정한거니,,, 섬세하긴 개조슬 섬세해 오스트랑 블루레이나 내놔",FALSE,0,NA,2017-05-30 14:57:02,FALSE,NA,"869568338812256256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oceanluvseafood",13,TRUE,FALSE,NA,NA
"31","RT @jaehoxheonsoo: 불한당 공굿 마스크 있는거 ㄱ개웃김 ㅋㅋㅋㅋㅋ 미세먼지 땜에 당원들 죽을까봐 걱정한거니,,, 섬세하긴 개조슬 섬세해 오스트랑 블루레이나 내놔",FALSE,0,NA,2017-05-30 14:56:33,FALSE,NA,"869568217080930305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","merciless_tmt",13,TRUE,FALSE,NA,NA
"32","RT @jaehoxheonsoo: 불한당 공굿 마스크 있는거 ㄱ개웃김 ㅋㅋㅋㅋㅋ 미세먼지 땜에 당원들 죽을까봐 걱정한거니,,, 섬세하긴 개조슬 섬세해 오스트랑 블루레이나 내놔",FALSE,0,NA,2017-05-30 14:56:27,FALSE,NA,"869568191084625922",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mcless_bknose",13,TRUE,FALSE,NA,NA
"33","RT @jaehoxheonsoo: 불한당 공굿 마스크 있는거 ㄱ개웃김 ㅋㅋㅋㅋㅋ 미세먼지 땜에 당원들 죽을까봐 걱정한거니,,, 섬세하긴 개조슬 섬세해 오스트랑 블루레이나 내놔",FALSE,0,NA,2017-05-30 14:55:13,FALSE,NA,"869567882321055744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","J_H_H_S",13,TRUE,FALSE,NA,NA
"34","RT @INX_Official: #준용 #흰둥lee <ed><U+00A0><U+00BD><ed><U+00B0><U+00B6>
오늘은 월요일이구 미세먼지도 어~~~엄청  심하다던데 이쁜얼굴 상하지 않게 마스크 꼬옥<ed><U+00A0><U+00BD><ed><U+00B8><U+0089> 쓰도록하세뇽!!ㅎㅎ<U+2764><U+FE0F>
월요병 #이겨내자 <ed><U+00A0><U+00BD><ed><U+00B2><U+0095><U+263A><U+FE0F> https://t.co/bePuYQDFNq",FALSE,0,NA,2017-05-30 14:54:41,FALSE,NA,"869567747826601985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bunnybonkuk",212,TRUE,FALSE,NA,NA
"35","RT @jaehoxheonsoo: 불한당 공굿 마스크 있는거 ㄱ개웃김 ㅋㅋㅋㅋㅋ 미세먼지 땜에 당원들 죽을까봐 걱정한거니,,, 섬세하긴 개조슬 섬세해 오스트랑 블루레이나 내놔",FALSE,0,NA,2017-05-30 14:54:26,FALSE,NA,"869567685960409088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","namie_170517",13,TRUE,FALSE,NA,NA
"36","RT @jaehoxheonsoo: 불한당 공굿 마스크 있는거 ㄱ개웃김 ㅋㅋㅋㅋㅋ 미세먼지 땜에 당원들 죽을까봐 걱정한거니,,, 섬세하긴 개조슬 섬세해 오스트랑 블루레이나 내놔",FALSE,0,NA,2017-05-30 14:52:42,FALSE,NA,"869567248784015360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gustodakdgka",13,TRUE,FALSE,NA,NA
"37","RT @jaehoxheonsoo: 불한당 공굿 마스크 있는거 ㄱ개웃김 ㅋㅋㅋㅋㅋ 미세먼지 땜에 당원들 죽을까봐 걱정한거니,,, 섬세하긴 개조슬 섬세해 오스트랑 블루레이나 내놔",FALSE,0,NA,2017-05-30 14:52:22,FALSE,NA,"869567164348420096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fire_one_dang",13,TRUE,FALSE,NA,NA
"38","불한당 공굿 마스크 있는거 ㄱ개웃김 ㅋㅋㅋㅋㅋ 미세먼지 땜에 당원들 죽을까봐 걱정한거니,,, 섬세하긴 개조슬 섬세해 오스트랑 블루레이나 내놔",FALSE,0,NA,2017-05-30 14:51:58,FALSE,NA,"869567064859488256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaehoxheonsoo",13,FALSE,FALSE,NA,NA
"39","불한당 마스크 쓰고 대체 뭐하라고 마케팅팀 얘기해보세요 미세먼지가 존나게 많으니까 마스크를 뿌리자 ^^! 였나요? 마스크 찍을 거면 똑같이 로고 하나 박아서 부채를 찍지 그랬어 여름개봉이잖아요 여름개봉 더워 죽겠는데 마스크를 어케해 먼지 걍 먹고말지",FALSE,0,NA,2017-05-30 14:34:16,FALSE,NA,"869562610718359552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ton_ot",0,FALSE,FALSE,NA,NA
"40","RT @mang___: 미세먼지 많은데 사이퍼즈 마스크 사실 분? https://t.co/HXNTvonHcf",FALSE,0,NA,2017-05-30 14:23:15,FALSE,NA,"869559837654306816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lhe1010",74,TRUE,FALSE,NA,NA
"41","RT @roll_liner: 그 씹새끼 그 새끼가 현수 엄마 죽일 때 조심성이 없어가지고 개새끼가 미세먼지도 심한데 마스크도 안 끼고 시발새끼",FALSE,0,NA,2017-05-30 14:02:03,FALSE,NA,"869554500725428225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ral_kkagi",195,TRUE,FALSE,NA,NA
"42","RT @babychimchim5: <ed><U+00A0><U+00BC><ed><U+00BC><U+009E>아기침침이 모자와 마스크 착용샷과 상세사진입니다! 미세먼지 많은 봄날에 침침이 마스크쓰고 조심조심( <U+1D55><U+0301><U+0AE2><U+2027><U+032E><U+1D55><U+0300><U+0AE2>) ...총총... https://t.co/FmdSVtrBg7",FALSE,0,NA,2017-05-30 13:54:16,FALSE,NA,"869552542467989504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dashingjimin",323,TRUE,FALSE,NA,NA
"43","RT @nifos_news: 홍릉시험림에서는 도시숲이 미세먼지 저감에 어느 정도 효과가 있는지 정확히 알아보기 위한 연구가 수행되고 있습니다.

적어도 숲 속에서는 마스크가 필요없다는 결과가 나오길... https://t.co/QyvAqTVnmX",FALSE,0,NA,2017-05-30 13:49:28,FALSE,NA,"869551334650855424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rere5087",184,TRUE,FALSE,NA,NA
"44","RT @nifos_news: 홍릉시험림에서는 도시숲이 미세먼지 저감에 어느 정도 효과가 있는지 정확히 알아보기 위한 연구가 수행되고 있습니다.

적어도 숲 속에서는 마스크가 필요없다는 결과가 나오길... https://t.co/QyvAqTVnmX",FALSE,0,NA,2017-05-30 13:43:16,FALSE,NA,"869549773547683840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","love_SH_DD",184,TRUE,FALSE,NA,NA
"45","@exokimkaaaaaai 미세먼지 마스크끼고 만나야지",FALSE,0,"exokimkaaaaaai",2017-05-30 13:42:15,FALSE,"869549353240678400","869549517229531137","4077300800","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Benecia_fatum",0,FALSE,FALSE,NA,NA
"46","지성아 마스크는 미세먼지땜에 한거지? 마스크 해봤자 누가봐도 윤지성ㅋㅋㅋㅋㅋ",FALSE,1,NA,2017-05-30 13:27:30,FALSE,NA,"869545805715185664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","immoral_duk",0,FALSE,FALSE,NA,NA
"47","RT @roll_liner: 그 씹새끼 그 새끼가 현수 엄마 죽일 때 조심성이 없어가지고 개새끼가 미세먼지도 심한데 마스크도 안 끼고 시발새끼",FALSE,0,NA,2017-05-30 13:17:24,FALSE,NA,"869543263627169792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paper631x1526",195,TRUE,FALSE,NA,NA
"48","RT @miharucoco_: @Profess_or 안녕하세요. 전에 탐라에서 봤는데 참고로 미세먼지용으로는 이 마스크래요 :) PM2.5(초미세먼지)라고 써있네요. 물론 기침이나 꽃가루 등의 일반적인 용도로도 쓰인다고 써져있습니다~ https://…",FALSE,0,NA,2017-05-30 13:09:52,FALSE,NA,"869541371740172288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BHCYtruelove",1784,TRUE,FALSE,NA,NA
"49","RT @love_yuna: 공기가 아주 나빴던 어제 마스크 없이 스케줄 갔다가 실내에서 운동을 했는데 목이랑 코님이 염증 반응을 보이는 등 하룻밤에 이상해지심. 대기질 문제는 반드시 개선되어야 할 숙제이다. #미세먼지 #초미세먼지",FALSE,0,NA,2017-05-30 13:04:29,FALSE,NA,"869540016904478721",NA,"<a href=""http://www.echofon.com"" rel=""nofollow"">Echofon  Android</a>","lovepit_a_pat",60,TRUE,FALSE,NA,NA
"50","RT @love_yuna: 공기가 아주 나빴던 어제 마스크 없이 스케줄 갔다가 실내에서 운동을 했는데 목이랑 코님이 염증 반응을 보이는 등 하룻밤에 이상해지심. 대기질 문제는 반드시 개선되어야 할 숙제이다. #미세먼지 #초미세먼지",FALSE,0,NA,2017-05-30 13:02:02,FALSE,NA,"869539399981178880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jccjcc0301",60,TRUE,FALSE,NA,NA
"51","허어, , ,,,,내일은,,,미세먼지가 많다는군요,,,^^ 잇님덜,,,마스크 꼭 쓰고 댕기십시오,,,,,,!",FALSE,1,NA,2017-05-30 12:56:34,FALSE,NA,"869538024677269505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joo_commu",0,FALSE,FALSE,NA,NA
"52","글고 마스크 왜썼냐 의문이 든다면 오늘 미세먼지 안조흔 날,,,",FALSE,0,NA,2017-05-30 12:38:46,FALSE,NA,"869533541943566337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","95ONG825",0,FALSE,FALSE,NA,NA
"53","@EmoYG19 헛 앗! 마스크는 미세먼지 방지용인거지요?? 이쁜 얼굴과피부에 손상입히면안되자나요~??ㅋㅋㅋㅋㅋㅋ",FALSE,0,"EmoYG19",2017-05-30 12:17:02,FALSE,"869527791452028928","869528073888178177","3681968174","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jinlaco210",0,FALSE,FALSE,NA,NA
