"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","[봄철 미세먼지 공기청정기 추천 쿠쿠 코드리스] 봄철 미세먼지 공기청정기 추천 쿠쿠 코드리스 요즘 여름이 너무 빠르게 오는게 아닌가 싶을 정도로 봄 날씨 치곤 덥다라는 생각이 드는데요 그래... https://t.co/FLsJFZEX4B",FALSE,0,NA,2017-05-30 23:20:48,FALSE,NA,"869695114955726848",NA,"<a href=""http://ckpark1101.blog.me/"" rel=""nofollow"">Wild Wild Twit</a>","bestmyminds",0,FALSE,FALSE,NA,NA
"2","[봄철 미세먼지 LG퓨리케어 공기청정기 360도로 쾌적하게!] 봄철 미세먼지 LG 퓨리케어 공기청정기 360도로 쾌적하게! 예전에는 봄철만 되면 정말 화사한 느낌이 절로 났었지요~벚꽃이나 ... https://t.co/tgA2ys7KET",FALSE,0,NA,2017-05-30 22:18:50,FALSE,NA,"869679521716355072",NA,"<a href=""http://ckpark1101.blog.me/"" rel=""nofollow"">Wild Wild Twit</a>","smartpark2014",0,FALSE,FALSE,NA,NA
"3","[봄철 미세먼지 공기청정기 추천 쿠쿠 코드리스] 봄철 미세먼지 공기청정기 추천 쿠쿠 코드리스 요즘 여름이 너무 빠르게 오는게 아닌가 싶을 정도로 봄 날씨 치곤 덥다라는 생각이 드는데요 그래... https://t.co/aeu8ZcGHQ9",FALSE,0,NA,2017-05-30 21:10:02,FALSE,NA,"869662207801303040",NA,"<a href=""http://ckpark1101.blog.me/"" rel=""nofollow"">Wild Wild Twit</a>","sunmoonandspace",0,FALSE,FALSE,NA,NA
"4","[225,000원][SHARP]▶큐텐 입점기념 美친 초특가◀ 샤프 / Sharp 공기청정기 / 가습기 / 플라즈마 청정기 전상품 관세포함! / 미세먼지 제거 / 일본 직구 / 최저가 / 니뽄고 https://t.co/Jped0n7KdE",FALSE,0,NA,2017-05-30 17:52:54,FALSE,NA,"869612598479777792",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jumpinghulkfmk",0,FALSE,FALSE,NA,NA
"5","[225,000원][SHARP]▶큐텐 입점기념 美친 초특가◀ 샤프 / Sharp 공기청정기 / 가습기 / 플라즈마 청정기 전상품 관세포함! / 미세먼지 제거 / 일본 직구 / 최저가 / 니뽄고 https://t.co/PwVUoza3wY",FALSE,0,NA,2017-05-30 17:49:17,FALSE,NA,"869611686973624320",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","foxhulkfmk",0,FALSE,FALSE,NA,NA
"6","[225,000원][SHARP]▶큐텐 입점기념 美친 초특가◀ 샤프 / Sharp 공기청정기 / 가습기 / 플라즈마 청정기 전상품 관세포함! / 미세먼지 제거 / 일본 직구 / 최저가 / 니뽄고 https://t.co/e0hJ3WIPa8",FALSE,0,NA,2017-05-30 17:45:11,FALSE,NA,"869610656332341248",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","brownhulkfmk",0,FALSE,FALSE,NA,NA
"7","[군사용 카본필터 장착한 필슨 차량용 공기청정기 미세먼지 해결] 군사용 카본필터 장착한 필슨 차량용 공기청정기 미세먼지 해결 매일 반복되는 미세먼지 소식에 외출할때면 어김없이 통합대기 수치... https://t.co/fdwgzHIuvk",FALSE,0,NA,2017-05-30 17:11:21,FALSE,NA,"869602141857390592",NA,"<a href=""http://ckpark1101.blog.me/"" rel=""nofollow"">Wild Wild Twit</a>","funfunjoa88",0,FALSE,FALSE,NA,NA
"8","매일 선착순 100명 추가 10% 쿠폰증정! SNS공유하고 최대 85만원의 경품 혜택도 받아가세요.  https://t.co/OYy3acRZAe  #봄나들이_카메라 #미세먼지_공기청정기  #힐링_마사지기까지 #생활가전 #총집합",FALSE,0,NA,2017-05-30 16:12:29,FALSE,NA,"869587328452317184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rkrkqlal",0,FALSE,FALSE,NA,NA
"9","엄마가 미세먼지 때문에 창문 꼭꼭 닫아놓고 하루종일 공기청정기 돌리는데 집에 왔더니 넘 찜통이야....",FALSE,2,NA,2017-05-30 16:02:15,FALSE,NA,"869584749689315329",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","claire_0615",0,FALSE,FALSE,NA,NA
"10","매일 선착순 100명 추가 10% 쿠폰증정! SNS공유하고 최대 85만원의 경품 혜택도 받아가세요. https://t.co/582MOhaBjw  #봄나들이_카메라 #미세먼지_공기청정기  #힐링_마사지기까지 #생활가전 #총집합",FALSE,0,NA,2017-05-30 15:39:36,FALSE,NA,"869579052767526912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lim930725",0,FALSE,FALSE,NA,NA
