"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","RT @overflow0506: 메인선물로 들어간 나노드론 공기청정기는 연간 한정수량 생산되는데다 요즘 미세먼지가 이슈이다보니 두달전에 예약해서 겨우 받았네요 <ed><U+00A0><U+00BD><ed><U+00B8><U+0087> 20년된 소나무 50그루를 집안에 두는 효과가 있다고 하니 백현이 건강을 튼튼하게 지켜…",FALSE,0,NA,2017-05-26 23:35:25,FALSE,NA,"868249245047902210",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pitapat_sehun",534,TRUE,FALSE,NA,NA
"2","RT @overflow0506: 메인선물로 들어간 나노드론 공기청정기는 연간 한정수량 생산되는데다 요즘 미세먼지가 이슈이다보니 두달전에 예약해서 겨우 받았네요 <ed><U+00A0><U+00BD><ed><U+00B8><U+0087> 20년된 소나무 50그루를 집안에 두는 효과가 있다고 하니 백현이 건강을 튼튼하게 지켜…",FALSE,0,NA,2017-05-26 19:27:49,FALSE,NA,"868186933586821120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fearlessBlove",534,TRUE,FALSE,NA,NA
"3","RT @overflow0506: 메인선물로 들어간 나노드론 공기청정기는 연간 한정수량 생산되는데다 요즘 미세먼지가 이슈이다보니 두달전에 예약해서 겨우 받았네요 <ed><U+00A0><U+00BD><ed><U+00B8><U+0087> 20년된 소나무 50그루를 집안에 두는 효과가 있다고 하니 백현이 건강을 튼튼하게 지켜…",FALSE,0,NA,2017-05-26 18:37:04,FALSE,NA,"868174162287775744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BH408_920506",534,TRUE,FALSE,NA,NA
"4","RT @sso_sun: ~주진우의 소리를 찾아서~ 4
왔습니다 왔어요 주진우의 너였다면이 왔습니다 미세먼지속의 공기청정기같은 주진우 노래 들으세요
""너였다면 어떨것같아 이런 미친날들이 네 하루가 되면 말야""
 #주진우 #너였다면 https://t.c…",FALSE,0,NA,2017-05-26 16:12:11,FALSE,NA,"868137698942369793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ddobang_mmo",117,TRUE,FALSE,NA,NA
"5","RT @sso_sun: ~주진우의 소리를 찾아서~ 4
왔습니다 왔어요 주진우의 너였다면이 왔습니다 미세먼지속의 공기청정기같은 주진우 노래 들으세요
""너였다면 어떨것같아 이런 미친날들이 네 하루가 되면 말야""
 #주진우 #너였다면 https://t.c…",FALSE,0,NA,2017-05-26 16:11:02,FALSE,NA,"868137411057930240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IAMAPD101",117,TRUE,FALSE,NA,NA
"6","RT @sso_sun: ~주진우의 소리를 찾아서~ 4
왔습니다 왔어요 주진우의 너였다면이 왔습니다 미세먼지속의 공기청정기같은 주진우 노래 들으세요
""너였다면 어떨것같아 이런 미친날들이 네 하루가 되면 말야""
 #주진우 #너였다면 https://t.c…",FALSE,0,NA,2017-05-26 16:10:43,FALSE,NA,"868137332200710144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danielsung_100",117,TRUE,FALSE,NA,NA
"7","매일 선착순 100명 추가 10% 쿠폰증정! SNS공유하고 최대 85만원의 경품 혜택도 받아가세요. https://t.co/582MOhaBjw  #봄나들이_카메라 #미세먼지_공기청정기  #힐링_마사지기까지 #생활가전 #총집합",FALSE,0,NA,2017-05-26 16:05:55,FALSE,NA,"868136123440050176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lim930725",0,FALSE,FALSE,NA,NA
"8","RT @overflow0506: 메인선물로 들어간 나노드론 공기청정기는 연간 한정수량 생산되는데다 요즘 미세먼지가 이슈이다보니 두달전에 예약해서 겨우 받았네요 <ed><U+00A0><U+00BD><ed><U+00B8><U+0087> 20년된 소나무 50그루를 집안에 두는 효과가 있다고 하니 백현이 건강을 튼튼하게 지켜…",FALSE,0,NA,2017-05-26 14:51:20,FALSE,NA,"868117353732624384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eh_1rudtn2_",534,TRUE,FALSE,NA,NA
"9","RT @overflow0506: 메인선물로 들어간 나노드론 공기청정기는 연간 한정수량 생산되는데다 요즘 미세먼지가 이슈이다보니 두달전에 예약해서 겨우 받았네요 <ed><U+00A0><U+00BD><ed><U+00B8><U+0087> 20년된 소나무 50그루를 집안에 두는 효과가 있다고 하니 백현이 건강을 튼튼하게 지켜…",FALSE,0,NA,2017-05-26 14:17:17,FALSE,NA,"868108786254229504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","men_exol",534,TRUE,FALSE,NA,NA
"10","[225,000원][SHARP]▶큐텐 입점기념 美친 초특가◀ 샤프 / Sharp 공기청정기 / 가습기 / 플라즈마 청정기 전상품 관세포함! / 미세먼지 제거 / 일본 직구 / 최저가 / 니뽄고 https://t.co/Jped0n7KdE",FALSE,0,NA,2017-05-26 14:00:53,FALSE,NA,"868104655649353728",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jumpinghulkfmk",0,FALSE,FALSE,NA,NA
