"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","RT @dittakn: 미세먼지 관련 보도 인용 보고서, 한·중 공동연구 아니다 https://t.co/s0JiJ7pysW 정부에서 운영하는 정책브리핑 사이트. 팩트 걸러 내는데 엄청나게 유용. 이런 건 언제 만들었니, 이제 겨우 일주일 됐을 뿐인데…",FALSE,0,NA,2017-05-18 23:59:47,FALSE,NA,"865356272735997952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","choipaksa",336,TRUE,FALSE,NA,NA
"2","RT @wonsoonpark: 우리 서울시 공무원들, 미세먼지 문제 해결을 위해 밤낮없이 노력 중입니다. 더 늦어지면 안 됩니다. 모든 수단과 방법을 동원해 미세먼지를 잡아야 합니다. 여러분의 참여가 꼭 필요합니다.

참가신청 바로가기 : https…",FALSE,0,NA,2017-05-18 23:59:34,FALSE,NA,"865356219665358849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stjluvnari",668,TRUE,FALSE,NA,NA
"3","RT @dittakn: 미세먼지 관련 보도 인용 보고서, 한·중 공동연구 아니다 https://t.co/s0JiJ7pysW 정부에서 운영하는 정책브리핑 사이트. 팩트 걸러 내는데 엄청나게 유용. 이런 건 언제 만들었니, 이제 겨우 일주일 됐을 뿐인데…",FALSE,0,NA,2017-05-18 23:59:29,FALSE,NA,"865356196634427392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lemonoto",336,TRUE,FALSE,NA,NA
"4","RT @ingyeongheart: @aimee80aimee 저 미세먼지 측정기는 또 누가 돈벌라나...ㅎ
어쩌면 하는 짓이 이리도 박근혜냐...",FALSE,0,NA,2017-05-18 23:59:02,FALSE,NA,"865356082486444034",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sailorjjang",2,TRUE,FALSE,NA,NA
"5","RT @aimee80aimee: 미세먼지 대책방안
화력발전소 중단 ㅡ전기세 인상
미세먼지 측정기 ㅡ600억
경유차 퇴출 ㅡ경유값 인상
경유버스 퇴출ㅡ버스비 인상

...............너의 이니가♡

이니 팬클럽 회원들은 세금두배내셈",FALSE,0,NA,2017-05-18 23:58:53,FALSE,NA,"865356046931378176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sailorjjang",19,TRUE,FALSE,NA,NA
"6","RT @94218hs: 이 마스크가 그렇게 좋담서요
픽서없이 화장도 안묻어나고 황사나 미세먼지에도 좋대요 https://t.co/lIXjRHqQW3",FALSE,0,NA,2017-05-18 23:58:36,FALSE,NA,"865355975041073152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","soine_cm",1490,TRUE,FALSE,NA,NA
"7","RT @megatuss: 환경은 안보입니다. 국민안전이 먼저입니다. 미세먼지를 국가재난으로 포함시켜 안전관리체계를 구축하겠습니다 -안철수-",FALSE,0,NA,2017-05-18 23:57:40,FALSE,NA,"865355740038316032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hope_for_people",7,TRUE,FALSE,NA,NA
"8","@174x174 요즘 감기 독해요ㅠㅠ 일교차가 크고 미세먼지 때문에 감기도 쉽게 걸리고.. 물 많이 드시고 푹 주무시는게 최고예요!",FALSE,1,"174x174",2017-05-18 23:56:43,FALSE,"865151882385268736","865355502057799680","2742065724","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Peng_Kku",0,FALSE,FALSE,NA,NA
"9","@minha0627 벌써 점점 더운거같죠...ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 오늘 날씨 좋아여 미세먼지도 보통이래여<ed><U+00A0><U+00BD><ed><U+00B9><U+0086> 죤하루보내여언닝<ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,0,"minha0627",2017-05-18 23:56:31,FALSE,NA,"865355448974585856","243724802","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","babdish0627",0,FALSE,FALSE,NA,NA
"10","미세먼지 잡는다지만…'코 세척' 주의점은?
https://t.co/sCGTATxIfv",FALSE,0,NA,2017-05-18 23:56:08,FALSE,NA,"865355352836947969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yunja146",0,FALSE,FALSE,NA,NA
