"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","@kuro_ventus2 나는 운동도 조아서 운동회 짱부럽다...이번에 미세먼지 많다고 지롤히ㅐ서 2학기로 밀려남...잡월드 뭔가 귀찮은데 신기할것같아~!!!친구랑 로봇공학 하기루 햏오ㅡ~*^^*//!!",FALSE,1,"kuro_ventus2",2017-05-25 15:25:30,FALSE,"867762218980433920","867763564622172160","711867856216961025","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mii_ru_08150923",0,FALSE,FALSE,NA,NA
"12","<U+2621>

_ 크로키 300장
_ 미세먼지 해결방안 3000자 논술 (월)
_ 창업발명계획서 2매 (인벤터로 모델링)(월)
_ NCS수강
_ 전신 6개
_ 두상 5개
_ 커미션 재개장",FALSE,0,NA,2017-05-25 15:25:27,FALSE,NA,"867763550516690944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brother__c8",0,FALSE,FALSE,NA,NA
"13","[에너지특별전]

1.고비사막을 푸르게
최근 중국, 몽골 지역에서 연간 사막화 되는 면적은 500,000㎡. 사막화에서 시작해서 황사, 미세먼지가 되어 피부로 맞닿게된 환경문제.  지구촌강강수월래는... https://t.co/GLWfB3d7v2",FALSE,0,NA,2017-05-25 15:25:01,FALSE,NA,"867763441510924288",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","socialomc",0,FALSE,FALSE,NA,NA
"14","RT @corcorgiBH: 1. 우리집 화장실과 베란다는 습식으로 사용 중이고, 베란다에는 쌀이나 식료품과 더불어 백호 사료통이 있기 때문에 늘 이렇게 울타리로 막아뒀음. 백호는 보다시피 미세먼지만한 다리 때문에 절대 저 울타리를 넘지 못했다 (그…",FALSE,0,NA,2017-05-25 15:24:58,FALSE,NA,"867763429662052353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lover101127",2148,TRUE,FALSE,NA,NA
"15","RT @corcorgiBH: 1. 우리집 화장실과 베란다는 습식으로 사용 중이고, 베란다에는 쌀이나 식료품과 더불어 백호 사료통이 있기 때문에 늘 이렇게 울타리로 막아뒀음. 백호는 보다시피 미세먼지만한 다리 때문에 절대 저 울타리를 넘지 못했다 (그…",FALSE,0,NA,2017-05-25 15:24:51,FALSE,NA,"867763402101243904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hyun1248",2148,TRUE,FALSE,NA,NA
"16","RT @pm10_bot: 00:00 현재 미세먼지(pm10) 농도: 서울 29, 인천 60, 경기 37, 강원 36, 대전 51, 충북 47, 충남 71 (단위: ㎍/㎥; 출처: 안전행정부 대기오염정보 조회서비스)",FALSE,0,NA,2017-05-25 15:24:51,FALSE,NA,"867763398464884736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sirius_jj",5,TRUE,FALSE,NA,NA
"17","RT @pm10_bot: 00:00 현재 미세먼지(pm10) 농도: 서울 29, 인천 60, 경기 37, 강원 36, 대전 51, 충북 47, 충남 71 (단위: ㎍/㎥; 출처: 안전행정부 대기오염정보 조회서비스)",FALSE,0,NA,2017-05-25 15:24:40,FALSE,NA,"867763351891214337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fromyoutojaggy",5,TRUE,FALSE,NA,NA
"18","RT @pm10_bot: 00:00 현재 미세먼지(pm10) 농도: 광주 38, 전북 54, 전남 38, 대구 92, 부산 66, 울산 50, 경북 45, 경남 35, 제주 67 (단위: ㎍/㎥; 출처: 안전행정부 대기오염정보 조회서비스)",FALSE,0,NA,2017-05-25 15:24:38,FALSE,NA,"867763345301979136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JINYU728",2,TRUE,FALSE,NA,NA
"19","RT @corcorgiBH: 1. 우리집 화장실과 베란다는 습식으로 사용 중이고, 베란다에는 쌀이나 식료품과 더불어 백호 사료통이 있기 때문에 늘 이렇게 울타리로 막아뒀음. 백호는 보다시피 미세먼지만한 다리 때문에 절대 저 울타리를 넘지 못했다 (그…",FALSE,0,NA,2017-05-25 15:24:36,FALSE,NA,"867763338054258689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RLMoDcAk1oQ5FrY",2148,TRUE,FALSE,NA,NA
"20","RT @pm10_bot: 00:00 현재 미세먼지(pm10) 농도: 광주 38, 전북 54, 전남 38, 대구 92, 부산 66, 울산 50, 경북 45, 경남 35, 제주 67 (단위: ㎍/㎥; 출처: 안전행정부 대기오염정보 조회서비스)",FALSE,0,NA,2017-05-25 15:24:32,FALSE,NA,"867763321482526720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","K_LnL_RedVelvet",2,TRUE,FALSE,NA,NA
"21","RT @pm10_bot: 00:00 현재 미세먼지(pm10) 농도: 서울 29, 인천 60, 경기 37, 강원 36, 대전 51, 충북 47, 충남 71 (단위: ㎍/㎥; 출처: 안전행정부 대기오염정보 조회서비스)",FALSE,0,NA,2017-05-25 15:24:30,FALSE,NA,"867763311454044160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","K_LnL_RedVelvet",5,TRUE,FALSE,NA,NA
"22","RT @pm10_bot: 00:00 현재 미세먼지(pm10) 농도: 서울 29, 인천 60, 경기 37, 강원 36, 대전 51, 충북 47, 충남 71 (단위: ㎍/㎥; 출처: 안전행정부 대기오염정보 조회서비스)",FALSE,0,NA,2017-05-25 15:24:24,FALSE,NA,"867763285143113729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hide_your_vooth",5,TRUE,FALSE,NA,NA
"23","RT @corcorgiBH: 1. 우리집 화장실과 베란다는 습식으로 사용 중이고, 베란다에는 쌀이나 식료품과 더불어 백호 사료통이 있기 때문에 늘 이렇게 울타리로 막아뒀음. 백호는 보다시피 미세먼지만한 다리 때문에 절대 저 울타리를 넘지 못했다 (그…",FALSE,0,NA,2017-05-25 15:24:11,FALSE,NA,"867763234027130881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","better_ia",2148,TRUE,FALSE,NA,NA
"24","00:00 현재 미세먼지(pm10) 농도: 광주 38, 전북 54, 전남 38, 대구 92, 부산 66, 울산 50, 경북 45, 경남 35, 제주 67 (단위: ㎍/㎥; 출처: 안전행정부 대기오염정보 조회서비스)",FALSE,0,NA,2017-05-25 15:24:03,FALSE,NA,"867763197247344640",NA,"<a href=""http://botwt.kr/"" rel=""nofollow"">botwt.kr</a>","pm10_bot",2,FALSE,FALSE,NA,NA
"25","00:00 현재 미세먼지(pm10) 농도: 서울 29, 인천 60, 경기 37, 강원 36, 대전 51, 충북 47, 충남 71 (단위: ㎍/㎥; 출처: 안전행정부 대기오염정보 조회서비스)",FALSE,1,NA,2017-05-25 15:24:01,FALSE,NA,"867763191450714113",NA,"<a href=""http://botwt.kr/"" rel=""nofollow"">botwt.kr</a>","pm10_bot",5,FALSE,FALSE,NA,NA
"26","RT @joemins: 그럼요 미세먼지 없어진거도 문재인 탓, 주가 올라간거도 문재인 탓, 아르헨티나 이긴 것도 문재인 탓, 이게 다 문재인 때문입니다 https://t.co/3dORgBLlAg",FALSE,0,NA,2017-05-25 15:23:58,FALSE,NA,"867763177068441600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Always_Jinsol",14,TRUE,FALSE,NA,NA
"27","RT @corcorgiBH: 1. 우리집 화장실과 베란다는 습식으로 사용 중이고, 베란다에는 쌀이나 식료품과 더불어 백호 사료통이 있기 때문에 늘 이렇게 울타리로 막아뒀음. 백호는 보다시피 미세먼지만한 다리 때문에 절대 저 울타리를 넘지 못했다 (그…",FALSE,0,NA,2017-05-25 15:23:49,FALSE,NA,"867763137981829124",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Youn704",2148,TRUE,FALSE,NA,NA
"28","@JM___OW 흐응- 너무 신나게 웃으시는거 아닌가요~? 전 진지합니다!

소녀는 장난스럽게 미소지으며 이야기한다. 구운 토끼..구운 토끼.. 위에 미세먼지로 간을 맞춘 구운 토ㄲ.. ㅇ아니 이게 아니라-",FALSE,0,"JM___OW",2017-05-25 15:23:46,FALSE,"867762199208484864","867763126653014016","860401731137552384","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","D_va_literatur_",0,FALSE,FALSE,NA,NA
"29","[원목가구 예쁘게 꾸미세요~] 원목가구 예쁘게 꾸미세요! 극성을 떨던 미세먼지도 조금 가라앉은 듯 하고 바람도 적당히 신선하게 불고~ 햇빛도 따사로워 요즘 바깥 나들이하기 한결 좋아진 것 ... https://t.co/Z0yLD1X4Xa",FALSE,0,NA,2017-05-25 15:23:43,FALSE,NA,"867763116444065792",NA,"<a href=""http://ckpark1101.blog.me/"" rel=""nofollow"">Wild Wild Twit</a>","homesjunghoon",0,FALSE,FALSE,NA,NA
"30","'다시 찾은 맑은 하늘'...한국 뒤덮던 미세먼지 2주째 '뚝', 왜? (출처 : 뉴시스 | 네이버 뉴스) https://t.co/0aCaz91lMU",FALSE,0,NA,2017-05-25 15:22:29,FALSE,NA,"867762805549572096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lllllllllliu",0,FALSE,FALSE,NA,NA
"31","RT @corcorgiBH: 1. 우리집 화장실과 베란다는 습식으로 사용 중이고, 베란다에는 쌀이나 식료품과 더불어 백호 사료통이 있기 때문에 늘 이렇게 울타리로 막아뒀음. 백호는 보다시피 미세먼지만한 다리 때문에 절대 저 울타리를 넘지 못했다 (그…",FALSE,0,NA,2017-05-25 15:21:27,FALSE,NA,"867762544554803200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mok_yoh",2148,TRUE,FALSE,NA,NA
"32","RT @corcorgiBH: 1. 우리집 화장실과 베란다는 습식으로 사용 중이고, 베란다에는 쌀이나 식료품과 더불어 백호 사료통이 있기 때문에 늘 이렇게 울타리로 막아뒀음. 백호는 보다시피 미세먼지만한 다리 때문에 절대 저 울타리를 넘지 못했다 (그…",FALSE,0,NA,2017-05-25 15:20:54,FALSE,NA,"867762404158918658",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DryLeonHard",2148,TRUE,FALSE,NA,NA
"33","@Deep_debut_Dark 진영 군~,,^^ 요새 몸은 잘 챙기고 있나요,,, 아줌마는,, 미세먼지 땜,,, 호호,,",FALSE,0,"Deep_debut_Dark",2017-05-25 15:20:42,FALSE,"867762077003206657","867762357526601728","855595611927699456","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NUu_nA_",0,FALSE,FALSE,NA,NA
"34","RT @overflow0506: 메인선물로 들어간 나노드론 공기청정기는 연간 한정수량 생산되는데다 요즘 미세먼지가 이슈이다보니 두달전에 예약해서 겨우 받았네요 <ed><U+00A0><U+00BD><ed><U+00B8><U+0087> 20년된 소나무 50그루를 집안에 두는 효과가 있다고 하니 백현이 건강을 튼튼하게 지켜…",FALSE,0,NA,2017-05-25 15:20:13,FALSE,NA,"867762235484942336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EXO_9294_",484,TRUE,FALSE,NA,NA
"35","RT @corcorgiBH: 1. 우리집 화장실과 베란다는 습식으로 사용 중이고, 베란다에는 쌀이나 식료품과 더불어 백호 사료통이 있기 때문에 늘 이렇게 울타리로 막아뒀음. 백호는 보다시피 미세먼지만한 다리 때문에 절대 저 울타리를 넘지 못했다 (그…",FALSE,0,NA,2017-05-25 15:19:41,FALSE,NA,"867762097932779520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ansh990827",2148,TRUE,FALSE,NA,NA
"36","RT @corcorgiBH: 1. 우리집 화장실과 베란다는 습식으로 사용 중이고, 베란다에는 쌀이나 식료품과 더불어 백호 사료통이 있기 때문에 늘 이렇게 울타리로 막아뒀음. 백호는 보다시피 미세먼지만한 다리 때문에 절대 저 울타리를 넘지 못했다 (그…",FALSE,0,NA,2017-05-25 15:19:31,FALSE,NA,"867762057831104512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pupo1105",2148,TRUE,FALSE,NA,NA
"37","RT @corcorgiBH: 1. 우리집 화장실과 베란다는 습식으로 사용 중이고, 베란다에는 쌀이나 식료품과 더불어 백호 사료통이 있기 때문에 늘 이렇게 울타리로 막아뒀음. 백호는 보다시피 미세먼지만한 다리 때문에 절대 저 울타리를 넘지 못했다 (그…",FALSE,0,NA,2017-05-25 15:19:08,FALSE,NA,"867761959910821888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","woobeewoobee",2148,TRUE,FALSE,NA,NA
"38","RT @corcorgiBH: 1. 우리집 화장실과 베란다는 습식으로 사용 중이고, 베란다에는 쌀이나 식료품과 더불어 백호 사료통이 있기 때문에 늘 이렇게 울타리로 막아뒀음. 백호는 보다시피 미세먼지만한 다리 때문에 절대 저 울타리를 넘지 못했다 (그…",FALSE,0,NA,2017-05-25 15:19:04,FALSE,NA,"867761943930585089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pudding_timeken",2148,TRUE,FALSE,NA,NA
"39","RT @joemins: 그럼요 미세먼지 없어진거도 문재인 탓, 주가 올라간거도 문재인 탓, 아르헨티나 이긴 것도 문재인 탓, 이게 다 문재인 때문입니다 https://t.co/3dORgBLlAg",FALSE,0,NA,2017-05-25 15:18:45,FALSE,NA,"867761863135604736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sjy1920",14,TRUE,FALSE,NA,NA
"40","RT @corcorgiBH: 1. 우리집 화장실과 베란다는 습식으로 사용 중이고, 베란다에는 쌀이나 식료품과 더불어 백호 사료통이 있기 때문에 늘 이렇게 울타리로 막아뒀음. 백호는 보다시피 미세먼지만한 다리 때문에 절대 저 울타리를 넘지 못했다 (그…",FALSE,0,NA,2017-05-25 15:18:41,FALSE,NA,"867761846635307010",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alcoda_2",2148,TRUE,FALSE,NA,NA
"41","RT @joemins: 그럼요 미세먼지 없어진거도 문재인 탓, 주가 올라간거도 문재인 탓, 아르헨티나 이긴 것도 문재인 탓, 이게 다 문재인 때문입니다 https://t.co/3dORgBLlAg",FALSE,0,NA,2017-05-25 15:18:37,FALSE,NA,"867761829577019393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","geniuses09",14,TRUE,FALSE,NA,NA
"42","RT @corcorgiBH: 1. 우리집 화장실과 베란다는 습식으로 사용 중이고, 베란다에는 쌀이나 식료품과 더불어 백호 사료통이 있기 때문에 늘 이렇게 울타리로 막아뒀음. 백호는 보다시피 미세먼지만한 다리 때문에 절대 저 울타리를 넘지 못했다 (그…",FALSE,0,NA,2017-05-25 15:18:33,FALSE,NA,"867761815597469696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lemonpie_519",2148,TRUE,FALSE,NA,NA
"43","RT @overflow0506: 메인선물로 들어간 나노드론 공기청정기는 연간 한정수량 생산되는데다 요즘 미세먼지가 이슈이다보니 두달전에 예약해서 겨우 받았네요 <ed><U+00A0><U+00BD><ed><U+00B8><U+0087> 20년된 소나무 50그루를 집안에 두는 효과가 있다고 하니 백현이 건강을 튼튼하게 지켜…",FALSE,0,NA,2017-05-25 15:17:55,FALSE,NA,"867761656486477825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","baekhyunee_rain",484,TRUE,FALSE,NA,NA
"44","RT @corcorgiBH: 1. 우리집 화장실과 베란다는 습식으로 사용 중이고, 베란다에는 쌀이나 식료품과 더불어 백호 사료통이 있기 때문에 늘 이렇게 울타리로 막아뒀음. 백호는 보다시피 미세먼지만한 다리 때문에 절대 저 울타리를 넘지 못했다 (그…",FALSE,0,NA,2017-05-25 15:17:18,FALSE,NA,"867761501855023104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LP_58583",2148,TRUE,FALSE,NA,NA
"45","RT @corcorgiBH: 1. 우리집 화장실과 베란다는 습식으로 사용 중이고, 베란다에는 쌀이나 식료품과 더불어 백호 사료통이 있기 때문에 늘 이렇게 울타리로 막아뒀음. 백호는 보다시피 미세먼지만한 다리 때문에 절대 저 울타리를 넘지 못했다 (그…",FALSE,0,NA,2017-05-25 15:16:48,FALSE,NA,"867761375430311936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","youyulang",2148,TRUE,FALSE,NA,NA
"46","@byebye419 종목도 3개밖에없었능데 미세먼지때매 2개하고집왓슴다ㅏ...",FALSE,0,"byebye419",2017-05-25 15:16:35,FALSE,"867761091723513856","867761320120033281","3103046180","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","G_A_R_D_E_N_",0,FALSE,FALSE,NA,NA
"47","RT @corcorgiBH: 1. 우리집 화장실과 베란다는 습식으로 사용 중이고, 베란다에는 쌀이나 식료품과 더불어 백호 사료통이 있기 때문에 늘 이렇게 울타리로 막아뒀음. 백호는 보다시피 미세먼지만한 다리 때문에 절대 저 울타리를 넘지 못했다 (그…",FALSE,0,NA,2017-05-25 15:15:47,FALSE,NA,"867761119598739456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Florao_o",2148,TRUE,FALSE,NA,NA
"48","RT @MONsGroup: [뉴스몬] 미세먼지에 좋다던 삼겹살은 오히려 독?
http://t.co/1TKjdJErXV #뉴스몬 #NEWSMON",FALSE,0,NA,2017-05-25 15:15:45,FALSE,NA,"867761110002184194",NA,"<a href=""http://ckpark1101.blog.me/"" rel=""nofollow"">Wild Wild Twit</a>","monsterdonghoon",1295,TRUE,FALSE,NA,NA
"49","RT @corcorgiBH: 1. 우리집 화장실과 베란다는 습식으로 사용 중이고, 베란다에는 쌀이나 식료품과 더불어 백호 사료통이 있기 때문에 늘 이렇게 울타리로 막아뒀음. 백호는 보다시피 미세먼지만한 다리 때문에 절대 저 울타리를 넘지 못했다 (그…",FALSE,0,NA,2017-05-25 15:15:34,FALSE,NA,"867761064951205890",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zkrhddl",2148,TRUE,FALSE,NA,NA
"50","RT @corcorgiBH: 1. 우리집 화장실과 베란다는 습식으로 사용 중이고, 베란다에는 쌀이나 식료품과 더불어 백호 사료통이 있기 때문에 늘 이렇게 울타리로 막아뒀음. 백호는 보다시피 미세먼지만한 다리 때문에 절대 저 울타리를 넘지 못했다 (그…",FALSE,0,NA,2017-05-25 15:14:56,FALSE,NA,"867760905592815617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Koogamja",2148,TRUE,FALSE,NA,NA
"51","RT @2lqikk0g53kro: #50대주부채팅
♥♥♥ 솔로탈출하기 ♥♥♥
♥♥♥ https://t.co/QIjHV51t31 ♥♥♥
#세종아줌마만남후기
#칠곡얼짱녀만남
#중년아줌마채팅?
<ed><U+00A0><U+00BD><ed><U+00B2><U+0092>미세먼지<ed><U+00A0><U+00BC><ed><U+00BF><U+00AD>
#인터넷 #위로 #주문진술친구모임 #영광아줌마만남…",FALSE,0,NA,2017-05-25 15:14:28,FALSE,NA,"867760788374552576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","j215smpfjrgk4",4,TRUE,FALSE,NA,NA
"52","RT @2lqikk0g53kro: #50대주부채팅
♥♥♥ 솔로탈출하기 ♥♥♥
♥♥♥ https://t.co/QIjHV51t31 ♥♥♥
#세종아줌마만남후기
#칠곡얼짱녀만남
#중년아줌마채팅?
<ed><U+00A0><U+00BD><ed><U+00B2><U+0092>미세먼지<ed><U+00A0><U+00BC><ed><U+00BF><U+00AD>
#인터넷 #위로 #주문진술친구모임 #영광아줌마만남…",FALSE,0,NA,2017-05-25 15:14:04,FALSE,NA,"867760684347432960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","13zkxwg1fvpwp",4,TRUE,FALSE,NA,NA
"53","RT @corcorgiBH: 1. 우리집 화장실과 베란다는 습식으로 사용 중이고, 베란다에는 쌀이나 식료품과 더불어 백호 사료통이 있기 때문에 늘 이렇게 울타리로 막아뒀음. 백호는 보다시피 미세먼지만한 다리 때문에 절대 저 울타리를 넘지 못했다 (그…",FALSE,0,NA,2017-05-25 15:13:21,FALSE,NA,"867760506760601601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jjjjin11",2148,TRUE,FALSE,NA,NA
"54","RT @2lqikk0g53kro: #50대주부채팅
♥♥♥ 솔로탈출하기 ♥♥♥
♥♥♥ https://t.co/QIjHV51t31 ♥♥♥
#세종아줌마만남후기
#칠곡얼짱녀만남
#중년아줌마채팅?
<ed><U+00A0><U+00BD><ed><U+00B2><U+0092>미세먼지<ed><U+00A0><U+00BC><ed><U+00BF><U+00AD>
#인터넷 #위로 #주문진술친구모임 #영광아줌마만남…",FALSE,0,NA,2017-05-25 15:12:56,FALSE,NA,"867760401592623104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dgrzj40hmeeuo",4,TRUE,FALSE,NA,NA
"55","알레르기 많은 체질 진짜 좆같음 씻을때마다 바디워시 뭐 쓰든 빨갛게 올라오고 미세먼지 많은날에는 피부좆되고 눈도 좆되고....심지어 이불빨래 잘못하면 바로 올라와서 다시 빨아야하고 인생이 우울해서 못살겟다야..",FALSE,1,NA,2017-05-25 15:12:22,FALSE,NA,"867760260517318656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gabbangrim",0,FALSE,FALSE,NA,NA
"56","RT @corcorgiBH: 1. 우리집 화장실과 베란다는 습식으로 사용 중이고, 베란다에는 쌀이나 식료품과 더불어 백호 사료통이 있기 때문에 늘 이렇게 울타리로 막아뒀음. 백호는 보다시피 미세먼지만한 다리 때문에 절대 저 울타리를 넘지 못했다 (그…",FALSE,0,NA,2017-05-25 15:11:58,FALSE,NA,"867760159094751232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pu_mong_03",2148,TRUE,FALSE,NA,NA
