"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"554","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:44:34,FALSE,NA,"867572067104825345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SUN_NY12",102,TRUE,FALSE,NA,NA
"555","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:44:29,FALSE,NA,"867572047009808385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","doo8660",102,TRUE,FALSE,NA,NA
"556","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:44:21,FALSE,NA,"867572011928698880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Du_ran_0",102,TRUE,FALSE,NA,NA
"557","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:44:07,FALSE,NA,"867571957083930628",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeongwa_",102,TRUE,FALSE,NA,NA
"558","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:43:34,FALSE,NA,"867571818520915969",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Angry_Animal_",102,TRUE,FALSE,NA,NA
"559","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:43:27,FALSE,NA,"867571786325544960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gurtmfather",102,TRUE,FALSE,NA,NA
"560","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:42:58,FALSE,NA,"867571666838208517",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","keist99",102,TRUE,FALSE,NA,NA
"561","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:42:53,FALSE,NA,"867571644922855425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hanool_5376",102,TRUE,FALSE,NA,NA
"562","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:42:52,FALSE,NA,"867571641592684545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shinjiyongc",102,TRUE,FALSE,NA,NA
"563","RT @hankookilbo: “공기 뿌연데”… 초중고 90% 미세먼지 걸러내는 공기청정기 없다

중학교는 6.6%만 보유...경북ㆍ대구 보유율 최하위

https://t.co/6P1PugOzRv https://t.co/oNwHphSCst",FALSE,0,NA,2017-05-25 02:42:37,FALSE,NA,"867571575939137536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","winterysea",102,TRUE,FALSE,NA,NA
