keyword,frequency
미세,1
미세먼지,1
먼지,1
때문,0
만,0
진짜,0
넘,0
욧,0
욧의지,0
의지,0
어제,0
동풍,0
공명,0
의미,0
만두,0
양고기,0
볶음,0
송화,0
부도,0
