keyword,frequency
먼지,2
고,1
뭐,1
미세,1
미세먼지,1
으,1
나,0
메,0
인,0
걸,0
니,0
인증,0
인지,0
너,0
판별,0
저,0
발,0
수준,0
수준미달,0
미달,0
새끼,0
28,0
3,0
ㅋ,0
밥,0
버스,0
타세,0
밥안,0
안,0
빵,0
거,0
ㄱ,0
ㄱㅊ으,0
ㅊ,0
미,0
말,0
말고요,0
고요,0
끄으,0
끄으으,0
배,0
밖,0
때문,0
무엇,0
수,0
이,0
