keyword,frequency
미세,28
미세먼지,28
먼지,28
발전소,28
석탄,23
을,23
석탄발전소,23
25,18
25일,18
일,18
전국,18
8,18
8개,18
개,18
시민,18
시민사회단체,18
사회,18
사회단체,18
단체,18
탈,18
탈석탄국민행동,18
국민,18
행동,18
이하,18
국민행동,18
공식,18
출범,18
최대,18
현안,18
신규,18
건설,18
백지화,18
요구,18
7,9
0,9
4,9
문,9
문재인,9
재인,9
서울,8
광화문,8
30,4
한,4
한전,4
전,4
44,4
박,4
박현철,4
현철,4
글,4
대통령,4
감축,4
대책,4
노후,4
일시,4
가동,4
가동중단,4
중단,4
셧다,4
셧다운,4
운,4
지시,4
문제,4
근본적,4
해결,4
의지,4
자세,4
내용,4
로그,4
구,4
