keyword,frequency
부분,13
안구,13
미세,13
미세먼지,13
먼지,13
것야,13
야,13
갑자,13
핸드폰,13
밝기,13
밝기조정,13
조정,13
줄,13
오,13
2,13
50,13
0,13
2728,13
6,13
1,13
