"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","RT @Leporem0129: 26일 서울 한강에서 바라본 하늘이 파랗다. 미세먼지농도는 '좋음'. 2017.5.26

이게 다 문재인덕분이다<ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B2><U+0099>ㅋㅋㅋㅋㅋ https://t.co/LlTv3UYprI",FALSE,0,NA,2017-05-26 23:59:19,FALSE,NA,"868255256290840576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yongmafree",353,TRUE,FALSE,NA,NA
"2","RT @Leporem0129: 26일 서울 한강에서 바라본 하늘이 파랗다. 미세먼지농도는 '좋음'. 2017.5.26

이게 다 문재인덕분이다<ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B2><U+0099>ㅋㅋㅋㅋㅋ https://t.co/LlTv3UYprI",FALSE,0,NA,2017-05-26 23:42:30,FALSE,NA,"868251024674271232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","julie9292",353,TRUE,FALSE,NA,NA
"3","RT @Leporem0129: 26일 서울 한강에서 바라본 하늘이 파랗다. 미세먼지농도는 '좋음'. 2017.5.26

이게 다 문재인덕분이다<ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B2><U+0099>ㅋㅋㅋㅋㅋ https://t.co/LlTv3UYprI",FALSE,0,NA,2017-05-26 22:56:24,FALSE,NA,"868239422839431168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wehmary",353,TRUE,FALSE,NA,NA
"4","RT @Leporem0129: 26일 서울 한강에서 바라본 하늘이 파랗다. 미세먼지농도는 '좋음'. 2017.5.26

이게 다 문재인덕분이다<ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B2><U+0099>ㅋㅋㅋㅋㅋ https://t.co/LlTv3UYprI",FALSE,0,NA,2017-05-26 22:51:51,FALSE,NA,"868238279111581696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","skdmlgksksla",353,TRUE,FALSE,NA,NA
"5","RT @newsvop: 문재인 정부 ‘미세먼지 줄이기’ 정책에 한전 “미세먼지 절반으로 줄인다”@newsvop https://t.co/zLeTICYBr2",FALSE,0,NA,2017-05-26 22:42:03,FALSE,NA,"868235811082448897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cco9131",55,TRUE,FALSE,NA,NA
"6","RT @hope_findaway: 문재인 대통령 당선 후 미세먼지가 사라졌어요!!! .feat 트윗 https://t.co/lHw2ABQAmG 주변 문빠들 수준이 저럼....생각 자체를 안함...;;",FALSE,0,NA,2017-05-26 22:25:27,FALSE,NA,"868231635728187392",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","heonyeongp",1,TRUE,FALSE,NA,NA
"7","RT @Leporem0129: 26일 서울 한강에서 바라본 하늘이 파랗다. 미세먼지농도는 '좋음'. 2017.5.26

이게 다 문재인덕분이다<ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B2><U+0099>ㅋㅋㅋㅋㅋ https://t.co/LlTv3UYprI",FALSE,0,NA,2017-05-26 22:11:15,FALSE,NA,"868228062491496448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oof1004",353,TRUE,FALSE,NA,NA
"8","RT @Leporem0129: 26일 서울 한강에서 바라본 하늘이 파랗다. 미세먼지농도는 '좋음'. 2017.5.26

이게 다 문재인덕분이다<ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B2><U+0099>ㅋㅋㅋㅋㅋ https://t.co/LlTv3UYprI",FALSE,0,NA,2017-05-26 22:09:53,FALSE,NA,"868227719271563264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pawooly",353,TRUE,FALSE,NA,NA
"9","RT @Leporem0129: 26일 서울 한강에서 바라본 하늘이 파랗다. 미세먼지농도는 '좋음'. 2017.5.26

이게 다 문재인덕분이다<ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B2><U+0099>ㅋㅋㅋㅋㅋ https://t.co/LlTv3UYprI",FALSE,0,NA,2017-05-26 21:39:23,FALSE,NA,"868220044030787584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hansil100",353,TRUE,FALSE,NA,NA
"10","RT @yangchon: 우리 대통령! 나도 문재인 대통령님을 꽤 안다고 생각했는데. . . 오늘 까지 인사에서 서훈 국정원장 빼고 내 예측이 모두 빗나갔는데. . . 정말 놀라운인사에 그저 감탄을 할 뿐입니다.  만점입니다. 별안간 미세먼지가 모두…",FALSE,0,NA,2017-05-26 21:38:48,FALSE,NA,"868219895388844032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fruitfinder",1284,TRUE,FALSE,NA,NA
