"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"289","RT @Bae_990525: 성연이 멤버들이랑 파티는 했니? 미역국은 먹었으려나,, 생일 정말 축하하고 <ed><U+00A0><U+00BC><ed><U+00BE><U+0089> 맛난거 많이 먹고 즐겁게 보내<U+2763><U+FE0F>
#Happy_SungYeon_Day https://t.co/46kYWOy14M",FALSE,0,NA,2017-05-25 01:21:33,FALSE,NA,"867551178137022464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","siorje",25,TRUE,FALSE,NA,NA
"290","RT @moonsug144: 미역국 맛있게 끓이는 법 공개할게요
https://t.co/0XuXhs8knB",FALSE,0,NA,2017-05-25 01:19:06,FALSE,NA,"867550560395829248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","grasshh1",1,TRUE,FALSE,NA,NA
"291","@Gang_Future_ 미역국ㄱ밥",FALSE,0,"Gang_Future_",2017-05-25 01:18:45,FALSE,"867548486253682688","867550473351380993","379814357","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oll_cheag",0,FALSE,FALSE,NA,NA
"292","아침은 층쌓다가 망한 플랫화이트랑 아로니아가루 탄 우유에 사쿠사쿠한 시리얼 먹었찌 어제올린투표 언제마감되지? 점심때 영화보고 밀면이나 평냉이나 함박중에 먹고 운동갔다가 저녁은 미역국이랑 어제담근 장아찌랑 마지막남은 장떡이랑 떡갈비구워서 밥먹어야지<ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>씬나",FALSE,1,"nalena112",2017-05-25 01:16:24,FALSE,"867537532388491264","867549881920913408","2840736738","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nalena112",0,FALSE,FALSE,NA,NA
"293","RT @nomore_kpop: 갑자기 미역국 먹고싶더 오늘 생일인 사람 없나",FALSE,0,NA,2017-05-25 01:16:24,FALSE,NA,"867549879337340928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kpopCEO",2,TRUE,FALSE,NA,NA
"294","RT @Bae_990525: 성연이 멤버들이랑 파티는 했니? 미역국은 먹었으려나,, 생일 정말 축하하고 <ed><U+00A0><U+00BC><ed><U+00BE><U+0089> 맛난거 많이 먹고 즐겁게 보내<U+2763><U+FE0F>
#Happy_SungYeon_Day https://t.co/46kYWOy14M",FALSE,0,NA,2017-05-25 01:16:19,FALSE,NA,"867549860378984448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","roahana_",25,TRUE,FALSE,NA,NA
"295","RT @Bae_990525: 성연이 멤버들이랑 파티는 했니? 미역국은 먹었으려나,, 생일 정말 축하하고 <ed><U+00A0><U+00BC><ed><U+00BE><U+0089> 맛난거 많이 먹고 즐겁게 보내<U+2763><U+FE0F>
#Happy_SungYeon_Day https://t.co/46kYWOy14M",FALSE,0,NA,2017-05-25 01:06:55,FALSE,NA,"867547495970119680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wake_up0710",25,TRUE,FALSE,NA,NA
"296","RT @Bae_990525: 성연이 멤버들이랑 파티는 했니? 미역국은 먹었으려나,, 생일 정말 축하하고 <ed><U+00A0><U+00BC><ed><U+00BE><U+0089> 맛난거 많이 먹고 즐겁게 보내<U+2763><U+FE0F>
#Happy_SungYeon_Day https://t.co/46kYWOy14M",FALSE,0,NA,2017-05-25 01:02:17,FALSE,NA,"867546327541923840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","primobackintown",25,TRUE,FALSE,NA,NA
"297","RT @Bae_990525: 성연이 멤버들이랑 파티는 했니? 미역국은 먹었으려나,, 생일 정말 축하하고 <ed><U+00A0><U+00BC><ed><U+00BE><U+0089> 맛난거 많이 먹고 즐겁게 보내<U+2763><U+FE0F>
#Happy_SungYeon_Day https://t.co/46kYWOy14M",FALSE,0,NA,2017-05-25 01:01:26,FALSE,NA,"867546112172769282",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","urcherryblossom",25,TRUE,FALSE,NA,NA
"298","RT @Bae_990525: 성연이 멤버들이랑 파티는 했니? 미역국은 먹었으려나,, 생일 정말 축하하고 <ed><U+00A0><U+00BC><ed><U+00BE><U+0089> 맛난거 많이 먹고 즐겁게 보내<U+2763><U+FE0F>
#Happy_SungYeon_Day https://t.co/46kYWOy14M",FALSE,0,NA,2017-05-25 00:58:05,FALSE,NA,"867545271101603840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","onceapanda_",25,TRUE,FALSE,NA,NA
