"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","한국의 미세먼지 중국과 무관하고 한국에 배치된 사드도 중국과 무관하다.",FALSE,0,NA,2017-05-30 23:59:58,FALSE,NA,"869704972920791040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","inroom",0,FALSE,FALSE,NA,NA
"2","RT @fumikaislove: ＂중국서 일산화탄소 유해물질 한국으로 대량 유입＂ NASA (출처 : 뉴시스 | 네이버 뉴스) https://t.co/WbgMB5cOWH
""한국의 미세먼지는 중국과 무관하다""라고 주장하던 중국인들 조용하게 만드는 뉴스…",FALSE,0,NA,2017-05-30 23:57:44,FALSE,NA,"869704409650872320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gul_yuy",1160,TRUE,FALSE,NA,NA
"3","RT @fumikaislove: ＂중국서 일산화탄소 유해물질 한국으로 대량 유입＂ NASA (출처 : 뉴시스 | 네이버 뉴스) https://t.co/WbgMB5cOWH
""한국의 미세먼지는 중국과 무관하다""라고 주장하던 중국인들 조용하게 만드는 뉴스…",FALSE,0,NA,2017-05-30 23:56:21,FALSE,NA,"869704060571590656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anoldbbasuni",1160,TRUE,FALSE,NA,NA
"4","RT @fumikaislove: ＂중국서 일산화탄소 유해물질 한국으로 대량 유입＂ NASA (출처 : 뉴시스 | 네이버 뉴스) https://t.co/WbgMB5cOWH
""한국의 미세먼지는 중국과 무관하다""라고 주장하던 중국인들 조용하게 만드는 뉴스…",FALSE,0,NA,2017-05-30 23:56:11,FALSE,NA,"869704018926354432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gumun22",1160,TRUE,FALSE,NA,NA
"5","RT @fumikaislove: ＂중국서 일산화탄소 유해물질 한국으로 대량 유입＂ NASA (출처 : 뉴시스 | 네이버 뉴스) https://t.co/WbgMB5cOWH
""한국의 미세먼지는 중국과 무관하다""라고 주장하던 중국인들 조용하게 만드는 뉴스…",FALSE,0,NA,2017-05-30 23:55:30,FALSE,NA,"869703847161155584",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","scienceconan",1160,TRUE,FALSE,NA,NA
"6","RT @fumikaislove: ＂중국서 일산화탄소 유해물질 한국으로 대량 유입＂ NASA (출처 : 뉴시스 | 네이버 뉴스) https://t.co/WbgMB5cOWH
""한국의 미세먼지는 중국과 무관하다""라고 주장하던 중국인들 조용하게 만드는 뉴스…",FALSE,0,NA,2017-05-30 23:54:30,FALSE,NA,"869703595121299456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alsid_Jung",1160,TRUE,FALSE,NA,NA
"7","RT @fumikaislove: ＂중국서 일산화탄소 유해물질 한국으로 대량 유입＂ NASA (출처 : 뉴시스 | 네이버 뉴스) https://t.co/WbgMB5cOWH
""한국의 미세먼지는 중국과 무관하다""라고 주장하던 중국인들 조용하게 만드는 뉴스…",FALSE,0,NA,2017-05-30 23:53:56,FALSE,NA,"869703455593517056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaejung76",1160,TRUE,FALSE,NA,NA
"8","RT @fumikaislove: ＂중국서 일산화탄소 유해물질 한국으로 대량 유입＂ NASA (출처 : 뉴시스 | 네이버 뉴스) https://t.co/WbgMB5cOWH
""한국의 미세먼지는 중국과 무관하다""라고 주장하던 중국인들 조용하게 만드는 뉴스…",FALSE,0,NA,2017-05-30 23:50:59,FALSE,NA,"869702713143025664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CNCN_",1160,TRUE,FALSE,NA,NA
"9","RT @fumikaislove: ＂중국서 일산화탄소 유해물질 한국으로 대량 유입＂ NASA (출처 : 뉴시스 | 네이버 뉴스) https://t.co/WbgMB5cOWH
""한국의 미세먼지는 중국과 무관하다""라고 주장하던 중국인들 조용하게 만드는 뉴스…",FALSE,0,NA,2017-05-30 23:49:46,FALSE,NA,"869702404085760000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","progambler_net",1160,TRUE,FALSE,NA,NA
"10","RT @fumikaislove: ＂중국서 일산화탄소 유해물질 한국으로 대량 유입＂ NASA (출처 : 뉴시스 | 네이버 뉴스) https://t.co/WbgMB5cOWH
""한국의 미세먼지는 중국과 무관하다""라고 주장하던 중국인들 조용하게 만드는 뉴스…",FALSE,0,NA,2017-05-30 23:48:23,FALSE,NA,"869702057611087874",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Please_Help_",1160,TRUE,FALSE,NA,NA
"11","RT @fumikaislove: ＂중국서 일산화탄소 유해물질 한국으로 대량 유입＂ NASA (출처 : 뉴시스 | 네이버 뉴스) https://t.co/WbgMB5cOWH
""한국의 미세먼지는 중국과 무관하다""라고 주장하던 중국인들 조용하게 만드는 뉴스…",FALSE,0,NA,2017-05-30 23:45:43,FALSE,NA,"869701387134709760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realgoodhope",1160,TRUE,FALSE,NA,NA
"12","RT @fumikaislove: ＂중국서 일산화탄소 유해물질 한국으로 대량 유입＂ NASA (출처 : 뉴시스 | 네이버 뉴스) https://t.co/WbgMB5cOWH
""한국의 미세먼지는 중국과 무관하다""라고 주장하던 중국인들 조용하게 만드는 뉴스…",FALSE,0,NA,2017-05-30 23:45:04,FALSE,NA,"869701222420185088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ariji99",1160,TRUE,FALSE,NA,NA
"13","RT @fumikaislove: ＂중국서 일산화탄소 유해물질 한국으로 대량 유입＂ NASA (출처 : 뉴시스 | 네이버 뉴스) https://t.co/WbgMB5cOWH
""한국의 미세먼지는 중국과 무관하다""라고 주장하던 중국인들 조용하게 만드는 뉴스…",FALSE,0,NA,2017-05-30 23:36:02,FALSE,NA,"869698950537682944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Seolyeon_Trista",1160,TRUE,FALSE,NA,NA
"14","RT @fumikaislove: ＂중국서 일산화탄소 유해물질 한국으로 대량 유입＂ NASA (출처 : 뉴시스 | 네이버 뉴스) https://t.co/WbgMB5cOWH
""한국의 미세먼지는 중국과 무관하다""라고 주장하던 중국인들 조용하게 만드는 뉴스…",FALSE,0,NA,2017-05-30 23:33:32,FALSE,NA,"869698321064968194",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ToBiTo_MN",1160,TRUE,FALSE,NA,NA
"15","RT @fumikaislove: ＂중국서 일산화탄소 유해물질 한국으로 대량 유입＂ NASA (출처 : 뉴시스 | 네이버 뉴스) https://t.co/WbgMB5cOWH
""한국의 미세먼지는 중국과 무관하다""라고 주장하던 중국인들 조용하게 만드는 뉴스…",FALSE,0,NA,2017-05-30 23:32:08,FALSE,NA,"869697968848330754",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ka_hua_ii",1160,TRUE,FALSE,NA,NA
"16","RT @fumikaislove: ＂중국서 일산화탄소 유해물질 한국으로 대량 유입＂ NASA (출처 : 뉴시스 | 네이버 뉴스) https://t.co/WbgMB5cOWH
""한국의 미세먼지는 중국과 무관하다""라고 주장하던 중국인들 조용하게 만드는 뉴스…",FALSE,0,NA,2017-05-30 23:31:56,FALSE,NA,"869697916453048320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","peter_221b",1160,TRUE,FALSE,NA,NA
"17","RT @fumikaislove: ＂중국서 일산화탄소 유해물질 한국으로 대량 유입＂ NASA (출처 : 뉴시스 | 네이버 뉴스) https://t.co/WbgMB5cOWH
""한국의 미세먼지는 중국과 무관하다""라고 주장하던 중국인들 조용하게 만드는 뉴스…",FALSE,0,NA,2017-05-30 23:30:50,FALSE,NA,"869697640983797760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dmdj135",1160,TRUE,FALSE,NA,NA
