"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","RT @ourpark: 요즘 우스갯소리로 ""문재인이 대통령 돼서 미세먼지도 사라졌다""고 한다네요. 기분좋은 국민들 마음처럼 오늘도 하늘이 참 맑습니다
부산 전기인 한마당 행사에 참석했습니다.  오후엔 오륙도 한마음 걷기대회에! 남구에서 만납시데이~^…",FALSE,0,NA,2017-05-27 23:37:31,FALSE,NA,"868612158363377664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gi7un3",57,TRUE,FALSE,NA,NA
"2","RT @ourpark: 요즘 우스갯소리로 ""문재인이 대통령 돼서 미세먼지도 사라졌다""고 한다네요. 기분좋은 국민들 마음처럼 오늘도 하늘이 참 맑습니다
부산 전기인 한마당 행사에 참석했습니다.  오후엔 오륙도 한마음 걷기대회에! 남구에서 만납시데이~^…",FALSE,0,NA,2017-05-27 22:29:52,FALSE,NA,"868595133733666817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Junani74",57,TRUE,FALSE,NA,NA
"3","진짜 신기함. 요새 미세먼지가 안보임. 문재인효과? https://t.co/RpK7zGrKNi",FALSE,0,NA,2017-05-27 22:03:29,FALSE,NA,"868588496365043712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","songahm67",0,FALSE,FALSE,NA,NA
"4","문빠 존나 무서움 모든걸 다 ""문재인덕분에..."" 로 해석함 ㄷㄷ 하다하다 바람방향 바껴서 미세먼지 줄어든걸 문재인덕분에.....라고 하는거 보고 좆 나 소름 돋음 ㄷㄷㄷㄷㄷ 이쯤되면 박사모 리부트 아닌지",FALSE,1,NA,2017-05-27 18:04:46,FALSE,NA,"868528421357232128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","commusep",0,FALSE,FALSE,NA,NA
"5","문재인대통령이 당선돼서 이러고 있고, 그러다가 미세먼지가 사라진 이유가 문재인대통령 당선이라 그러고 ㅋㅋㅋㅋㅋ 애들 뮤비 일억뷰 얘기 나오니까 ㅌㅇㅇㅅ 일억뷰얘기하다가 옆에서 트오 ㅏㅇㅅ 좋다고 소리지르고 ㅉㅇ 좋다 그러고 기분 좀 좋아질뻔하다가",FALSE,0,"lquffll",2017-05-27 16:51:31,FALSE,"868509507860574208","868509985734406144","536835076","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lquffll",0,FALSE,FALSE,NA,NA
"6","RT @ourpark: 요즘 우스갯소리로 ""문재인이 대통령 돼서 미세먼지도 사라졌다""고 한다네요. 기분좋은 국민들 마음처럼 오늘도 하늘이 참 맑습니다
부산 전기인 한마당 행사에 참석했습니다.  오후엔 오륙도 한마음 걷기대회에! 남구에서 만납시데이~^…",FALSE,0,NA,2017-05-27 15:45:51,FALSE,NA,"868493459123863554",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","R_Momm",57,TRUE,FALSE,NA,NA
"7","RT @ourpark: 요즘 우스갯소리로 ""문재인이 대통령 돼서 미세먼지도 사라졌다""고 한다네요. 기분좋은 국민들 마음처럼 오늘도 하늘이 참 맑습니다
부산 전기인 한마당 행사에 참석했습니다.  오후엔 오륙도 한마음 걷기대회에! 남구에서 만납시데이~^…",FALSE,0,NA,2017-05-27 15:38:07,FALSE,NA,"868491515886051328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mungaegurem",57,TRUE,FALSE,NA,NA
"8","RT @ourpark: 요즘 우스갯소리로 ""문재인이 대통령 돼서 미세먼지도 사라졌다""고 한다네요. 기분좋은 국민들 마음처럼 오늘도 하늘이 참 맑습니다
부산 전기인 한마당 행사에 참석했습니다.  오후엔 오륙도 한마음 걷기대회에! 남구에서 만납시데이~^…",FALSE,0,NA,2017-05-27 12:52:14,FALSE,NA,"868449768736825344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kkaibi",57,TRUE,FALSE,NA,NA
"9","RT @ourpark: 요즘 우스갯소리로 ""문재인이 대통령 돼서 미세먼지도 사라졌다""고 한다네요. 기분좋은 국민들 마음처럼 오늘도 하늘이 참 맑습니다
부산 전기인 한마당 행사에 참석했습니다.  오후엔 오륙도 한마음 걷기대회에! 남구에서 만납시데이~^…",FALSE,0,NA,2017-05-27 12:34:06,FALSE,NA,"868445205321498624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","phju111",57,TRUE,FALSE,NA,NA
"10","RT @ourpark: 요즘 우스갯소리로 ""문재인이 대통령 돼서 미세먼지도 사라졌다""고 한다네요. 기분좋은 국민들 마음처럼 오늘도 하늘이 참 맑습니다
부산 전기인 한마당 행사에 참석했습니다.  오후엔 오륙도 한마음 걷기대회에! 남구에서 만납시데이~^…",FALSE,0,NA,2017-05-27 12:32:10,FALSE,NA,"868444719688196096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Busanchuja",57,TRUE,FALSE,NA,NA
