"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","RT @actormoon: 중국발 미세먼지에 뿔난 韓..오염원 관리나선 中랴오닝성
- 공업오염원 집중관리..재래식 석탄보일러·구식차량 퇴출
- 韓, 中상대 미세먼지 손배소..中 ""한국 책임많다"" 발뺌
https://t.co/gdWcKicG3R",FALSE,0,NA,2017-05-29 23:58:45,FALSE,NA,"869342279781056512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dudul3241",250,TRUE,FALSE,NA,NA
"2","RT @actormoon: 중국발 미세먼지에 뿔난 韓..오염원 관리나선 中랴오닝성
- 공업오염원 집중관리..재래식 석탄보일러·구식차량 퇴출
- 韓, 中상대 미세먼지 손배소..中 ""한국 책임많다"" 발뺌
https://t.co/gdWcKicG3R",FALSE,0,NA,2017-05-29 23:58:45,FALSE,NA,"869342277327400960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shinyabee71",250,TRUE,FALSE,NA,NA
"3","RT @actormoon: 중국발 미세먼지에 뿔난 韓..오염원 관리나선 中랴오닝성
- 공업오염원 집중관리..재래식 석탄보일러·구식차량 퇴출
- 韓, 中상대 미세먼지 손배소..中 ""한국 책임많다"" 발뺌
https://t.co/gdWcKicG3R",FALSE,0,NA,2017-05-29 23:55:39,FALSE,NA,"869341498604535810",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jinnygo76",250,TRUE,FALSE,NA,NA
"4","RT @yeonhoko: 20170525-0367[논평] 심각한 미세먼지 폐해, 중국 정부와 시급하게 대책을 마련해야 한다 (고연호 수석대변인)  https://t.co/5JnL4Yag4S",FALSE,0,NA,2017-05-29 23:52:57,FALSE,NA,"869340819785785344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chohk8753",3,TRUE,FALSE,NA,NA
"5","RT @actormoon: 중국발 미세먼지에 뿔난 韓..오염원 관리나선 中랴오닝성
- 공업오염원 집중관리..재래식 석탄보일러·구식차량 퇴출
- 韓, 中상대 미세먼지 손배소..中 ""한국 책임많다"" 발뺌
https://t.co/gdWcKicG3R",FALSE,0,NA,2017-05-29 23:51:26,FALSE,NA,"869340436975861761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sounim1976",250,TRUE,FALSE,NA,NA
"6","RT @actormoon: 중국발 미세먼지에 뿔난 韓..오염원 관리나선 中랴오닝성
- 공업오염원 집중관리..재래식 석탄보일러·구식차량 퇴출
- 韓, 中상대 미세먼지 손배소..中 ""한국 책임많다"" 발뺌
https://t.co/gdWcKicG3R",FALSE,0,NA,2017-05-29 23:50:19,FALSE,NA,"869340155026391040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","parkhj4",250,TRUE,FALSE,NA,NA
"7","RT @actormoon: 중국발 미세먼지에 뿔난 韓..오염원 관리나선 中랴오닝성
- 공업오염원 집중관리..재래식 석탄보일러·구식차량 퇴출
- 韓, 中상대 미세먼지 손배소..中 ""한국 책임많다"" 발뺌
https://t.co/gdWcKicG3R",FALSE,0,NA,2017-05-29 23:49:39,FALSE,NA,"869339988210601985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hayanbi1",250,TRUE,FALSE,NA,NA
"8","RT @actormoon: 중국발 미세먼지에 뿔난 韓..오염원 관리나선 中랴오닝성
- 공업오염원 집중관리..재래식 석탄보일러·구식차량 퇴출
- 韓, 中상대 미세먼지 손배소..中 ""한국 책임많다"" 발뺌
https://t.co/gdWcKicG3R",FALSE,0,NA,2017-05-29 23:48:00,FALSE,NA,"869339574144704512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hjw8068",250,TRUE,FALSE,NA,NA
"9","RT @kimyembyeong2: 오늘 미세먼지 수치가 상승한 것도 뭐때문이겠냐? 빨리 중국이랑 외교를 해서 미세먼지 해결 대책을 마련해야 하는데 야당놈들이 대통령 발목 잡고 국정운영 방해하니까 아무것도 못하고 있는 거잖아 결국 미세먼지 수치 상승하…",FALSE,0,NA,2017-05-29 23:45:34,FALSE,NA,"869338959574204416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dkdlel280",297,TRUE,FALSE,NA,NA
"10","RT @actormoon: 중국발 미세먼지에 뿔난 韓..오염원 관리나선 中랴오닝성
- 공업오염원 집중관리..재래식 석탄보일러·구식차량 퇴출
- 韓, 中상대 미세먼지 손배소..中 ""한국 책임많다"" 발뺌
https://t.co/gdWcKicG3R",FALSE,0,NA,2017-05-29 23:44:38,FALSE,NA,"869338727146954752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smilegunheai",250,TRUE,FALSE,NA,NA
