"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4393","콘돔하니까 친구일화가 떠오른다
중국가서 엄청귀여운 과일캐릭터 일러스트가 그려진 m&amp;m 초콜릿통 비슷무리한거 몇통 사왔는데(먹을건줄알고) 과일향 콘돔이라 나랑 친구들한테뿌렸음ㅋㅋㄱ 받은당일날 친구네서 그걸로 말랑이만들어서놀았다",FALSE,4,NA,2017-05-26 10:55:26,FALSE,NA,"868057988140982272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gom_z_shinn",0,FALSE,FALSE,NA,NA
"4394","RT @P1ckm2plz: 근데 진짜끄듀판이원하는 완벽한 애는 저스틴아니냐 
귀여워
나이어려(16)
춤잘춰
센터아니어도센터같아
중국국적선택할거라서아마군대안가
데뷔하고도18살밖에안돼
랩꽤해
사랑받아
존나객관적으로보나어떻게보나 엄청잘생긴상이고
엄청말랐음…",FALSE,0,NA,2017-05-26 10:55:07,FALSE,NA,"868057907169906688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wjyyj0531",1290,TRUE,FALSE,NA,NA
"4395","우리를 괴롭히는 것은 먼 산이 아니라, 신발 속에 들어간 작은 모래다. -중국속담-",FALSE,0,NA,2017-05-26 10:54:57,FALSE,NA,"868057864526376960",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","wjdqja56580",0,FALSE,FALSE,NA,NA
"4396","★카지노검증사이트★ 카지노레이스 KARA120쩜COM ☆경마노하우☆ 먹튀검증사이트
#카지노필승법#온라인카지노#온카#온라인바카라#바카라필승법#바카라이기는법#바카라중국점#중국점사용법",FALSE,0,NA,2017-05-26 10:54:56,FALSE,NA,"868057862852927488",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","kara120com3",0,FALSE,FALSE,NA,NA
"4397","#야부리∑#야부리▼밤기≒【밤기#야부리공식트위터주소입니다.(Twitter.ⓒⓞⓜ/yaburi7)많은이용부탁드립니다】#야부리메인트위터[Twitter.ⓒⓞⓜ/yaburi7]∑밤기∮#야부리테섭♬bamgi▦BamZone♣중국#야부리",FALSE,0,NA,2017-05-26 10:54:51,FALSE,NA,"868057840476225536",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","ComFuxr",0,FALSE,FALSE,NA,NA
"4398","#야부리↘밤기♪#야부리♠【밤기#야부리공식트위터주소입니다.(Twitter.ⓒⓞⓜ/yaburi7)많은이용부탁드립니다】#야부리메인트위터[Twitter.ⓒⓞⓜ/yaburi7]⇔밤기주소↙밤기≪#야부리매크로∏중국#야부리◐#야부리테섭",FALSE,0,NA,2017-05-26 10:54:50,FALSE,NA,"868057837481611264",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","ComLnl",0,FALSE,FALSE,NA,NA
"4399","RT @P1ckm2plz: 근데 진짜끄듀판이원하는 완벽한 애는 저스틴아니냐 
귀여워
나이어려(16)
춤잘춰
센터아니어도센터같아
중국국적선택할거라서아마군대안가
데뷔하고도18살밖에안돼
랩꽤해
사랑받아
존나객관적으로보나어떻게보나 엄청잘생긴상이고
엄청말랐음…",FALSE,0,NA,2017-05-26 10:54:49,FALSE,NA,"868057833199214592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cubz_luv",1290,TRUE,FALSE,NA,NA
"4400","★카지노검증사이트★ 카지노레이스 KARA120쩜COM ☆경마노하우☆ 먹튀검증사이트
#카지노필승법#온라인카지노#온카#온라인바카라#바카라필승법#바카라이기는법#바카라중국점#중국점사용법",FALSE,0,NA,2017-05-26 10:54:44,FALSE,NA,"868057811166547970",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","Kara120comPyd",0,FALSE,FALSE,NA,NA
"4401","중국 공산당 중국 국민당은 다 일당독재였음. 그러니 내전이고 이승만이.. 자유당 독재적으로 갈라고 써먹은듯하다. 복수다당제국가에서 진보적민주주의다해서 사상탄압은 박정권밖에없음. 전세계 헌법학자회의이 가서 물어보시라@TVChosunNews",FALSE,0,"TVChosunNews",2017-05-26 10:54:23,FALSE,"868033532492304385","868057720837951488","403278399","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fuckpusan1111",0,FALSE,FALSE,NA,NA
"4402","우리를 괴롭히는 것은 먼 산이 아니라, 신발 속에 들어간 작은 모래다. -중국속담-",FALSE,0,NA,2017-05-26 10:54:17,FALSE,NA,"868057697031028737",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","eorn006",0,FALSE,FALSE,NA,NA
