"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","RT @thisweek905: 최근 미세먼지 문제에 대한 심각성이 고조되는 가운데 새로이 출범한 문재인정부가 ‘노후 석탄화력발전소 일시 가동 중지’ 카드를 먼저 꺼내들었습니다.
 전정부가 하지 못한 이런 ‘가시적 조치’는 현정부의... https:/…",FALSE,0,NA,2017-05-28 23:47:56,FALSE,NA,"868977169073979392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cheersjyj",7,TRUE,FALSE,NA,NA
"2","RT @thisweek905: 최근 미세먼지 문제에 대한 심각성이 고조되는 가운데 새로이 출범한 문재인정부가 ‘노후 석탄화력발전소 일시 가동 중지’ 카드를 먼저 꺼내들었습니다.
 전정부가 하지 못한 이런 ‘가시적 조치’는 현정부의... https:/…",FALSE,0,NA,2017-05-28 23:43:15,FALSE,NA,"868975991346962432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ou1kMS6AcZcVfUC",7,TRUE,FALSE,NA,NA
"3","RT @thisweek905: 최근 미세먼지 문제에 대한 심각성이 고조되는 가운데 새로이 출범한 문재인정부가 ‘노후 석탄화력발전소 일시 가동 중지’ 카드를 먼저 꺼내들었습니다.
 전정부가 하지 못한 이런 ‘가시적 조치’는 현정부의... https:/…",FALSE,0,NA,2017-05-28 23:36:09,FALSE,NA,"868974201314525184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","classica211",7,TRUE,FALSE,NA,NA
"4","RT @kihone17: 문재인 대통령이 초등학생들과 소통하는 방법.
'미세먼지 바로 알기 교실' 수업 참관 장면
미세먼지에 대해 초등학생들의 눈높이에 맞춰
쉽고 귀에 쏙쏙 들어오게 설명하시는 모습 인상적<ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
#초통령
  
문 대통령, 초등학교 '미세…",FALSE,0,NA,2017-05-28 17:45:09,FALSE,NA,"868885870144663552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaderose229",138,TRUE,FALSE,NA,NA
"5","RT @235esamo: 내가 마지막으로 알고 있던 불한당 외의 세상 이야기는 대통령이 문재인이고 미세먼지 얘기들 정도였다... 그 외엔 '지금 무슨 일이 일어나고 있나요?'",FALSE,0,NA,2017-05-28 12:21:30,FALSE,NA,"868804422343680000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hhsm09",13,TRUE,FALSE,NA,NA
"6","RT @235esamo: 내가 마지막으로 알고 있던 불한당 외의 세상 이야기는 대통령이 문재인이고 미세먼지 얘기들 정도였다... 그 외엔 '지금 무슨 일이 일어나고 있나요?'",FALSE,0,NA,2017-05-28 11:40:18,FALSE,NA,"868794055311859712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","swny0518",13,TRUE,FALSE,NA,NA
"7","RT @235esamo: 내가 마지막으로 알고 있던 불한당 외의 세상 이야기는 대통령이 문재인이고 미세먼지 얘기들 정도였다... 그 외엔 '지금 무슨 일이 일어나고 있나요?'",FALSE,0,NA,2017-05-28 11:38:41,FALSE,NA,"868793648623738880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","__MVTDS",13,TRUE,FALSE,NA,NA
"8","RT @235esamo: 내가 마지막으로 알고 있던 불한당 외의 세상 이야기는 대통령이 문재인이고 미세먼지 얘기들 정도였다... 그 외엔 '지금 무슨 일이 일어나고 있나요?'",FALSE,0,NA,2017-05-28 11:36:45,FALSE,NA,"868793161736265728",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SUMERCILESS",13,TRUE,FALSE,NA,NA
"9","RT @235esamo: 내가 마지막으로 알고 있던 불한당 외의 세상 이야기는 대통령이 문재인이고 미세먼지 얘기들 정도였다... 그 외엔 '지금 무슨 일이 일어나고 있나요?'",FALSE,0,NA,2017-05-28 11:36:32,FALSE,NA,"868793107709444100",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jonnamanghaetuh",13,TRUE,FALSE,NA,NA
"10","RT @235esamo: 내가 마지막으로 알고 있던 불한당 외의 세상 이야기는 대통령이 문재인이고 미세먼지 얘기들 정도였다... 그 외엔 '지금 무슨 일이 일어나고 있나요?'",FALSE,0,NA,2017-05-28 11:35:47,FALSE,NA,"868792915912294400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jnj7871",13,TRUE,FALSE,NA,NA
"11","RT @235esamo: 내가 마지막으로 알고 있던 불한당 외의 세상 이야기는 대통령이 문재인이고 미세먼지 얘기들 정도였다... 그 외엔 '지금 무슨 일이 일어나고 있나요?'",FALSE,0,NA,2017-05-28 11:35:45,FALSE,NA,"868792907628560384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_i_trust_u",13,TRUE,FALSE,NA,NA
"12","RT @235esamo: 내가 마지막으로 알고 있던 불한당 외의 세상 이야기는 대통령이 문재인이고 미세먼지 얘기들 정도였다... 그 외엔 '지금 무슨 일이 일어나고 있나요?'",FALSE,0,NA,2017-05-28 11:34:43,FALSE,NA,"868792649397829632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bulhandanggg",13,TRUE,FALSE,NA,NA
"13","RT @235esamo: 내가 마지막으로 알고 있던 불한당 외의 세상 이야기는 대통령이 문재인이고 미세먼지 얘기들 정도였다... 그 외엔 '지금 무슨 일이 일어나고 있나요?'",FALSE,0,NA,2017-05-28 11:34:32,FALSE,NA,"868792603944169472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cho_hyun_su",13,TRUE,FALSE,NA,NA
"14","RT @235esamo: 내가 마지막으로 알고 있던 불한당 외의 세상 이야기는 대통령이 문재인이고 미세먼지 얘기들 정도였다... 그 외엔 '지금 무슨 일이 일어나고 있나요?'",FALSE,0,NA,2017-05-28 11:32:47,FALSE,NA,"868792160920813568",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","bgfighting",13,TRUE,FALSE,NA,NA
"15","RT @235esamo: 내가 마지막으로 알고 있던 불한당 외의 세상 이야기는 대통령이 문재인이고 미세먼지 얘기들 정도였다... 그 외엔 '지금 무슨 일이 일어나고 있나요?'",FALSE,0,NA,2017-05-28 11:28:53,FALSE,NA,"868791179265007617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blhndng",13,TRUE,FALSE,NA,NA
"16","RT @235esamo: 내가 마지막으로 알고 있던 불한당 외의 세상 이야기는 대통령이 문재인이고 미세먼지 얘기들 정도였다... 그 외엔 '지금 무슨 일이 일어나고 있나요?'",FALSE,0,NA,2017-05-28 11:27:53,FALSE,NA,"868790928323993600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","631x1526_",13,TRUE,FALSE,NA,NA
"17","내가 마지막으로 알고 있던 불한당 외의 세상 이야기는 대통령이 문재인이고 미세먼지 얘기들 정도였다... 그 외엔 '지금 무슨 일이 일어나고 있나요?'",FALSE,4,NA,2017-05-28 11:25:01,FALSE,NA,"868790206702305280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","235esamo",13,FALSE,FALSE,NA,NA
"18","RT @ourpark: 요즘 우스갯소리로 ""문재인이 대통령 돼서 미세먼지도 사라졌다""고 한다네요. 기분좋은 국민들 마음처럼 오늘도 하늘이 참 맑습니다
부산 전기인 한마당 행사에 참석했습니다.  오후엔 오륙도 한마음 걷기대회에! 남구에서 만납시데이~^…",FALSE,0,NA,2017-05-28 10:00:30,FALSE,NA,"868768939257417728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","qN3lb3EkKj7Elao",57,TRUE,FALSE,NA,NA
"19","RT @neo_gogosan: 문재인은 대통령으로서의 절제된 모습을 찾아 볼 수 없는 즉흥적 인물이다.
자신이 하는 말이 미칠 파장을 전혀 생각치 않고 그 상황에 사탕던지듯 말을 한다.
인천공항을 넘어 미세먼지, 경유차 모두 즉흥적이다.
앞으로 어떤…",FALSE,0,NA,2017-05-28 07:53:48,FALSE,NA,"868737054762426368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","choi8878",54,TRUE,FALSE,NA,NA
"20","@korean770 문재인 대통령이 미세먼지 없애듯, 이런 사고도 싹 날려야 하는데, 신기가 떨어졌나?",FALSE,0,"korean770",2017-05-28 06:38:52,FALSE,"868691119067901952","868718197062500352","2308172364","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alswn0362",0,FALSE,FALSE,NA,NA
"21","RT @ourpark: 요즘 우스갯소리로 ""문재인이 대통령 돼서 미세먼지도 사라졌다""고 한다네요. 기분좋은 국민들 마음처럼 오늘도 하늘이 참 맑습니다
부산 전기인 한마당 행사에 참석했습니다.  오후엔 오륙도 한마음 걷기대회에! 남구에서 만납시데이~^…",FALSE,0,NA,2017-05-28 05:03:59,FALSE,NA,"868694316134285312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mago1224",57,TRUE,FALSE,NA,NA
"22","문재인 대통령 당선 후 미세먼지가 사라졌어요!!!.feat 트윗https://t.co/LtDwj7ARip~~
한국에 득실대던 간첩도 사라졌지 않나?
우리 이니 주적이 없으니 간첩이 있을리 없지.
으니가 쏜 대포에 죽은 국민은 왜 죽었나 영문도 모를겨.",FALSE,1,NA,2017-05-28 04:09:23,FALSE,NA,"868680576470966272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kjs867674",0,FALSE,FALSE,NA,NA
"23","미세먼지 없어진 것도 문재인 때문이라고 말하는 사람들과 같이 숨쉰다... 무시하고 미세먼지 앱에 하트 나온 건 처음 같네요 라고 하니까 '와 그게 대통령을 향한 내 마음인데'",FALSE,0,NA,2017-05-28 03:06:58,FALSE,NA,"868664869481922561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jihyeonchoae",0,FALSE,FALSE,NA,NA
"24","RT @kwang82: 문재인 공약보다 더 센 한전 목표…2022년까지 5년간 7조5천억원 들여 미세먼지 50% 줄이겠다. 노후 화력발전소 10기 폐쇄하겠다 등등. 못한 게 아니라 안한 거였네. https://t.co/jMhG59xxaE https:…",FALSE,0,NA,2017-05-28 02:36:02,FALSE,NA,"868657083150852096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","meon235",219,TRUE,FALSE,NA,NA
