"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","RT @MONsGroup: [뉴스몬] 미세먼지에 좋다던 삼겹살은 오히려 독?
http://t.co/1TKjdJErXV #뉴스몬 #NEWSMON",FALSE,0,NA,2017-05-30 21:22:16,FALSE,NA,"869665286680530944",NA,"<a href=""http://ckpark1101.blog.me/"" rel=""nofollow"">Wild Wild Twit</a>","chpark1006",1308,TRUE,FALSE,NA,NA
"2","미세먼지엔 삼겹살보다는 미역국이 좋다네요. 삼겹살은 오히려 안좋을수도 있다네요 https://t.co/Qv6LDyoFFm",FALSE,0,NA,2017-05-30 05:35:27,FALSE,NA,"869427014113021952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kjahjs25",0,FALSE,FALSE,NA,NA
"3","미세먼지엔 삼겹살보다는 미역국이 좋다네요. 삼겹살은 오히려 안좋을수도 있다네요 https://t.co/vsm0RZ1n0e",FALSE,0,NA,2017-05-30 04:43:41,FALSE,NA,"869413985791074304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jinilji99734",0,FALSE,FALSE,NA,NA
"4","미세먼지엔 삼겹살보다는 미역국이 좋다네요. 삼겹살은 오히려 안좋을수도 있다네요   https://t.co/cdAq6QQxi0",FALSE,0,NA,2017-05-30 01:16:31,FALSE,NA,"869361849925378049",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","just2one",0,FALSE,FALSE,NA,NA
