"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"14","RT @markkang55: 柳楼 炼唱 宽败 弊成 硅绊颇辑 惫拱俊 逛 厚涵冈阑妨绰 付农绰 啊娇 酒橇绊 积老朝 辫惫 冈篮 力畴绰 啊娇 救酒橇衬 唱鞍澜 饶磊茄抛 固开惫 产咯林绊 积祸辰促 柳楼...",FALSE,0,NA,2017-05-28 23:13:34,FALSE,NA,"868968519768997889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HONEY_MARK_",250,TRUE,FALSE,NA,NA
"15","RT @markkang55: 柳楼 炼唱 宽败 弊成 硅绊颇辑 惫拱俊 逛 厚涵冈阑妨绰 付农绰 啊娇 酒橇绊 积老朝 辫惫 冈篮 力畴绰 啊娇 救酒橇衬 唱鞍澜 饶磊茄抛 固开惫 产咯林绊 积祸辰促 柳楼...",FALSE,0,NA,2017-05-28 23:06:22,FALSE,NA,"868966708010033152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","svt_1763",250,TRUE,FALSE,NA,NA
"16","RT @markkang55: 柳楼 炼唱 宽败 弊成 硅绊颇辑 惫拱俊 逛 厚涵冈阑妨绰 付农绰 啊娇 酒橇绊 积老朝 辫惫 冈篮 力畴绰 啊娇 救酒橇衬 唱鞍澜 饶磊茄抛 固开惫 产咯林绊 积祸辰促 柳楼...",FALSE,0,NA,2017-05-28 23:06:01,FALSE,NA,"868966621292789761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kingjeno0423",250,TRUE,FALSE,NA,NA
"17","RT @markkang55: 柳楼 炼唱 宽败 弊成 硅绊颇辑 惫拱俊 逛 厚涵冈阑妨绰 付农绰 啊娇 酒橇绊 积老朝 辫惫 冈篮 力畴绰 啊娇 救酒橇衬 唱鞍澜 饶磊茄抛 固开惫 产咯林绊 积祸辰促 柳楼...",FALSE,0,NA,2017-05-28 23:04:50,FALSE,NA,"868966322893344768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ncity_minhyung",250,TRUE,FALSE,NA,NA
"18","RT @senne__: 捞法绰单 捞阜弊 捞悼开 积老俊 固开惫 给 冈绰 芭 鳖冈绊急 奴 妇 冈绊 固开惫 秦林搁 柳楼 呈绰,, 瘤备 弥绊狼 单衡捞促,,...",FALSE,0,NA,2017-05-28 23:03:17,FALSE,NA,"868965933389185024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ncthanbok",83,TRUE,FALSE,NA,NA
"19","RT @markkang55: 柳楼 炼唱 宽败 弊成 硅绊颇辑 惫拱俊 逛 厚涵冈阑妨绰 付农绰 啊娇 酒橇绊 积老朝 辫惫 冈篮 力畴绰 啊娇 救酒橇衬 唱鞍澜 饶磊茄抛 固开惫 产咯林绊 积祸辰促 柳楼...",FALSE,0,NA,2017-05-28 23:03:08,FALSE,NA,"868965896143765505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ncthanbok",250,TRUE,FALSE,NA,NA
"20","しい 固开惫 冈绰单 凯扼 配且芭鞍局 柳楼 捞贰辑 酒魔 冈扁 饺菌绰单",FALSE,0,NA,2017-05-28 23:02:22,FALSE,NA,"868965700949258240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wls583tr",0,FALSE,FALSE,NA,NA
"21","RT @BTS_twt: 固开惫 皑荤钦聪促.. #盔鸡沁绢夸 https://t.co/e3DEMKE3k9",FALSE,0,NA,2017-05-28 23:02:08,FALSE,NA,"868965641864306689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cypherstanz",52996,TRUE,FALSE,NA,NA
"22","RT @pocariS2v: 瘤绕捞窍搁 #HappyJihoonDay 构聪 构聪 秦档 喇农瘤 郴 涝傣 喇农 瘤绕酒 积老 绵窍秦!!! 咐乐绰芭 腹捞 冈绊 <ed><U+00A0><U+00BC><ed><U+00BE><U+0082>尔 固开惫档 冈绊 10措狼 付瘤阜 积老 榴疤霸 焊郴!!! 冠瘤绕 青汗父 秦扼<U+2764><U+FE0F> (捞芭 绢力 利绢初ˇ",FALSE,0,NA,2017-05-28 22:59:44,FALSE,NA,"868965038832222208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dhteSDVoaHsDge5",1,TRUE,FALSE,NA,NA
"23","RT @BTS_twt: 固开惫 皑荤钦聪促.. #盔鸡沁绢夸 https://t.co/e3DEMKE3k9",FALSE,0,NA,2017-05-28 22:59:22,FALSE,NA,"868964944695447552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","awaysmyg",52996,TRUE,FALSE,NA,NA
"24","RT @jamongfairy: 捞秦蛮 固开惫 给冈绰促绊 茄 芭
https://t.co/XTwgfvocNk",FALSE,0,NA,2017-05-28 22:58:50,FALSE,NA,"868964810880204802",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angel__0802",271,TRUE,FALSE,NA,NA
"25","RT @BTS_twt: 固开惫 皑荤钦聪促.. #盔鸡沁绢夸 https://t.co/e3DEMKE3k9",FALSE,0,NA,2017-05-28 22:58:13,FALSE,NA,"868964655292571648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DreamJikook",52996,TRUE,FALSE,NA,NA
"26","RT @warick_rabithal: 茄犁龋尔 炼泅荐尔 鞍捞 侥荤窍搁 茄犁龋 磊变 惫拱俊 乐绰 绊扁 饺绢 茄促绊 汲贩帕 腊俺厘 固开惫 弊繁芭 绊扁 扒廉辑 泅荐 弊俯俊 持绢临芭 鞍澜. 侥荤 唱坷扁傈 憋滴扁 笼绢冈带 粒啊遏 富绊 货粒啊遏 甸绢辑 绊扁 扒ˇ",FALSE,0,NA,2017-05-28 22:54:47,FALSE,NA,"868963793220419584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaehohyunsussul",21,TRUE,FALSE,NA,NA
"27","RT @jamongfairy: 捞秦蛮 固开惫 给冈绰促绊 茄 芭
https://t.co/XTwgfvocNk",FALSE,0,NA,2017-05-28 22:50:49,FALSE,NA,"868962793629687808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mongjung_S2",271,TRUE,FALSE,NA,NA
"28","RT @jamongfairy: 捞秦蛮 固开惫 给冈绰促绊 茄 芭
https://t.co/XTwgfvocNk",FALSE,0,NA,2017-05-28 22:43:46,FALSE,NA,"868961021964058624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mjeong_01",271,TRUE,FALSE,NA,NA
"29","RT @markkang55: 柳楼 炼唱 宽败 弊成 硅绊颇辑 惫拱俊 逛 厚涵冈阑妨绰 付农绰 啊娇 酒橇绊 积老朝 辫惫 冈篮 力畴绰 啊娇 救酒橇衬 唱鞍澜 饶磊茄抛 固开惫 产咯林绊 积祸辰促 柳楼...",FALSE,0,NA,2017-05-28 22:39:29,FALSE,NA,"868959943977717760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Loxe_0112",250,TRUE,FALSE,NA,NA
"30","RT @markkang55: 柳楼 炼唱 宽败 弊成 硅绊颇辑 惫拱俊 逛 厚涵冈阑妨绰 付农绰 啊娇 酒橇绊 积老朝 辫惫 冈篮 力畴绰 啊娇 救酒橇衬 唱鞍澜 饶磊茄抛 固开惫 产咯林绊 积祸辰促 柳楼...",FALSE,0,NA,2017-05-28 22:37:49,FALSE,NA,"868959523351928832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeno_pongpong",250,TRUE,FALSE,NA,NA
"31","RT @MaleficoHarida: 力林 公快啊 咐乐绢辑 公均阑 夸府秦档 咐乐窜 富阑 佃绰促. 滴绢 崔 赣拱绊 乐绰 蓖狐柳 荤恩 困秦, (弊力 固府 寸败冈篮 固开惫捞 乐绢辑 措脚) 产牢 公惫. https://t.co/xO9uQLyqq6",FALSE,0,NA,2017-05-28 22:36:06,FALSE,NA,"868959093066682368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","r2bheyday",3,TRUE,FALSE,NA,NA
"32","瘤绕酒 坷疵 #HappyJihoonDay 纳捞农 眯阂 档 饶 阂绊 固开惫档 矛败 冈备 咐乐绰芭 腹捞 腹捞 冈绢",FALSE,0,NA,2017-05-28 22:30:52,FALSE,NA,"868957775639986176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WinkBoy__",0,FALSE,FALSE,NA,NA
"33","RT @jamongfairy: 捞秦蛮 固开惫 给冈绰促绊 茄 芭
https://t.co/XTwgfvocNk",FALSE,0,NA,2017-05-28 22:27:26,FALSE,NA,"868956912326328320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tamnaneun_Dodam",271,TRUE,FALSE,NA,NA
"34","RT @notinst: 付1农啊 固开惫阑 给 产捞绰霸 浇锹 巴捞 酒聪促.... 悼1酋捞 弊吧 操开操开 冈绰 巴捞 浇锹 霸 酒聪促.... ぬ 悼1酋 积老 颇萍 锭 扁绢内 唱绰 酒滚瘤啊 登绊 酵绢狼 付1农 磊酒啊 力啊 悼1酋捞俊霸 固开惫阑 产咯绢夸 窍ˇ",FALSE,0,NA,2017-05-28 22:27:25,FALSE,NA,"868956905112088577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stay423",48,TRUE,FALSE,NA,NA
"35","瘤绕捞窍搁 #HappyJihoonDay 构聪 构聪 秦档 喇农瘤 郴 涝傣 喇农 瘤绕酒 积老 绵窍秦!!! 咐乐绰芭 腹捞 冈绊 <ed><U+00A0><U+00BC><ed><U+00BE><U+0082>尔 固开惫档 冈绊 10措狼 付瘤阜 积老 榴疤霸 焊郴!!! 冠瘤绕 青汗父 秦扼<U+2764><U+FE0F> (ˇ https://t.co/rzshPcJ5y0",FALSE,1,NA,2017-05-28 22:26:12,TRUE,NA,"868956599359909888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pocariS2v",1,FALSE,FALSE,NA,NA
"36","RT @markkang55: 柳楼 炼唱 宽败 弊成 硅绊颇辑 惫拱俊 逛 厚涵冈阑妨绰 付农绰 啊娇 酒橇绊 积老朝 辫惫 冈篮 力畴绰 啊娇 救酒橇衬 唱鞍澜 饶磊茄抛 固开惫 产咯林绊 积祸辰促 柳楼...",FALSE,0,NA,2017-05-28 22:23:19,FALSE,NA,"868955876052221952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eldyd0_0",250,TRUE,FALSE,NA,NA
"37","RT @wwxzzZ: 茄 10檬 惑炔颇厩窍绊 老绢巢,, 辫怕绰 酒 屈 弊霸 酒聪扼, 弊矾搁辑 秦疙窍妨备 秦辑 瘤固聪 己傍茄 临 舅绊 偿偿 眶绰单 辣刮捞 怕 第烹荐 狐厩 锭府歹聪 ""捞葛啊 呈 澈栏矫绊 固开惫阑 技箭措具肺 靛继促 固开惫 蔼 粱 秦扼"" 弊ˇ",FALSE,0,NA,2017-05-28 22:20:54,FALSE,NA,"868955266938580992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jelly_kuri",3,TRUE,FALSE,NA,NA
"38","RT @GaemGyu: 捞力 伙老埃 积老 辑器磐狼 付瘤阜!!瞒俊辑 磊促啊 涝倒酒哎环沁绰单 肯傈 蝶馋蝶馋茄 固开惫俊 澜侥档 肯傈 弥绊^^ 绊付况夸!!
磊  捞力 辑器磐绰 寸盒埃 陛瘤せせせ http://t.co/DzlcppIE",FALSE,0,NA,2017-05-28 22:07:54,FALSE,NA,"868951994542813184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kyuxxi",29332,TRUE,FALSE,NA,NA
"39","固开惫 窍蠢藩..  逛窍蠢藩... 沥脚绝菌瘤父 力矫埃俊 肯己沁绢夸!",FALSE,1,NA,2017-05-28 22:04:34,FALSE,NA,"868951156373954560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DodobirdMin",0,FALSE,FALSE,NA,NA
"40","RT @jamongfairy: 捞秦蛮 固开惫 给冈绰促绊 茄 芭
https://t.co/XTwgfvocNk",FALSE,0,NA,2017-05-28 22:03:37,FALSE,NA,"868950917692784640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ncity_Love_0409",271,TRUE,FALSE,NA,NA
"41","RT @BTS_twt: @BTS_MJMJ 绊付况夸 刮瘤刮瘤 ~~ 窍窍洒窍 纳劳档冈绊 固开惫档 冈阑膊咯... 柳捞屈茄抛 父甸绢崔扼绊秦具瘤... 仟窍",FALSE,0,NA,2017-05-28 22:02:09,FALSE,NA,"868950545414803456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aguswinarsih12",7,TRUE,FALSE,NA,NA
"42","RT @markkang55: 柳楼 炼唱 宽败 弊成 硅绊颇辑 惫拱俊 逛 厚涵冈阑妨绰 付农绰 啊娇 酒橇绊 积老朝 辫惫 冈篮 力畴绰 啊娇 救酒橇衬 唱鞍澜 饶磊茄抛 固开惫 产咯林绊 积祸辰促 柳楼...",FALSE,0,NA,2017-05-28 21:57:17,FALSE,NA,"868949320912977920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RENJUN0323_",250,TRUE,FALSE,NA,NA
"43","RT @jamongfairy: 捞秦蛮 固开惫 给冈绰促绊 茄 芭
https://t.co/XTwgfvocNk",FALSE,0,NA,2017-05-28 21:55:10,FALSE,NA,"868948789343600640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","du_l0ve",271,TRUE,FALSE,NA,NA
"44","RT @markkang55: 柳楼 炼唱 宽败 弊成 硅绊颇辑 惫拱俊 逛 厚涵冈阑妨绰 付农绰 啊娇 酒橇绊 积老朝 辫惫 冈篮 力畴绰 啊娇 救酒橇衬 唱鞍澜 饶磊茄抛 固开惫 产咯林绊 积祸辰促 柳楼...",FALSE,0,NA,2017-05-28 21:51:22,FALSE,NA,"868947834984218624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sicheng19971028",250,TRUE,FALSE,NA,NA
"45","RT @jamongfairy: 捞秦蛮 固开惫 给冈绰促绊 茄 芭
https://t.co/XTwgfvocNk",FALSE,0,NA,2017-05-28 21:45:57,FALSE,NA,"868946470547763200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LDH06062000",271,TRUE,FALSE,NA,NA
"46","RT @about_mh: 磊凹 屈攫矫滴 瘤唱绊 磊沥档 瘤唱备 览 唱 恐 混啊 弊贰靛 <U+2763><U+FE0F>积老 炉炉 眠墨窍备<U+2763><U+FE0F> 荐摹敲 饶扁 扁促府膊 菊栏矾歹 唱尔 离传 芭 父捞 秦 炼 荤嶎窍绰 芭 舅瘤 纳操档 冈备 固开惫档 冈备 粮窍风 焊郴丽 <ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BD><ed><U+00B2><U+009D><ed><U+00A0><U+00BD><ed><U+00B2><U+009B><ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BD><ed><U+00B2><U+0098><ed><U+00A0><U+00BD><ed><U+00B2><U+0097> @whatˇ",FALSE,0,NA,2017-05-28 21:07:17,FALSE,NA,"868936740987207680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","whataboutlux",1,TRUE,FALSE,NA,NA
"47","RT @senne__: 捞法绰单 捞阜弊 捞悼开 积老俊 固开惫 给 冈绰 芭 鳖冈绊急 奴 妇 冈绊 固开惫 秦林搁 柳楼 呈绰,, 瘤备 弥绊狼 单衡捞促,,...",FALSE,0,NA,2017-05-28 21:04:55,FALSE,NA,"868936144523632640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bataaang",83,TRUE,FALSE,NA,NA
"48","RT @happywom: 绊付客 搬酒...
决付 酒甸肺 怕绢唱拎辑.
固开惫篮 决付啊 冈绢具 茄促绰 富肺 决付甫 皑悼矫挪 蜡老茄 荤恩.
荤尔茄促 郴酒甸... https://t.co/Ij31xJcVf0",FALSE,0,NA,2017-05-28 21:03:47,FALSE,NA,"868935859977854976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","annie8311",2,TRUE,FALSE,NA,NA
"49","RT @markkang55: 柳楼 炼唱 宽败 弊成 硅绊颇辑 惫拱俊 逛 厚涵冈阑妨绰 付农绰 啊娇 酒橇绊 积老朝 辫惫 冈篮 力畴绰 啊娇 救酒橇衬 唱鞍澜 饶磊茄抛 固开惫 产咯林绊 积祸辰促 柳楼...",FALSE,0,NA,2017-05-28 20:56:56,FALSE,NA,"868934133149450242",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeje_duk",250,TRUE,FALSE,NA,NA
"50","RT @markkang55: 柳楼 炼唱 宽败 弊成 硅绊颇辑 惫拱俊 逛 厚涵冈阑妨绰 付农绰 啊娇 酒橇绊 积老朝 辫惫 冈篮 力畴绰 啊娇 救酒橇衬 唱鞍澜 饶磊茄抛 固开惫 产咯林绊 积祸辰促 柳楼...",FALSE,0,NA,2017-05-28 19:38:47,FALSE,NA,"868914466368274433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cho_dry22",250,TRUE,FALSE,NA,NA
"51","部部搁阑 固开惫俊 持绊 产捞绊 悼弊尔动 烹掳肺 笼绢持澜 辟单 咐勒均促",FALSE,0,NA,2017-05-28 19:31:37,FALSE,NA,"868912664549797888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","peper_co",0,FALSE,FALSE,NA,NA
"52","RT @markkang55: 柳楼 炼唱 宽败 弊成 硅绊颇辑 惫拱俊 逛 厚涵冈阑妨绰 付农绰 啊娇 酒橇绊 积老朝 辫惫 冈篮 力畴绰 啊娇 救酒橇衬 唱鞍澜 饶磊茄抛 固开惫 产咯林绊 积祸辰促 柳楼...",FALSE,0,NA,2017-05-28 19:20:42,FALSE,NA,"868909917427466240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Paek_joaeng_man",250,TRUE,FALSE,NA,NA
"53","@solsol5 坷狐积老绵窍靛妨咯<ed><U+00A0><U+00BD><ed><U+00B2><U+0093>棵秦滴坷狐积脚绵窍且荐乐绢辑呈公青汗秦夸<ed><U+00A0><U+00BD><ed><U+00B8><U+00B3>畴贰秦拎辑绊缚备 老夯俊客拎辑绊缚备咯<ed><U+00A0><U+00BD><ed><U+00B2><U+0095>疵亲惑凯缴洒窍绰坷湖 郴磊尔捞俊夸<ed><U+00A0><U+00BD><ed><U+00B2><U+0095>促筷窍瘤富备 逛篮肋矛败冈备 个包府肋窍技夸^.^坷疵固开惫滴冈备!穿备焊促档青汗茄荤恩捞德辨<ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BD><ed><U+00B2><U+0093>辫贾捞坷狐扼辑绊付况夸<ed><U+00A0><U+00BD><ed><U+00B8><U+00B3>",FALSE,0,"solsol5",2017-05-28 18:40:26,FALSE,NA,"868899782940479488","171103027","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","michaaaaan40",0,FALSE,FALSE,NA,NA
"54","RT @markkang55: 柳楼 炼唱 宽败 弊成 硅绊颇辑 惫拱俊 逛 厚涵冈阑妨绰 付农绰 啊娇 酒橇绊 积老朝 辫惫 冈篮 力畴绰 啊娇 救酒橇衬 唱鞍澜 饶磊茄抛 固开惫 产咯林绊 积祸辰促 柳楼...",FALSE,0,NA,2017-05-28 18:36:44,FALSE,NA,"868898852446720000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TY_0_701",250,TRUE,FALSE,NA,NA
"55","@MI_YUCK 历 固开惫亮酒秦夸",FALSE,0,"J_rijhan",2017-05-28 18:19:04,FALSE,"868870555147141121","868894407239413760","855410115448520711","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","J_rijhan",0,FALSE,FALSE,NA,NA
"56","RT @BTS_twt: 柳屈 积老 绵窍秦夸! 咐乐绰 固开惫 父甸绢焊档废 畴仿粱 秦杭霸夸!
#柳屈积老ずせ http://t.co/Ydow3dLPiC",FALSE,0,NA,2017-05-28 17:58:40,FALSE,NA,"868889274837606401",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EyeSmileDeJimin",16611,TRUE,FALSE,NA,NA
"57","RT @senne__: 捞法绰单 捞阜弊 捞悼开 积老俊 固开惫 给 冈绰 芭 鳖冈绊急 奴 妇 冈绊 固开惫 秦林搁 柳楼 呈绰,, 瘤备 弥绊狼 单衡捞促,,...",FALSE,0,NA,2017-05-28 17:50:18,FALSE,NA,"868887167333945344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mjk001208",83,TRUE,FALSE,NA,NA
"58","RT @markkang55: 柳楼 炼唱 宽败 弊成 硅绊颇辑 惫拱俊 逛 厚涵冈阑妨绰 付农绰 啊娇 酒橇绊 积老朝 辫惫 冈篮 力畴绰 啊娇 救酒橇衬 唱鞍澜 饶磊茄抛 固开惫 产咯林绊 积祸辰促 柳楼...",FALSE,0,NA,2017-05-28 17:50:07,FALSE,NA,"868887122555678727",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mjk001208",250,TRUE,FALSE,NA,NA
