"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"86","Â÷µ¹¹ÚÀÌ...´ëÆÐ»ï°ã»ì",FALSE,0,NA,2017-05-24 18:20:39,FALSE,NA,"867445251912327168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hwogwo_CM",0,FALSE,FALSE,NA,NA
"87","±×¸®°í º¸½Ó ¸Ô°í ½Í´Ù »ï°ã»ìµµ ÁÁÀºµ¥ ¸ÔÀºÁöµµ ´õ ¿À·¡µÆ°í º¸½Ó¿¡ ¹«¸»·©ÀÌ ¿Ã¸°°Å",FALSE,0,NA,2017-05-24 18:20:29,FALSE,NA,"867445213064712192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ruka134",0,FALSE,FALSE,NA,NA
"88","»ï°ã»ì...",FALSE,1,NA,2017-05-24 18:19:50,FALSE,NA,"867445047192453121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tmth_xo",0,FALSE,FALSE,NA,NA
"89","³­ Àú°Å º¼¶§¸¶´Ù ´ëÆÐ»ï°ã»ì °°´øµ¥ (°¨¼ö¼ºx)",FALSE,1,NA,2017-05-24 18:19:39,FALSE,NA,"867445002074333184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hwogwo_CM",0,FALSE,FALSE,NA,NA
"90","Á¤¸» ´©°¡ ³ª¶û °°ÀÌ ÀÚ»ìÇØÁáÀ½ ÁÁ°Ú´Ù. È«´ë°¡¼­ »ï°ã»ì ¹«ÇÑ¸®ÇÊÇØ¼­ ¸Ô´Ù°¡ ÃãÃß¸ç ¶³¾îÁ® Á×±â",FALSE,0,NA,2017-05-24 17:59:03,FALSE,NA,"867439818464088064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ichu_aei",0,FALSE,FALSE,NA,NA
"91","³»¼ÕÀ»Àâ¾ÆºÁ

#Ãß¼® #¿ìµ¿ #»ï°ã»ì

#¿ª»ïÆ÷Ä¿½º01085924408
#°­³²¿ª¾ß±¸Àå¼Õ´ãºñ01085924408
#°­³²¾ß±¸ÀåÇÏÁ¤¿ì01085924408
#¿ª»ï´õºí¾÷01085924408
#¾Æ¹ãÇ®»ç·Õ01085924408
#¼½¹ãÇ®»ì·Õ01085924408",FALSE,0,NA,2017-05-24 17:54:30,FALSE,NA,"867438673297424384",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","O1O_8592_4408g",0,FALSE,FALSE,NA,NA
"92","¾Æ´Ï ³»°¡ À¢¸¸ÇÏ¸é ´ÙÀÌ¾îÆ® ¾ÈÇÏ´Âµ¥ ÁøÂ¥ ¿Ü°ü»ó ¸»¶óº¸ÀÌÁö¸¸ ¹î»ì¿¡ ¸ðµç Áö¹æµéÀÌ ¸ð¿©ÀÖÀ½ ·¹¾Ë »ï°ã»ìÀÌ¶ó°í »ï°ã»ì",FALSE,0,NA,2017-05-24 17:52:49,FALSE,NA,"867438247412080640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","soapboxxx",0,FALSE,FALSE,NA,NA
"93","³»¼ÕÀ»Àâ¾ÆºÁ

#Ãß¼® #¿ìµ¿ #»ï°ã»ì

#¿ª»ïÆ÷Ä¿½º01085924757
#°­³²¿ª¾ß±¸Àå¼Õ´ãºñ01085924757
#°­³²¾ß±¸ÀåÇÏÁ¤¿ì01085924408
#¿ª»ï´õºí¾÷01085924757
#¾Æ¹ãÇ®»ç·Õ01085924757
#¼½¹ãÇ®»ì·Õ01085924757",FALSE,0,NA,2017-05-24 17:50:43,FALSE,NA,"867437719743414272",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","pO1O_8592_4757",0,FALSE,FALSE,NA,NA
"94","@bmin100 ¾Æ´Ï... ±â¸§Ä¥Àº »ï°ã»ì·Î...",FALSE,0,"bmin100",2017-05-24 17:43:05,FALSE,"867435682142326784","867435801088368640","256342623","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ToGlette",0,FALSE,FALSE,NA,NA
"95","@tldrltldrl »ï°ã»ì¸Ô±â¿£ ´ÊÀº ½Ã°£ÀÎ°Å¾ó...",FALSE,0,"tldrltldrl",2017-05-24 17:40:45,FALSE,"867434780589031424","867435213063725056","443528994","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chitosanart",0,FALSE,FALSE,NA,NA
"96","RT @Nonzigo_jojo: ÇÑ±¹ÀÎµéÀº ½Ê»õ±âÀÌ´Ù °£Àå°ÔÀåÀÌ³ª »ï°ã»ìÀÌ³ª ¶±°¥ºñ ¾ç³äÄ¡Å² ÀÌ·±°Å ÀÕÀ¸¸é¼­ ¿Ü±¹ÀÎÇÑÅ× ÇÙºÒ´ß°°Àº »ýÈ­ÇÐ¹«±â ¸ÔÀÌ¸é¼­ ÁÁ¾ÆÇÑ´Ù ¾ÆÁÖ ¹ÎÁ·ºô·±ÀÌ´Ù",FALSE,0,NA,2017-05-24 17:39:23,FALSE,NA,"867434868195549184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","milk_chaa",21335,TRUE,FALSE,NA,NA
"97","»ï°ã»ìÀ» ±Ö¿¡ ½Î µå¼Åº¸¼¼¿ä",FALSE,0,NA,2017-05-24 17:35:47,FALSE,NA,"867433963106598912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","byeoru15",0,FALSE,FALSE,NA,NA
"98","»ï°ã»ìÀÌ ³Ê¹« ¸Ô°í½Í¾î,,,,8¤µ8,,,,",FALSE,0,NA,2017-05-24 17:31:18,FALSE,NA,"867432834411057153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","6kies415_222",0,FALSE,FALSE,NA,NA
"99","@HQ_cksmant ¤Ì¤Ì¤Ì¤Ì¤Ì¤ÌÀ¸¿¢.... ÀúµÎ µ·¾ø½á¿À....ÈæÈæ
±×³É »ï°ã»ìµÎ ¸ÀÀÖ´Âµ¥ ¼®¼è»ï°ã»ìÀº ¹«½¼¸ÀÀÌ¿¹¿ä¿À¿À¿À¿À??¤Ì¤Ð¤Ð¤Ð¤Ð¤Ð¤Ð±ºÄ§µ¸¾Æ¿©",FALSE,0,"HQ_cksmant",2017-05-24 17:30:19,FALSE,"867431983948759040","867432586435469312","752045573155328000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HQ_nossen",0,FALSE,FALSE,NA,NA
"100","°íÃßÀåÀº ¬¬¬à¬é¬ç¬å¬Õ¬Ø¬Ñ¬ß¶ó°í ¾´´Ù. °­¼¼°¡ ¬Ñ¿¡ ÀÖ±â ¶§¹®¿¡ ÀÐÀ» ¶§´Â [±î­wÁÇ]¿¡ °¡±õ°Ô ÀÐ´Â´Ù. »ï°ã»ìÀº ¬³¬Ñ¬Þ¬Ô¬×¬á¬ã¬Ñ¬Ý¬î¶ó°í ¾²°í [½Ô‚½Ò]¿¡ °¡±õ°Ô ÀÐ´Â´Ù.",FALSE,0,"korshun__",2017-05-24 17:27:29,FALSE,"867430415572713472","867431873844101120","2438584807","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","korshun__",0,FALSE,FALSE,NA,NA
"101","°íÃßÀå»ï°ã»ì¸À ³ª´Â ¼Ò¼¼Áö...",FALSE,0,NA,2017-05-24 17:25:23,FALSE,NA,"867431343902171136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ow_beagle",0,FALSE,FALSE,NA,NA
"102","Á¦°¡ Ä£±¸¶û¿ä ½î¾ß¸¦ ¸¸µé¾î¸Ô¾ú´Â´ë °Å±â¼­ ±Û²² °ÅÃßÀå»ï°ã»ì¸ÀÀÌ ³ª´õ¶ó±¸¿ä",FALSE,0,NA,2017-05-24 17:25:11,FALSE,NA,"867431296582139904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ow_beagle",0,FALSE,FALSE,NA,NA
"103","°è¼ÓÈ¥ÀÚÁß

#Ãß¼® #ºÎ»ê #»ï°ã»ì

#°­³²Æ÷Ä¿½º01085922633
#°­³²¿ª¾ß±¸Àå¼Õ´ãºñ01085922633
#°­³²¾ß±¸Àå01085922633
#°­³²´õºí¾÷01085922633
#¾Æ¹ãÇ®»ç·Õ01085922633
#¼½¹ãÇ®½Î·Õ01085922633",FALSE,0,NA,2017-05-24 17:24:51,FALSE,NA,"867431209894203392",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","OIO_8592_4408o",0,FALSE,FALSE,NA,NA
"104","@HQ_nossen ¿À´Ã ¼®¼è±¸ÀÌ »ï°ã»ì  ¸Ó°Å½á¿ä!! ¸¶½ÃÂ¼!!@@@@",FALSE,1,"HQ_nossen",2017-05-24 17:24:36,FALSE,"867430107194904578","867431148602839040","772809414499708932","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HQ_cksmant",0,FALSE,FALSE,NA,NA
"105","ÀÌ½Ã°£¿¡ ¹Ù½Ï ±¸¿î »ï°ã»ìÀ» °ÜÀÚ+½ÓÀå¿¡ Âï¾î¸Ô°í ½Í´Ù´Ï ¹ÌÄ£ °Í °°´Ù. µü ¼¼ Á¶°¢¸¸... ¤Ð¤Ð",FALSE,0,NA,2017-05-24 17:24:18,FALSE,NA,"867431073264787457",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","nitro2red",0,FALSE,FALSE,NA,NA
"106","RT @comet1p: @fiGlc2f2IBzWIxm »ï°ã»ì",FALSE,0,NA,2017-05-24 17:22:54,FALSE,NA,"867430718971944960",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","fiGlc2f2IBzWIxm",1,TRUE,FALSE,NA,NA
"107","RT @dogdogholic: ¼ö¿ø¿¡¼­ ³»°¡ ÀÚÁÖ °¬´ø ½Ä´çµéÀº º¸¿µ¸¸µÎ, ±è°æÀÚ¼Ò¹®³­´ë±¸¿Õ»ÊÂò(¿©±ä ¾Æ±¸ÂòÀÌ ¸ÀÀÖÀ½), ´ëÇÑ°öÃ¢(Äá³ª¹°»ï°ã»ì), ÀÎ°èµ¿ ¾çÆòÇØÀå±¹, Áßµ¿ Ã»ÇØ¹ÝÁ¡(»ï¼±Â¥Àå), ¿Áµ¿ÀÌ(°¡¼ººñ ÁÁÀº Ç»Àü ÁßÈ­¿ä¸®), ¿ë¼ºÅë´ß",FALSE,0,NA,2017-05-24 17:20:44,FALSE,NA,"867430174999986176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","if___cheese",16,TRUE,FALSE,NA,NA
"108","@fiGlc2f2IBzWIxm »ï°ã»ì",FALSE,0,"fiGlc2f2IBzWIxm",2017-05-24 17:19:58,FALSE,"867429600455831556","867429983463124992","4739335752","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","comet1p",1,FALSE,FALSE,NA,NA
"109","@soonduu »ï°ã»ì",FALSE,0,"soonduu",2017-05-24 17:19:14,FALSE,"867425822176444416","867429798674522113","1418665320","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ollallo99",0,FALSE,FALSE,NA,NA
"110","ÃÖ±Ù¿¡ Ä£±¸¶û µ¿³×ÀÇ ÀÎ±âÀÖ´Â »ï°ã»ìÁý¿¡ °¬´Âµ¥ °í±â2ÀÎºÐ+ººÀ½¹ä2ÀÎºÐ ½ÃÄ×´Ù°¡ ¹ä ³²±â°í Á» ÈÄÈ¸Çß´Ù °í±â3+¹ä1Çß¾ú¾î¾ßÁö ±×·¨¾î¾ßÁö..",FALSE,0,NA,2017-05-24 17:18:50,FALSE,NA,"867429698904535040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_0oooo0",0,FALSE,FALSE,NA,NA
"111","¾ç³ä°¥ºñ ¾ÈÅ¸°Ô Àß ±Á´Â¹ý ¾Æ½Ã´ÂºÐ? Á¦°¡ ¿À´Ã ¾ç³ä °¥¸Å±â»ìÀ» ±Á´Âµ¥ ³Ê¹« µÎ²®°í ¿ïÅüºÒÅüÇØ¼­ °°ÀÌ ±¸¿î ¾ç³ä »ï°ã»ì¿¡ ºñÇØ ±Á´Âµ¥ ½Ã°£µµ ¿À·¡ °É¸®°í ¾ç³äµµÁ¸³ªÅ½",FALSE,0,NA,2017-05-24 17:17:57,FALSE,NA,"867429474991652864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ecosystem_SB",0,FALSE,FALSE,NA,NA
"112","¾ó¸¶Àü¿¡ ¸ÔÀº »ï°ã»ìÀÌ¶û ¹Ù´Ò¶óÄÝ¶ó¸¦ »ý°¢ÇÏ´Ï±î ±âºÐÀÌ ³ª¾ÆÁ®",FALSE,2,NA,2017-05-24 17:17:38,FALSE,NA,"867429393357971456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_0oooo0",0,FALSE,FALSE,NA,NA
"113","³»ÀÏÀº...»ï°ã»ì...",FALSE,0,NA,2017-05-24 17:10:26,FALSE,NA,"867427581557067776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","perm_of_secret",0,FALSE,FALSE,NA,NA
"114","RT @dogdogholic: ¼ö¿ø¿¡¼­ ³»°¡ ÀÚÁÖ °¬´ø ½Ä´çµéÀº º¸¿µ¸¸µÎ, ±è°æÀÚ¼Ò¹®³­´ë±¸¿Õ»ÊÂò(¿©±ä ¾Æ±¸ÂòÀÌ ¸ÀÀÖÀ½), ´ëÇÑ°öÃ¢(Äá³ª¹°»ï°ã»ì), ÀÎ°èµ¿ ¾çÆòÇØÀå±¹, Áßµ¿ Ã»ÇØ¹ÝÁ¡(»ï¼±Â¥Àå), ¿Áµ¿ÀÌ(°¡¼ººñ ÁÁÀº Ç»Àü ÁßÈ­¿ä¸®), ¿ë¼ºÅë´ß",FALSE,0,NA,2017-05-24 17:09:33,FALSE,NA,"867427360991174656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","J_figure",16,TRUE,FALSE,NA,NA
"115","¹è°íÆÄ ¾îÂ·µç ³ªÁß¿¡ ³ª¶û È«´ë ¿¬¾î¿¡ÀÌµå °¥»ç¶÷ »ý¿¬¾î¶û »ï°ã»ìÀÌ¶û ¶±ººÀÌ¶û ³¯Ä¡¾ËººÀ½¹ä ¹«ÇÑ¸®ÇÊ",FALSE,0,NA,2017-05-24 17:07:55,FALSE,NA,"867426949227991040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1ovex112",0,FALSE,FALSE,NA,NA
"116","ÀÌ¹ø ÁÖ ÀÏ¿äÀÏ¿¡ ¸Ã°Ü³õÀº »ï°ã»ì Ã£À¸·¯ °¡¾ß°Ú´Ù",FALSE,0,NA,2017-05-24 17:06:36,FALSE,NA,"867426618754478080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kkyul99dam",0,FALSE,FALSE,NA,NA
